measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-04-01,330.341,3142.0,3142.0
2014-05-01,422.077,4014.0,4014.0
2014-06-01,358.438,3409.0,3409.0
2014-07-01,368.454,3504.0,3504.0
2014-08-01,389.358,3703.0,3703.0
2014-09-01,328.289,3122.0,3122.0
2014-10-01,419.134,3986.0,3986.0
2014-11-01,225.916,2148.0,2148.0
2014-12-01,232.993,2216.0,2216.0
2015-01-01,200.833,1872.0,1872.0
2015-02-01,164.703,1535.0,1535.0
2015-03-01,299.838,2794.0,2794.0
2015-04-01,340.811,3176.0,3176.0
2015-05-01,470.899,4388.0,4388.0
2015-06-01,438.932,4090.0,4090.0
2015-07-01,470.278,4383.0,4383.0
2015-08-01,419.28,3907.0,3907.0
2015-09-01,286.53,2670.0,2670.0
2015-10-01,257.418,2399.0,2399.0
2015-11-01,189.471,1766.0,1766.0
2015-12-01,284.007,2647.0,2647.0
2016-01-01,207.491,1916.0,1916.0
2016-02-01,213.546,1971.0,1971.0
2016-03-01,421.1,3888.0,3888.0
2016-04-01,354.014,3268.0,3268.0
2016-05-01,310.731,2869.0,2869.0
2016-06-01,367.375,3392.0,3392.0
2016-07-01,380.777,3515.0,3515.0
2016-08-01,500.963,4625.0,4625.0
2016-09-01,359.464,3319.0,3319.0
2016-10-01,276.599,2554.0,2554.0
2016-11-01,197.132,1820.0,1820.0
2016-12-01,318.808,2943.0,2943.0
2017-01-01,229.91,2118.0,2118.0
2017-02-01,280.67,2586.0,2586.0
2017-03-01,345.534,3183.0,3183.0
2017-04-01,376.365,3467.0,3467.0
2017-05-01,411.445,3791.0,3791.0
2017-06-01,351.908,3242.0,3242.0
2017-07-01,392.715,3618.0,3618.0
2017-08-01,354.542,3266.0,3266.0
2017-09-01,340.471,3137.0,3137.0
2017-10-01,296.475,2731.0,2731.0
2017-11-01,261.868,2413.0,2413.0
2017-12-01,214.097,1972.0,1972.0
2018-01-01,247.49,2253.0,2253.0
2018-02-01,216.927,1975.0,1975.0
2018-03-01,313.368,2853.0,2853.0
2018-04-01,384.785,3503.0,3503.0
2018-05-01,382.221,3480.0,3480.0
2018-06-01,411.192,3743.0,3743.0
2018-07-01,388.248,3535.0,3535.0
2018-08-01,396.436,3609.0,3609.0
2018-09-01,262.466,2389.0,2389.0
2018-10-01,282.59,2573.0,2573.0
2018-11-01,204.933,1866.0,1866.0
2018-12-01,169.344,1542.0,1542.0
2019-01-01,210.779,1877.0,1877.0
2019-02-01,203.145,1809.0,1809.0
2019-03-01,336.591,2997.0,2997.0
2019-04-01,345.894,3080.0,3080.0
2019-05-01,392.96,3499.0,3499.0
2019-06-01,380.82,3391.0,3391.0
2019-07-01,423.362,3770.0,3770.0
2019-08-01,377.01,3357.0,3357.0
2019-09-01,343.805,3062.0,3062.0
2019-10-01,272.612,2428.0,2428.0
2019-11-01,234.772,2091.0,2091.0
2019-12-01,208.25,1854.0,1854.0
2020-01-01,211.062,1850.0,1850.0
2020-02-01,216.906,1902.0,1902.0
2020-03-01,277.445,2432.0,2432.0
2020-04-01,376.842,3304.0,3304.0
2020-05-01,377.142,3306.0,3306.0
2020-06-01,366.912,3217.0,3217.0
2020-07-01,410.419,3598.0,3598.0
2020-08-01,329.55,2889.0,2889.0
2020-09-01,279.101,2447.0,2447.0
2020-10-01,282.96,2481.0,2481.0
2020-11-01,236.657,2075.0,2075.0
2020-12-01,200.004,1753.0,1753.0
2021-01-01,186.494,1649.0,1649.0
2021-02-01,182.182,1611.0,1611.0
2021-03-01,298.867,2643.0,2643.0
2021-04-01,401.595,3552.0,3552.0
2021-05-01,404.709,3579.0,3579.0
2021-06-01,372.819,3297.0,3297.0
2021-07-01,402.834,3563.0,3563.0
2021-08-01,367.152,3247.0,3247.0
2021-09-01,343.446,3037.0,3037.0
2021-10-01,281.99,2494.0,2494.0
2021-11-01,265.184,2345.0,2345.0
2021-12-01,193.728,1713.0,1713.0
2022-01-01,220.603,753.0,753.0
2022-02-01,246.159,840.0,840.0
2022-03-01,320.971,1095.0,1095.0
2022-04-01,416.638,1422.0,1422.0
2022-05-01,394.923,1347.0,1347.0
2022-06-01,417.361,1424.0,1424.0
2022-07-01,371.578,1268.0,1268.0
2022-08-01,361.457,1233.0,1233.0
2022-09-01,338.408,1155.0,1155.0
2022-10-01,283.739,968.0,968.0
2022-11-01,221.581,756.0,756.0
2022-12-01,173.582,592.0,592.0
2023-01-01,243.0,829.0,829.0
2023-02-01,248.0,846.0,846.0
2023-03-01,337.0,1150.0,1150.0
2023-04-01,350.0,1194.0,1194.0
2023-05-01,360.0,1228.0,1228.0
2023-06-01,373.0,1273.0,1273.0
2023-07-01,381.0,1300.0,1300.0
2023-08-01,379.0,1293.0,1293.0
2023-09-01,341.0,1163.0,1163.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,290.0,989.0,989.0
2023-12-01,244.0,833.0,833.0
2024-01-01,368.0,1256.0,1256.0
2024-02-01,310.0,1058.0,1058.0
2024-03-01,333.0,1136.0,1136.0
2024-04-01,369.0,1259.0,1259.0
2024-05-01,371.0,1266.0,1266.0
2024-06-01,396.0,1351.0,1351.0
2024-07-01,335.0,1143.0,1143.0
2024-08-01,344.0,1174.0,1174.0
2024-09-01,294.0,1003.0,1003.0
2024-10-01,368.0,1256.0,1256.0
2024-11-01,256.0,873.0,873.0
2024-12-01,258.0,880.0,880.0
