measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-205.0,-2099.41,-2099.41
2003-02-01,0.0,0.0,0.0
2003-03-01,182.0,1863.86,1863.86
2003-04-01,58.0,593.98,593.98
2003-05-01,62.0,634.94,634.94
2003-06-01,3723.0,38127.24,38127.24
2003-07-01,0.0,0.0,0.0
2003-08-01,8094.0,82890.65,82890.65
2003-09-01,336.0,3440.98,3440.98
2003-10-01,0.0,0.0,0.0
2003-11-01,-66.0,-675.91,-675.91
2003-12-01,-235.0,-2406.64,-2406.64
2004-01-01,427.27,4282.1,4282.1
2004-02-01,374.00600000000003,3748.29,3748.29
2004-03-01,412.886,4137.94,4137.94
2004-04-01,480.959,4820.17,4820.17
2004-05-01,740.558,7421.87,7421.87
2004-06-01,791.4730000000001,7932.14,7932.14
2004-07-01,822.306,8241.15,8241.15
2004-08-01,731.624,7332.34,7332.34
2004-09-01,502.841,5039.47,5039.47
2004-10-01,309.435,3101.16,3101.16
2004-11-01,266.89,2674.77,2674.77
2004-12-01,324.752,3254.66,3254.66
2005-01-01,1062.5710000000001,10624.65,10624.65
2005-02-01,973.596,9734.98,9734.98
2005-03-01,1014.5110000000001,10144.1,10144.1
2005-04-01,1013.779,10136.78,10136.78
2005-05-01,1429.848,14297.05,14297.05
2005-06-01,1333.16,13330.26,13330.26
2005-07-01,1239.267,12391.43,12391.43
2005-08-01,1028.419,10283.16,10283.16
2005-09-01,815.0930000000001,8150.11,8150.11
2005-10-01,879.6460000000001,8795.58,8795.58
2005-11-01,947.9240000000001,9478.29,9478.29
2005-12-01,1061.1870000000001,10610.81,10610.81
2006-01-01,1250.028,12399.0,12399.0
2006-02-01,1096.699,10878.0,10878.0
2006-03-01,1178.719,11692.0,11692.0
2006-04-01,1423.0130000000001,14115.0,14115.0
2006-05-01,1535.621,15232.0,15232.0
2006-06-01,1586.078,15732.0,15732.0
2006-07-01,1296.025,12855.0,12855.0
2006-08-01,1062.682,10541.0,10541.0
2006-09-01,779.051,7727.0,7727.0
2006-10-01,736.783,7308.0,7308.0
2006-11-01,854.91,8480.0,8480.0
2006-12-01,927.393,9199.0,9199.0
2007-01-01,1372.1570000000002,13562.0,13562.0
2007-02-01,810.8090000000001,8014.0,8014.0
2007-03-01,1216.385,12023.0,12023.0
2007-04-01,1433.5140000000001,14169.0,14169.0
2007-05-01,2137.398,21126.0,21126.0
2007-06-01,1688.53,16689.0,16689.0
2007-07-01,1944.5130000000001,19220.0,19220.0
2007-08-01,1523.367,15057.0,15057.0
2007-09-01,994.4630000000001,9829.0,9829.0
2007-10-01,676.066,6682.0,6682.0
2007-11-01,574.0590000000001,5674.0,5674.0
2007-12-01,784.739,7756.0,7756.0
2008-01-01,802.3530000000001,7906.0,7906.0
2008-02-01,673.25,6634.0,6634.0
2008-03-01,1025.9660000000001,10110.0,10110.0
2008-04-01,1493.297,14715.0,14715.0
2008-05-01,1466.717,14453.0,14453.0
2008-06-01,2039.4830000000002,20097.0,20097.0
2008-07-01,1900.747,18730.0,18730.0
2008-08-01,1675.567,16511.0,16511.0
2008-09-01,1028.395,10134.0,10134.0
2008-10-01,658.523,6489.0,6489.0
2008-11-01,569.8330000000001,5615.0,5615.0
2008-12-01,678.869,6690.0,6690.0
2009-01-01,922.301,9002.0,9002.0
2009-02-01,644.318,6289.0,6289.0
2009-03-01,645.027,6295.0,6295.0
2009-04-01,1549.963,15128.0,15128.0
2009-05-01,1383.205,13500.0,13500.0
2009-06-01,1560.83,15234.0,15234.0
2009-07-01,1562.808,15253.0,15253.0
2009-08-01,1198.2620000000002,11695.0,11695.0
2009-09-01,792.2860000000001,7733.0,7733.0
2009-10-01,559.2370000000001,5458.0,5458.0
2009-11-01,451.54900000000004,4407.0,4407.0
2009-12-01,554.214,5409.0,5409.0
2010-01-01,891.0980000000001,8694.0,8694.0
2010-02-01,772.322,7535.0,7535.0
2010-03-01,747.133,7289.0,7289.0
2010-04-01,835.476,8151.0,8151.0
2010-05-01,1377.6370000000002,13440.0,13440.0
2010-06-01,2130.8450000000003,20789.0,20789.0
2010-07-01,1936.443,18892.0,18892.0
2010-08-01,1608.1170000000002,15689.0,15689.0
2010-09-01,1095.804,10691.0,10691.0
2010-10-01,697.78,6808.0,6808.0
2010-11-01,613.1360000000001,5982.0,5982.0
2010-12-01,886.2090000000001,8646.0,8646.0
2011-01-01,2879.944,27982.0,27982.0
2011-02-01,3136.406,30473.0,30473.0
2011-03-01,3482.458,33836.0,33836.0
2011-04-01,3279.458,31863.0,31863.0
2011-05-01,3155.541,30659.0,30659.0
2011-06-01,3926.495,38150.0,38150.0
2011-07-01,4576.892,44469.0,44469.0
2011-08-01,3463.57,33652.0,33652.0
2011-09-01,2700.082,26234.0,26234.0
2011-10-01,1607.057,15614.0,15614.0
2011-11-01,1380.853,13416.0,13416.0
2011-12-01,1566.244,15218.0,15218.0
2012-01-01,1195.848,11380.0,11380.0
2012-02-01,1197.78,11398.0,11398.0
2012-03-01,2187.326,20815.0,20815.0
2012-04-01,2407.507,22910.0,22910.0
2012-05-01,2325.57,22130.0,22130.0
2012-06-01,2433.698,23159.0,23159.0
2012-07-01,2417.648,23006.0,23006.0
2012-08-01,1884.71,17935.0,17935.0
2012-09-01,1224.628,11654.0,11654.0
2012-10-01,820.029,7803.0,7803.0
2012-11-01,825.829,7859.0,7859.0
2012-12-01,1102.427,10491.0,10491.0
2013-01-01,1153.403,11005.0,11005.0
2013-02-01,910.733,8689.0,8689.0
2013-03-01,904.646,8631.0,8631.0
2013-04-01,2023.784,19309.0,19309.0
2013-05-01,1852.67,17676.0,17676.0
2013-06-01,1901.084,18138.0,18138.0
2013-07-01,2057.574,19631.0,19631.0
2013-08-01,1584.667,15119.0,15119.0
2013-09-01,987.662,9423.0,9423.0
2013-10-01,814.429,7770.0,7770.0
2013-11-01,708.407,6759.0,6759.0
2013-12-01,774.941,7394.0,7394.0
2014-01-01,670.569,6377.0,6377.0
2014-02-01,720.536,6852.0,6852.0
2014-03-01,1905.912,18125.0,18125.0
2014-04-01,1948.381,18529.0,18529.0
2014-05-01,1353.289,12870.0,12870.0
2014-06-01,1508.251,14343.0,14343.0
2014-07-01,2008.59,19102.0,19102.0
2014-08-01,1339.846,12742.0,12742.0
2014-09-01,866.052,8236.0,8236.0
2014-10-01,661.202,6288.0,6288.0
2014-11-01,642.937,6114.0,6114.0
2014-12-01,884.435,8411.0,8411.0
2015-01-01,1118.059,10419.0,10419.0
2015-02-01,1600.306,14913.0,14913.0
2015-03-01,1264.393,11783.0,11783.0
2015-04-01,1702.537,15866.0,15866.0
2015-05-01,1327.462,12371.0,12371.0
2015-06-01,1450.478,13517.0,13517.0
2015-07-01,1702.215,15863.0,15863.0
2015-08-01,1211.62,11291.0,11291.0
2015-09-01,957.91,8927.0,8927.0
2015-10-01,643.96,6001.0,6001.0
2015-11-01,672.278,6265.0,6265.0
2015-12-01,822.782,7668.0,7668.0
2016-01-01,1111.288,10259.0,10259.0
2016-02-01,1024.367,9457.0,9457.0
2016-03-01,1723.219,15909.0,15909.0
2016-04-01,2549.979,23541.0,23541.0
2016-05-01,2166.633,20002.0,20002.0
2016-06-01,1777.03,16406.0,16406.0
2016-07-01,1995.36,18421.0,18421.0
2016-08-01,1694.149,15640.0,15640.0
2016-09-01,1025.677,9469.0,9469.0
2016-10-01,860.845,7947.0,7947.0
2016-11-01,872.798,8058.0,8058.0
2016-12-01,967.655,8933.0,8933.0
2017-01-01,2628.133,24213.0,24213.0
2017-02-01,2270.391,20917.0,20917.0
2017-03-01,3074.792,28328.0,28328.0
2017-04-01,2982.052,27474.0,27474.0
2017-05-01,3009.836,27730.0,27730.0
2017-06-01,3155.45,29071.0,29071.0
2017-07-01,3427.025,31573.0,31573.0
2017-08-01,3158.466,29099.0,29099.0
2017-09-01,2500.192,23034.0,23034.0
2017-10-01,2409.755,22201.0,22201.0
2017-11-01,2630.727,24237.0,24237.0
2017-12-01,2625.181,24186.0,24186.0
2018-01-01,2247.762,20464.0,20464.0
2018-02-01,2427.217,22097.0,22097.0
2018-03-01,2783.011,25337.0,25337.0
2018-04-01,2881.689,26235.0,26235.0
2018-05-01,2929.462,26670.0,26670.0
2018-06-01,2880.363,26223.0,26223.0
2018-07-01,2760.833,25135.0,25135.0
2018-08-01,2712.053,24691.0,24691.0
2018-09-01,2221.845,20228.0,20228.0
2018-10-01,2050.256,18666.0,18666.0
2018-11-01,1967.652,17914.0,17914.0
2018-12-01,1926.857,17542.0,17542.0
2019-01-01,1478.395,13165.0,13165.0
2019-02-01,1551.914,13820.0,13820.0
2019-03-01,1728.714,15394.0,15394.0
2019-04-01,1872.314,16673.0,16673.0
2019-05-01,1979.455,17627.0,17627.0
2019-06-01,1970.076,17544.0,17544.0
2019-07-01,2173.511,19355.0,19355.0
2019-08-01,2072.573,18456.0,18456.0
2019-09-01,1659.165,14775.0,14775.0
2019-10-01,1470.869,13098.0,13098.0
2019-11-01,1372.365,12221.0,12221.0
2019-12-01,1179.649,10505.0,10505.0
2020-01-01,1810.172,15870.0,15870.0
2020-02-01,1906.563,16715.0,16715.0
2020-03-01,1983.532,17390.0,17390.0
2020-04-01,2231.495,19564.0,19564.0
2020-05-01,2538.348,22254.0,22254.0
2020-06-01,2472.551,21677.0,21677.0
2020-07-01,2505.283,21964.0,21964.0
2020-08-01,2522.282,22113.0,22113.0
2020-09-01,1832.142,16062.0,16062.0
2020-10-01,2004.384,17572.0,17572.0
2020-11-01,1953.816,17129.0,17129.0
2020-12-01,1814.432,15907.0,15907.0
2021-01-01,1307.312,11562.0,11562.0
2021-02-01,1187.687,10504.0,10504.0
2021-03-01,1541.414,13632.0,13632.0
2021-04-01,1554.472,13748.0,13748.0
2021-05-01,1588.842,14052.0,14052.0
2021-06-01,1468.71,12989.0,12989.0
2021-07-01,1472.225,13020.0,13020.0
2021-08-01,1395.14,12339.0,12339.0
2021-09-01,1105.753,9779.0,9779.0
2021-10-01,938.693,8302.0,8302.0
2021-11-01,969.331,8573.0,8573.0
2021-12-01,968.421,8565.0,8565.0
2022-01-01,1250.882,4268.0,4268.0
2022-02-01,1082.847,3695.0,3695.0
2022-03-01,1442.455,4922.0,4922.0
2022-04-01,1361.63,4646.0,4646.0
2022-05-01,1537.416,5246.0,5246.0
2022-06-01,1369.794,4674.0,4674.0
2022-07-01,1451.774,4953.0,4953.0
2022-08-01,1203.588,4107.0,4107.0
2022-09-01,974.616,3325.0,3325.0
2022-10-01,796.34,2717.0,2717.0
2022-11-01,1056.742,3606.0,3606.0
2022-12-01,877.916,2995.0,2995.0
2023-01-01,-237.0,0.0,0.0
2023-02-01,-128.0,0.0,0.0
2023-03-01,-247.0,0.0,0.0
2023-04-01,1177.0,4016.0,4016.0
2023-05-01,4264.0,14549.0,14549.0
2023-06-01,2450.0,8359.0,8359.0
2023-07-01,4018.0,13709.0,13709.0
2023-08-01,2533.0,8643.0,8643.0
2023-09-01,2014.0,6872.0,6872.0
2023-10-01,158.0,539.0,539.0
2023-11-01,343.0,1170.0,1170.0
2023-12-01,141.0,481.0,481.0
2024-01-01,-7.0,0.0,0.0
2024-02-01,144.0,491.0,491.0
2024-03-01,893.0,3047.0,3047.0
2024-04-01,2480.0,8462.0,8462.0
2024-05-01,2019.0,6889.0,6889.0
2024-06-01,2720.0,9281.0,9281.0
2024-07-01,4282.0,14610.0,14610.0
2024-08-01,4080.0,13921.0,13921.0
2024-09-01,2041.0,6964.0,6964.0
2024-10-01,238.0,812.0,812.0
2024-11-01,261.0,891.0,891.0
2024-12-01,-65.0,0.0,0.0
