measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,4963.0,45818.0,45818.0
2017-01-01,2414.087,22241.0,22241.0
2017-02-01,2674.663,24642.0,24642.0
2017-03-01,2888.201,26609.0,26609.0
2017-04-01,3582.441,33005.0,33005.0
2017-05-01,4064.385,37445.0,37445.0
2017-06-01,3303.988,30440.0,30440.0
2017-07-01,3861.286,35574.0,35574.0
2017-08-01,3384.236,31179.0,31179.0
2017-09-01,3236.724,29820.0,29820.0
2017-10-01,2543.331,23432.0,23432.0
2017-11-01,2358.892,21732.0,21732.0
2017-12-01,1564.766,14416.0,14416.0
2018-01-01,2231.032,20311.0,20311.0
2018-02-01,1725.43,15708.0,15708.0
2018-03-01,2634.192,23982.0,23982.0
2018-04-01,3254.712,29631.0,29631.0
2018-05-01,3106.797,28284.0,28284.0
2018-06-01,3443.559,31350.0,31350.0
2018-07-01,3274.718,29813.0,29813.0
2018-08-01,3232.81,29432.0,29432.0
2018-09-01,2987.568,27199.0,27199.0
2018-10-01,2763.079,25155.0,25155.0
2018-11-01,1729.281,15743.0,15743.0
2018-12-01,1485.822,13527.0,13527.0
2019-01-01,1882.123,16760.0,16760.0
2019-02-01,1403.06,12494.0,12494.0
2019-03-01,2782.021,24774.0,24774.0
2019-04-01,2935.632,26142.0,26142.0
2019-05-01,3455.573,30772.0,30772.0
2019-06-01,2969.962,26448.0,26448.0
2019-07-01,3068.005,27321.0,27321.0
2019-08-01,2826.678,25172.0,25172.0
2019-09-01,2799.428,24929.0,24929.0
2019-10-01,2113.511,18821.0,18821.0
2019-11-01,2049.992,18255.0,18255.0
2019-12-01,1536.015,13678.0,13678.0
2020-01-01,1796.582,15751.0,15751.0
2020-02-01,1851.03,16228.0,16228.0
2020-03-01,2544.959,22312.0,22312.0
2020-04-01,3109.957,27265.0,27265.0
2020-05-01,3597.729,31541.0,31541.0
2020-06-01,3049.561,26736.0,26736.0
2020-07-01,3302.414,28952.0,28952.0
2020-08-01,3006.271,26356.0,26356.0
2020-09-01,2370.215,20780.0,20780.0
2020-10-01,2418.974,21207.0,21207.0
2020-11-01,2011.595,17636.0,17636.0
2020-12-01,1935.713,16970.0,16970.0
2021-01-01,1690.016,14947.0,14947.0
2021-02-01,1718.561,15199.0,15199.0
2021-03-01,2669.779,23612.0,23612.0
2021-04-01,3071.857,27168.0,27168.0
2021-05-01,3717.618,32879.0,32879.0
2021-06-01,2927.668,25892.0,25892.0
2021-07-01,3000.47,26536.0,26536.0
2021-08-01,2745.351,24280.0,24280.0
2021-09-01,2761.787,24425.0,24425.0
2021-10-01,2414.996,21358.0,21358.0
2021-11-01,2342.081,20713.0,20713.0
2021-12-01,1505.816,13317.0,13317.0
2022-01-01,1992.187,6797.0,6797.0
2022-02-01,2214.122,7555.0,7555.0
2022-03-01,2792.058,9527.0,9527.0
2022-04-01,3162.662,10791.0,10791.0
2022-05-01,3377.258,11523.0,11523.0
2022-06-01,3448.719,11767.0,11767.0
2022-07-01,2998.214,10230.0,10230.0
2022-08-01,2642.598,9017.0,9017.0
2022-09-01,2685.12,9162.0,9162.0
2022-10-01,2842.018,9697.0,9697.0
2022-11-01,1660.52,5666.0,5666.0
2022-12-01,1587.524,5417.0,5417.0
2023-01-01,1914.0,6531.0,6531.0
2023-02-01,2090.0,7131.0,7131.0
2023-03-01,2771.0,9455.0,9455.0
2023-04-01,2927.0,9987.0,9987.0
2023-05-01,2449.0,8356.0,8356.0
2023-06-01,2804.0,9567.0,9567.0
2023-07-01,3884.0,13252.0,13252.0
2023-08-01,2917.0,9953.0,9953.0
2023-09-01,2472.0,8434.0,8434.0
2023-10-01,2111.0,7203.0,7203.0
2023-11-01,1595.0,5442.0,5442.0
2023-12-01,1265.0,4316.0,4316.0
2024-01-01,1547.0,5278.0,5278.0
2024-02-01,1852.0,6319.0,6319.0
2024-03-01,2242.0,7650.0,7650.0
2024-04-01,2839.0,9687.0,9687.0
2024-05-01,3084.0,10523.0,10523.0
2024-06-01,2979.0,10164.0,10164.0
2024-07-01,1913.0,6527.0,6527.0
2024-08-01,1909.0,6514.0,6514.0
2024-09-01,1626.0,5548.0,5548.0
2024-10-01,2162.0,7377.0,7377.0
2024-11-01,1539.0,5251.0,5251.0
2024-12-01,1503.0,5128.0,5128.0
