measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,79.459,756.0,756.0
2014-02-01,86.886,826.0,826.0
2014-03-01,140.621,1337.0,1337.0
2014-04-01,159.205,1514.0,1514.0
2014-05-01,186.108,1770.0,1770.0
2014-06-01,203.186,1932.0,1932.0
2014-07-01,187.637,1784.0,1784.0
2014-08-01,195.239,1857.0,1857.0
2014-09-01,192.812,1834.0,1834.0
2014-10-01,177.969,1692.0,1692.0
2014-11-01,144.582,1375.0,1375.0
2014-12-01,99.296,944.0,944.0
2015-01-01,84.559,788.0,788.0
2015-02-01,108.675,1013.0,1013.0
2015-03-01,155.132,1446.0,1446.0
2015-04-01,176.588,1646.0,1646.0
2015-05-01,177.262,1652.0,1652.0
2015-06-01,183.641,1711.0,1711.0
2015-07-01,185.975,1733.0,1733.0
2015-08-01,189.562,1767.0,1767.0
2015-09-01,156.869,1462.0,1462.0
2015-10-01,133.921,1248.0,1248.0
2015-11-01,122.709,1144.0,1144.0
2015-12-01,106.107,989.0,989.0
2016-01-01,73.271,676.0,676.0
2016-02-01,146.589,1353.0,1353.0
2016-03-01,127.481,1177.0,1177.0
2016-04-01,143.182,1322.0,1322.0
2016-05-01,176.763,1632.0,1632.0
2016-06-01,175.522,1620.0,1620.0
2016-07-01,202.143,1866.0,1866.0
2016-08-01,196.882,1818.0,1818.0
2016-09-01,183.45,1694.0,1694.0
2016-10-01,160.908,1486.0,1486.0
2016-11-01,140.869,1301.0,1301.0
2016-12-01,112.94,1043.0,1043.0
2017-01-01,57.707,532.0,532.0
2017-02-01,94.016,866.0,866.0
2017-03-01,129.077,1189.0,1189.0
2017-04-01,136.105,1254.0,1254.0
2017-05-01,135.089,1245.0,1245.0
2017-06-01,162.263,1495.0,1495.0
2017-07-01,158.671,1462.0,1462.0
2017-08-01,157.344,1450.0,1450.0
2017-09-01,127.046,1170.0,1170.0
2017-10-01,112.21,1034.0,1034.0
2017-11-01,68.95,635.0,635.0
2017-12-01,50.522,465.0,465.0
2018-01-01,72.332,659.0,659.0
2018-02-01,79.187,721.0,721.0
2018-03-01,127.594,1162.0,1162.0
2018-04-01,142.424,1297.0,1297.0
2018-05-01,179.5,1634.0,1634.0
2018-06-01,175.023,1593.0,1593.0
2018-07-01,205.662,1872.0,1872.0
2018-08-01,166.208,1513.0,1513.0
2018-09-01,102.831,936.0,936.0
2018-10-01,98.634,898.0,898.0
2018-11-01,58.9,536.0,536.0
2018-12-01,81.705,744.0,744.0
2019-01-01,74.617,664.0,664.0
2019-02-01,86.177,767.0,767.0
2019-03-01,121.139,1079.0,1079.0
2019-04-01,132.769,1182.0,1182.0
2019-05-01,134.069,1194.0,1194.0
2019-06-01,147.866,1317.0,1317.0
2019-07-01,177.049,1577.0,1577.0
2019-08-01,146.566,1305.0,1305.0
2019-09-01,138.186,1231.0,1231.0
2019-10-01,93.473,832.0,832.0
2019-11-01,75.486,672.0,672.0
2019-12-01,47.603,424.0,424.0
2020-01-01,76.127,667.0,667.0
2020-02-01,99.715,874.0,874.0
2020-03-01,151.725,1330.0,1330.0
2020-04-01,145.474,1275.0,1275.0
2020-05-01,205.091,1798.0,1798.0
2020-06-01,193.769,1699.0,1699.0
2020-07-01,190.82,1673.0,1673.0
2020-08-01,180.383,1581.0,1581.0
2020-09-01,156.619,1373.0,1373.0
2020-10-01,113.867,998.0,998.0
2020-11-01,81.435,714.0,714.0
2020-12-01,61.975,543.0,543.0
2021-01-01,61.131,541.0,541.0
2021-02-01,48.284,427.0,427.0
2021-03-01,152.828,1352.0,1352.0
2021-04-01,123.695,1094.0,1094.0
2021-05-01,153.735,1360.0,1360.0
2021-06-01,159.371,1409.0,1409.0
2021-07-01,125.414,1109.0,1109.0
2021-08-01,126.417,1118.0,1118.0
2021-09-01,117.486,1039.0,1039.0
2021-10-01,86.825,768.0,768.0
2021-11-01,85.87,759.0,759.0
2021-12-01,45.944,406.0,406.0
2022-01-01,100.875,344.0,344.0
2022-02-01,66.386,227.0,227.0
2022-03-01,99.076,338.0,338.0
2022-04-01,121.051,413.0,413.0
2022-05-01,136.245,465.0,465.0
2022-06-01,137.041,468.0,468.0
2022-07-01,151.272,516.0,516.0
2022-08-01,133.441,455.0,455.0
2022-09-01,110.629,377.0,377.0
2022-10-01,87.691,299.0,299.0
2022-11-01,72.329,247.0,247.0
2022-12-01,46.964,160.0,160.0
2023-01-01,0.0,0.0,0.0
2023-02-01,66.0,225.0,225.0
2023-03-01,159.0,543.0,543.0
2023-04-01,173.0,590.0,590.0
2023-05-01,137.0,467.0,467.0
2023-06-01,110.0,375.0,375.0
2023-07-01,4.0,14.0,14.0
2023-08-01,115.0,392.0,392.0
2023-09-01,33.0,113.0,113.0
2023-10-01,139.0,474.0,474.0
2023-11-01,120.0,409.0,409.0
2023-12-01,67.0,229.0,229.0
2024-01-01,40.0,136.0,136.0
2024-02-01,149.0,508.0,508.0
2024-03-01,165.0,563.0,563.0
2024-04-01,159.0,543.0,543.0
2024-05-01,194.0,662.0,662.0
2024-06-01,101.0,345.0,345.0
2024-07-01,106.0,362.0,362.0
2024-08-01,88.0,300.0,300.0
2024-09-01,99.0,338.0,338.0
2024-10-01,84.0,287.0,287.0
2024-11-01,102.0,348.0,348.0
2024-12-01,74.0,252.0,252.0
