measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-04-01,1064.1580000000001,10386.0,10386.0
2009-05-01,949.667,9269.0,9269.0
2009-06-01,1071.6190000000001,10459.0,10459.0
2009-07-01,1072.977,10472.0,10472.0
2009-08-01,822.69,8029.0,8029.0
2009-09-01,543.9590000000001,5309.0,5309.0
2009-10-01,383.955,3747.0,3747.0
2009-11-01,310.02,3026.0,3026.0
2009-12-01,380.507,3714.0,3714.0
2010-01-01,550.5110000000001,5371.0,5371.0
2010-02-01,477.132,4655.0,4655.0
2010-03-01,461.571,4503.0,4503.0
2010-04-01,516.149,5036.0,5036.0
2010-05-01,851.09,8303.0,8303.0
2010-06-01,1316.415,12843.0,12843.0
2010-07-01,1196.315,11671.0,11671.0
2010-08-01,993.479,9692.0,9692.0
2010-09-01,676.9770000000001,6605.0,6605.0
2010-10-01,431.081,4206.0,4206.0
2010-11-01,378.78900000000004,3695.0,3695.0
2010-12-01,547.491,5341.0,5341.0
2011-01-01,824.047,8006.0,8006.0
2011-02-01,897.429,8719.0,8719.0
2011-03-01,996.445,9681.0,9681.0
2011-04-01,938.361,9117.0,9117.0
2011-05-01,902.904,8773.0,8773.0
2011-06-01,1123.499,10916.0,10916.0
2011-07-01,1309.599,12724.0,12724.0
2011-08-01,991.041,9629.0,9629.0
2011-09-01,772.582,7506.0,7506.0
2011-10-01,459.832,4468.0,4468.0
2011-11-01,395.107,3839.0,3839.0
2011-12-01,448.154,4354.0,4354.0
2012-01-01,594.13,5654.0,5654.0
2012-02-01,595.092,5663.0,5663.0
2012-03-01,1086.726,10341.0,10341.0
2012-04-01,1196.119,11382.0,11382.0
2012-05-01,1155.41,10995.0,10995.0
2012-06-01,1209.131,11506.0,11506.0
2012-07-01,1201.157,11430.0,11430.0
2012-08-01,936.378,8911.0,8911.0
2012-09-01,608.43,5790.0,5790.0
2012-10-01,407.414,3877.0,3877.0
2012-11-01,410.296,3904.0,3904.0
2012-12-01,547.717,5212.0,5212.0
2013-01-01,519.451,4956.0,4956.0
2013-02-01,410.161,3913.0,3913.0
2013-03-01,407.42,3887.0,3887.0
2013-04-01,911.439,8696.0,8696.0
2013-05-01,834.375,7961.0,7961.0
2013-06-01,856.179,8169.0,8169.0
2013-07-01,926.657,8841.0,8841.0
2013-08-01,713.676,6809.0,6809.0
2013-09-01,444.807,4244.0,4244.0
2013-10-01,366.789,3500.0,3500.0
2013-11-01,319.041,3044.0,3044.0
2013-12-01,349.005,3330.0,3330.0
2014-01-01,420.826,4002.0,4002.0
2014-02-01,452.185,4300.0,4300.0
2014-03-01,1196.088,11375.0,11375.0
2014-04-01,1222.74,11628.0,11628.0
2014-05-01,849.28,8077.0,8077.0
2014-06-01,946.529,9001.0,9001.0
2014-07-01,1260.525,11988.0,11988.0
2014-08-01,840.843,7996.0,7996.0
2014-09-01,543.506,5169.0,5169.0
2014-10-01,414.949,3946.0,3946.0
2014-11-01,403.486,3837.0,3837.0
2014-12-01,555.043,5278.0,5278.0
2015-01-01,820.431,7646.0,7646.0
2015-02-01,1174.302,10943.0,10943.0
2015-03-01,927.81,8646.0,8646.0
2015-04-01,1249.319,11642.0,11642.0
2015-05-01,974.089,9078.0,9078.0
2015-06-01,1064.359,9919.0,9919.0
2015-07-01,1249.083,11640.0,11640.0
2015-08-01,889.085,8285.0,8285.0
2015-09-01,702.913,6550.0,6550.0
2015-10-01,472.537,4404.0,4404.0
2015-11-01,493.316,4597.0,4597.0
2015-12-01,603.756,5626.0,5626.0
2016-01-01,679.256,6271.0,6271.0
2016-02-01,626.127,5780.0,5780.0
2016-03-01,1053.288,9724.0,9724.0
2016-04-01,1558.631,14389.0,14389.0
2016-05-01,1324.318,12226.0,12226.0
2016-06-01,1086.179,10028.0,10028.0
2016-07-01,1219.63,11260.0,11260.0
2016-08-01,1035.52,9560.0,9560.0
2016-09-01,626.928,5788.0,5788.0
2016-10-01,526.177,4858.0,4858.0
2016-11-01,533.483,4925.0,4925.0
2016-12-01,591.463,5460.0,5460.0
2017-01-01,975.076,8983.0,8983.0
2017-02-01,842.348,7761.0,7761.0
2017-03-01,1140.792,10510.0,10510.0
2017-04-01,1106.384,10193.0,10193.0
2017-05-01,1116.692,10288.0,10288.0
2017-06-01,1170.717,10786.0,10786.0
2017-07-01,1271.476,11714.0,11714.0
2017-08-01,1171.836,10796.0,10796.0
2017-09-01,927.607,8546.0,8546.0
2017-10-01,894.054,8237.0,8237.0
2017-11-01,976.038,8992.0,8992.0
2017-12-01,973.98,8973.0,8973.0
2018-01-01,815.757,7427.0,7427.0
2018-02-01,880.884,8020.0,8020.0
2018-03-01,1010.008,9195.0,9195.0
2018-04-01,1045.82,9521.0,9521.0
2018-05-01,1063.158,9679.0,9679.0
2018-06-01,1045.339,9517.0,9517.0
2018-07-01,1001.959,9122.0,9122.0
2018-08-01,984.256,8961.0,8961.0
2018-09-01,806.35,7341.0,7341.0
2018-10-01,744.077,6774.0,6774.0
2018-11-01,714.099,6501.0,6501.0
2018-12-01,699.293,6366.0,6366.0
2019-01-01,671.113,5976.0,5976.0
2019-02-01,704.487,6273.0,6273.0
2019-03-01,784.744,6988.0,6988.0
2019-04-01,849.932,7569.0,7569.0
2019-05-01,898.568,8002.0,8002.0
2019-06-01,894.31,7964.0,7964.0
2019-07-01,986.659,8786.0,8786.0
2019-08-01,940.838,8378.0,8378.0
2019-09-01,753.173,6707.0,6707.0
2019-10-01,667.697,5946.0,5946.0
2019-11-01,622.981,5548.0,5548.0
2019-12-01,535.498,4769.0,4769.0
2020-01-01,764.272,6700.0,6700.0
2020-02-01,804.968,7057.0,7057.0
2020-03-01,837.465,7342.0,7342.0
2020-04-01,942.157,8260.0,8260.0
2020-05-01,1071.714,9396.0,9396.0
2020-06-01,1043.934,9152.0,9152.0
2020-07-01,1057.754,9273.0,9273.0
2020-08-01,1064.931,9336.0,9336.0
2020-09-01,773.547,6782.0,6782.0
2020-10-01,846.269,7419.0,7419.0
2020-11-01,824.919,7232.0,7232.0
2020-12-01,766.07,6716.0,6716.0
2021-01-01,770.655,6816.0,6816.0
2021-02-01,700.136,6192.0,6192.0
2021-03-01,908.656,8036.0,8036.0
2021-04-01,916.354,8104.0,8104.0
2021-05-01,936.615,8283.0,8283.0
2021-06-01,865.798,7657.0,7657.0
2021-07-01,867.87,7675.0,7675.0
2021-08-01,822.429,7274.0,7274.0
2021-09-01,651.836,5765.0,5765.0
2021-10-01,553.355,4894.0,4894.0
2021-11-01,571.416,5054.0,5054.0
2021-12-01,570.88,5049.0,5049.0
2022-01-01,775.831,2647.0,2647.0
2022-02-01,671.611,2292.0,2292.0
2022-03-01,894.651,3053.0,3053.0
2022-04-01,844.521,2882.0,2882.0
2022-05-01,953.548,3254.0,3254.0
2022-06-01,849.584,2899.0,2899.0
2022-07-01,900.431,3072.0,3072.0
2022-08-01,746.498,2547.0,2547.0
2022-09-01,604.484,2062.0,2062.0
2022-10-01,493.912,1685.0,1685.0
2022-11-01,655.421,2236.0,2236.0
2022-12-01,544.508,1858.0,1858.0
2023-01-01,472.0,1610.0,1610.0
2023-02-01,333.0,1136.0,1136.0
2023-03-01,327.0,1116.0,1116.0
2023-04-01,727.0,2481.0,2481.0
2023-05-01,1104.0,3767.0,3767.0
2023-06-01,995.0,3395.0,3395.0
2023-07-01,948.0,3235.0,3235.0
2023-08-01,1098.0,3746.0,3746.0
2023-09-01,1122.0,3828.0,3828.0
2023-10-01,1069.0,3647.0,3647.0
2023-11-01,737.0,2515.0,2515.0
2023-12-01,643.0,2194.0,2194.0
2024-01-01,489.0,1668.0,1668.0
2024-02-01,445.0,1518.0,1518.0
2024-03-01,536.0,1829.0,1829.0
2024-04-01,988.0,3371.0,3371.0
2024-05-01,1162.0,3965.0,3965.0
2024-06-01,977.0,3334.0,3334.0
2024-07-01,1093.0,3729.0,3729.0
2024-08-01,1161.0,3961.0,3961.0
2024-09-01,1188.0,4053.0,4053.0
2024-10-01,1172.0,3999.0,3999.0
2024-11-01,765.0,2610.0,2610.0
2024-12-01,619.0,2112.0,2112.0
