measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,293.362,1001.0,1001.0
2022-02-01,193.06,659.0,659.0
2022-03-01,288.129,983.0,983.0
2022-04-01,352.035,1201.0,1201.0
2022-05-01,396.222,1352.0,1352.0
2022-06-01,398.535,1360.0,1360.0
2022-07-01,439.923,1501.0,1501.0
2022-08-01,388.067,1324.0,1324.0
2022-09-01,321.725,1098.0,1098.0
2022-10-01,255.019,870.0,870.0
2022-11-01,210.345,718.0,718.0
2022-12-01,136.578,466.0,466.0
2023-01-01,115.0,392.0,392.0
2023-02-01,196.0,669.0,669.0
2023-03-01,314.0,1071.0,1071.0
2023-04-01,335.0,1143.0,1143.0
2023-05-01,461.0,1573.0,1573.0
2023-06-01,332.0,1133.0,1133.0
2023-07-01,342.0,1167.0,1167.0
2023-08-01,297.0,1013.0,1013.0
2023-09-01,268.0,914.0,914.0
2023-10-01,270.0,921.0,921.0
2023-11-01,244.0,833.0,833.0
2023-12-01,154.0,525.0,525.0
2024-01-01,92.0,314.0,314.0
2024-02-01,285.0,972.0,972.0
2024-03-01,300.0,1024.0,1024.0
2024-04-01,319.0,1088.0,1088.0
2024-05-01,361.0,1232.0,1232.0
2024-06-01,400.0,1365.0,1365.0
2024-07-01,391.0,1334.0,1334.0
2024-08-01,346.0,1181.0,1181.0
2024-09-01,327.0,1116.0,1116.0
2024-10-01,330.0,1126.0,1126.0
2024-11-01,250.0,853.0,853.0
2024-12-01,152.0,519.0,519.0
