measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2020-10-01,3720.827,32620.0,32620.0
2020-11-01,3626.954,31798.0,31798.0
2020-12-01,3368.209,29529.0,29529.0
2021-01-01,3145.97,27823.0,27823.0
2021-02-01,2858.098,25277.0,25277.0
2021-03-01,3709.319,32805.0,32805.0
2021-04-01,3740.743,33083.0,33083.0
2021-05-01,3823.452,33815.0,33815.0
2021-06-01,3534.361,31258.0,31258.0
2021-07-01,3542.821,31333.0,31333.0
2021-08-01,3357.32,29692.0,29692.0
2021-09-01,2660.927,23533.0,23533.0
2021-10-01,2258.908,19978.0,19978.0
2021-11-01,2332.635,20630.0,20630.0
2021-12-01,2330.446,20610.0,20610.0
2022-01-01,3368.246,11492.0,11492.0
2022-02-01,2915.778,9949.0,9949.0
2022-03-01,3884.095,13253.0,13253.0
2022-04-01,3666.459,12510.0,12510.0
2022-05-01,4139.797,14125.0,14125.0
2022-06-01,3688.441,12585.0,12585.0
2022-07-01,3909.189,13338.0,13338.0
2022-08-01,3240.897,11058.0,11058.0
2022-09-01,2624.347,8954.0,8954.0
2022-10-01,2144.303,7316.0,7316.0
2022-11-01,2845.486,9709.0,9709.0
2022-12-01,2363.962,8066.0,8066.0
2023-01-01,2016.0,6879.0,6879.0
2023-02-01,1108.0,3780.0,3780.0
2023-03-01,937.0,3197.0,3197.0
2023-04-01,2886.0,9847.0,9847.0
2023-05-01,6807.0,23225.0,23225.0
2023-06-01,6657.0,22714.0,22714.0
2023-07-01,4507.0,15378.0,15378.0
2023-08-01,5318.0,18145.0,18145.0
2023-09-01,4239.0,14463.0,14463.0
2023-10-01,3837.0,13092.0,13092.0
2023-11-01,2637.0,8997.0,8997.0
2023-12-01,3300.0,11260.0,11260.0
2024-01-01,2949.0,10062.0,10062.0
2024-02-01,2757.0,9407.0,9407.0
2024-03-01,3078.0,10502.0,10502.0
2024-04-01,5443.0,18572.0,18572.0
2024-05-01,5675.0,19363.0,19363.0
2024-06-01,6578.0,22444.0,22444.0
2024-07-01,4383.0,14955.0,14955.0
2024-08-01,3409.0,11632.0,11632.0
2024-09-01,3407.0,11625.0,11625.0
2024-10-01,3524.0,12024.0,12024.0
2024-11-01,3329.0,11359.0,11359.0
2024-12-01,2900.0,9895.0,9895.0
