measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2364.0,24209.72,24209.72
2003-02-01,2182.0,22345.86,22345.86
2003-03-01,2426.0,24844.67,24844.67
2003-04-01,2978.0,30497.7,30497.7
2003-05-01,4595.0,47057.4,47057.4
2003-06-01,5953.0,60964.67,60964.67
2003-07-01,5858.0,59991.78,59991.78
2003-08-01,5067.0,51891.15,51891.15
2003-09-01,3272.0,33508.55,33508.55
2003-10-01,2850.0,29186.85,29186.85
2003-11-01,2652.0,27159.13,27159.13
2003-12-01,2763.0,28295.88,28295.88
2004-01-01,3561.5530000000003,35693.88,35693.88
2004-02-01,3260.6710000000003,32678.44,32678.44
2004-03-01,4629.28,46394.64,46394.64
2004-04-01,4470.861,44806.97,44806.97
2004-05-01,4134.0070000000005,41431.02,41431.02
2004-06-01,4480.961,44908.19,44908.19
2004-07-01,4700.712,47110.54,47110.54
2004-08-01,4082.2160000000003,40911.97,40911.97
2004-09-01,3077.3210000000004,30840.91,30840.91
2004-10-01,2640.7940000000003,26466.04,26466.04
2004-11-01,2364.464,23696.66,23696.66
2004-12-01,2955.16,29616.61,29616.61
2005-01-01,4163.944,41635.28,41635.28
2005-02-01,3815.2720000000004,38148.91,38148.91
2005-03-01,3975.6090000000004,39752.12,39752.12
2005-04-01,3972.74,39723.43,39723.43
2005-05-01,5603.207,56026.47,56026.47
2005-06-01,5224.311000000001,52237.89,52237.89
2005-07-01,4856.368,48558.83,48558.83
2005-08-01,4030.1090000000004,40297.06,40297.06
2005-09-01,3194.14,31938.2,31938.2
2005-10-01,3447.107,34467.63,34467.63
2005-11-01,3714.672,37143.0,37143.0
2005-12-01,4158.519,41581.03,41581.03
2006-01-01,4797.2210000000005,47584.0,47584.0
2006-02-01,4208.792,41747.0,41747.0
2006-03-01,4523.562,44869.0,44869.0
2006-04-01,5461.085,54169.0,54169.0
2006-05-01,5893.2390000000005,58455.0,58455.0
2006-06-01,6086.878000000001,60376.0,60376.0
2006-07-01,4973.744000000001,49335.0,49335.0
2006-08-01,4078.2470000000003,40452.0,40452.0
2006-09-01,2989.757,29655.0,29655.0
2006-10-01,2827.5460000000003,28046.0,28046.0
2006-11-01,3280.88,32543.0,32543.0
2006-12-01,3559.0480000000002,35302.0,35302.0
2007-01-01,1365.19,13494.0,13494.0
2007-02-01,1183.3410000000001,11696.0,11696.0
2007-03-01,1583.7640000000001,15654.0,15654.0
2007-04-01,1545.074,15272.0,15272.0
2007-05-01,2049.005,20252.0,20252.0
2007-06-01,1881.525,18597.0,18597.0
2007-07-01,2320.552,22936.0,22936.0
2007-08-01,1964.853,19421.0,19421.0
2007-09-01,1469.481,14524.0,14524.0
2007-10-01,1225.164,12110.0,12110.0
2007-11-01,1181.34,11676.0,11676.0
2007-12-01,1001.7090000000001,9901.0,9901.0
2008-01-01,2132.83,21017.0,21017.0
2008-02-01,1671.8,16474.0,16474.0
2008-03-01,1962.316,19337.0,19337.0
2008-04-01,3694.811,36409.0,36409.0
2008-05-01,4395.9890000000005,43318.0,43318.0
2008-06-01,3730.1510000000003,36757.0,36757.0
2008-07-01,4531.828,44657.0,44657.0
2008-08-01,4650.55,45827.0,45827.0
2008-09-01,2328.373,22944.0,22944.0
2008-10-01,1493.3210000000001,14715.0,14715.0
2008-11-01,1071.3990000000001,10558.0,10558.0
2008-12-01,1163.632,11466.0,11466.0
2009-01-01,1606.189,15676.0,15676.0
2009-02-01,2126.257,20752.0,20752.0
2009-03-01,3358.324,32777.0,32777.0
2009-04-01,3980.771,38852.0,38852.0
2009-05-01,5441.786,53112.0,53112.0
2009-06-01,4924.9,48067.0,48067.0
2009-07-01,5429.679,52994.0,52994.0
2009-08-01,4430.834,43245.0,43245.0
2009-09-01,3302.3030000000003,32230.0,32230.0
2009-10-01,2622.143,25592.0,25592.0
2009-11-01,1829.615,17857.0,17857.0
2009-12-01,1919.199,18731.0,18731.0
2010-01-01,2006.228,19573.0,19573.0
