measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,216.0,737.0,737.0
2023-11-01,152.0,519.0,519.0
2023-12-01,95.0,324.0,324.0
2024-01-01,51.0,174.0,174.0
2024-02-01,232.0,792.0,792.0
2024-03-01,223.0,761.0,761.0
2024-04-01,330.0,1126.0,1126.0
2024-05-01,438.0,1494.0,1494.0
2024-06-01,423.0,1443.0,1443.0
2024-07-01,430.0,1467.0,1467.0
2024-08-01,378.0,1290.0,1290.0
2024-09-01,394.0,1344.0,1344.0
2024-10-01,325.0,1109.0,1109.0
2024-11-01,165.0,563.0,563.0
2024-12-01,76.0,259.0,259.0
