measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,23808.0,243817.73,243817.73
2003-02-01,21314.0,218276.67,218276.67
2003-03-01,21559.0,220785.72,220785.72
2003-04-01,38316.0,392394.16,392394.16
2003-05-01,34296.0,351225.34,351225.34
2003-06-01,38301.0,392240.54,392240.54
2003-07-01,38419.0,393448.98,393448.98
2003-08-01,18532.0,189786.21,189786.21
2003-09-01,17019.0,174291.58,174291.58
2003-10-01,39739.0,406967.1,406967.1
2003-11-01,38320.0,392435.12,392435.12
2003-12-01,39502.0,404539.98,404539.98
2004-01-01,36262.011,363417.87,363417.87
2004-02-01,31175.138,312437.23,312437.23
2004-03-01,29998.659,300646.56,300646.56
2004-04-01,30775.091,308427.96,308427.96
2004-05-01,40027.847,401159.08,401159.08
2004-06-01,44690.638,447889.57,447889.57
2004-07-01,33755.802,338300.65,338300.65
2004-08-01,32361.151,324323.46,324323.46
2004-09-01,28578.574,286414.47,286414.47
2004-10-01,30158.852,302252.01,302252.01
2004-11-01,33406.426,334799.2,334799.2
2004-12-01,40920.809,410108.35,410108.35
2005-01-01,26886.813000000002,268841.24,268841.24
2005-02-01,24635.418,246329.55,246329.55
2005-03-01,25670.724000000002,256681.57,256681.57
2005-04-01,25652.199,256496.34,256496.34
2005-05-01,36180.211,361765.93,361765.93
2005-06-01,33733.658,337302.85,337302.85
2005-07-01,31357.833,313546.98,313546.98
2005-08-01,26022.633,260200.31,260200.31
2005-09-01,20624.733,206226.7,206226.7
2005-10-01,22258.159,222559.33,222559.33
2005-11-01,23985.837,239834.38,239834.38
2005-12-01,26851.783,268490.98,268490.98
2006-01-01,38031.367,377233.0,377233.0
2006-02-01,33366.424,330962.0,330962.0
2006-03-01,35861.85,355714.0,355714.0
2006-04-01,43294.339,429437.0,429437.0
2006-05-01,46720.365,463419.0,463419.0
2006-06-01,48255.492,478646.0,478646.0
2006-07-01,39430.801,391114.0,391114.0
2006-08-01,32331.485,320696.0,320696.0
2006-09-01,23702.171000000002,235102.0,235102.0
2006-10-01,22416.192,222346.0,222346.0
2006-11-01,26010.129,257994.0,257994.0
2006-12-01,28215.384,279868.0,279868.0
2007-01-01,41988.921,415018.0,415018.0
2007-02-01,29667.984,293238.0,293238.0
2007-03-01,44014.821,435042.0,435042.0
2007-04-01,45407.64,448809.0,448809.0
2007-05-01,49142.361000000004,485723.0,485723.0
2007-06-01,41876.816,413910.0,413910.0
2007-07-01,39694.716,392343.0,392343.0
2007-08-01,32666.128,322872.0,322872.0
2007-09-01,21024.627,207807.0,207807.0
2007-10-01,24570.485,242855.0,242855.0
2007-11-01,27516.591,271974.0,271974.0
2007-12-01,33206.911,328217.0,328217.0
2008-01-01,32130.576,316615.0,316615.0
2008-02-01,26265.579,258821.0,258821.0
2008-03-01,27994.065000000002,275854.0,275854.0
2008-04-01,26867.716,264754.0,264754.0
2008-05-01,44270.943,436246.0,436246.0
2008-06-01,54242.488,534505.0,534505.0
2008-07-01,40848.785,402524.0,402524.0
2008-08-01,26216.599000000002,258338.0,258338.0
2008-09-01,20461.827,201631.0,201631.0
2008-10-01,22203.399,218792.0,218792.0
2008-11-01,24672.355,243121.0,243121.0
2008-12-01,30710.668,302623.0,302623.0
2009-01-01,31005.31,302612.0,302612.0
2009-02-01,21065.963,205604.0,205604.0
2009-03-01,22263.804,217295.0,217295.0
2009-04-01,30475.406,297440.0,297440.0
2009-05-01,35959.097,350961.0,350961.0
2009-06-01,39884.626000000004,389274.0,389274.0
2009-07-01,27129.714,264786.0,264786.0
2009-08-01,19154.297,186946.0,186946.0
2009-09-01,15371.714,150028.0,150028.0
2009-10-01,18216.728000000003,177795.0,177795.0
2009-11-01,22063.188000000002,215337.0,215337.0
2009-12-01,26041.153,254162.0,254162.0
2010-01-01,30377.924,296367.0,296367.0
2010-02-01,26601.349000000002,259523.0,259523.0
2010-03-01,26894.644,262384.0,262384.0
2010-04-01,26027.514,253924.0,253924.0
2010-05-01,40312.975,393293.0,393293.0
2010-06-01,53646.699,523377.0,523377.0
2010-07-01,40734.272,397404.0,397404.0
2010-08-01,28199.309,275112.0,275112.0
2010-09-01,21664.783,211362.0,211362.0
2010-10-01,27304.028,266378.0,266378.0
2010-11-01,31609.010000000002,308378.0,308378.0
2010-12-01,33992.493,331631.0,331631.0
2011-01-01,39365.577,382476.0,382476.0
2011-02-01,39403.919,382848.0,382848.0
2011-03-01,41870.997,406819.0,406819.0
2011-04-01,43283.708,420545.0,420545.0
2011-05-01,45957.949,446527.0,446527.0
2011-06-01,46898.208,455663.0,455663.0
2011-07-01,48517.999,471401.0,471401.0
2011-08-01,38437.245,373456.0,373456.0
2011-09-01,24588.294,238900.0,238900.0
2011-10-01,26045.578,253059.0,253059.0
2011-11-01,28317.992,275138.0,275138.0
2011-12-01,30720.534,298481.0,298481.0
2012-01-01,28339.83,269682.0,269682.0
2012-02-01,24745.097,235474.0,235474.0
2012-03-01,35260.755,335541.0,335541.0
2012-04-01,39569.389,376542.0,376542.0
2012-05-01,44101.55,419670.0,419670.0
2012-06-01,42649.635,405854.0,405854.0
2012-07-01,43197.95,411072.0,411072.0
2012-08-01,36535.61,347673.0,347673.0
2012-09-01,21863.281,208051.0,208051.0
2012-10-01,19563.738,186169.0,186169.0
2012-11-01,25786.351,245383.0,245383.0
2012-12-01,36016.814,342736.0,342736.0
2013-01-01,42061.444,401308.0,401308.0
2013-02-01,28930.165,276023.0,276023.0
2013-03-01,27237.986,259878.0,259878.0
2013-04-01,41563.926,396561.0,396561.0
2013-05-01,47622.775,454369.0,454369.0
2013-06-01,45687.973,435909.0,435909.0
2013-07-01,41870.918,399490.0,399490.0
2013-08-01,32284.316,308025.0,308025.0
2013-09-01,22414.205,213854.0,213854.0
2013-10-01,26298.145,250911.0,250911.0
2013-11-01,28160.128,268676.0,268676.0
2013-12-01,31610.019,301591.0,301591.0
2014-01-01,29719.882,282636.0,282636.0
2014-02-01,22398.358,213008.0,213008.0
2014-03-01,38629.577,367367.0,367367.0
2014-04-01,38780.927,368807.0,368807.0
2014-05-01,45475.972,432476.0,432476.0
2014-06-01,45567.435,433346.0,433346.0
2014-07-01,41513.288,394791.0,394791.0
2014-08-01,30279.442,287957.0,287957.0
2014-09-01,19597.524,186372.0,186372.0
2014-10-01,22374.961,212786.0,212786.0
2014-11-01,28053.714,266791.0,266791.0
2014-12-01,35787.92,340343.0,340343.0
2015-01-01,45767.748,426510.0,426510.0
2015-02-01,45736.303,426217.0,426217.0
2015-03-01,44854.03,417995.0,417995.0
2015-04-01,34961.107,325803.0,325803.0
2015-05-01,34933.885,325549.0,325549.0
2015-06-01,31961.873,297853.0,297853.0
2015-07-01,30281.0,282189.0,282189.0
2015-08-01,31982.336,298043.0,298043.0
2015-09-01,23828.932,222062.0,222062.0
2015-10-01,24857.247,231645.0,231645.0
2015-11-01,30201.789,281450.0,281450.0
2015-12-01,33109.75,308550.0,308550.0
2016-01-01,35834.976,330828.0,330828.0
2016-02-01,35970.433,332079.0,332079.0
2016-03-01,44144.445,407542.0,407542.0
2016-04-01,45834.712,423146.0,423146.0
2016-05-01,44743.875,413075.0,413075.0
2016-06-01,41002.437,378534.0,378534.0
2016-07-01,34522.931,318716.0,318716.0
2016-08-01,30117.256,278043.0,278043.0
2016-09-01,23345.384,215525.0,215525.0
2016-10-01,29321.363,270695.0,270695.0
2016-11-01,35692.134,329510.0,329510.0
2016-12-01,42239.054,389951.0,389951.0
2017-01-01,40155.549,369953.0,369953.0
2017-02-01,34701.445,319704.0,319704.0
2017-03-01,45482.333,419029.0,419029.0
2017-04-01,45131.424,415796.0,415796.0
2017-05-01,48397.941,445890.0,445890.0
2017-06-01,48443.836,446313.0,446313.0
2017-07-01,37043.801,341285.0,341285.0
2017-08-01,27428.645,252700.0,252700.0
2017-09-01,24462.555,225374.0,225374.0
2017-10-01,22006.139,202743.0,202743.0
2017-11-01,25979.191,239346.0,239346.0
2017-12-01,34435.141,317251.0,317251.0
2018-01-01,33891.382,308547.0,308547.0
2018-02-01,34964.34,318315.0,318315.0
2018-03-01,31933.611,290724.0,290724.0
2018-04-01,32788.283,298505.0,298505.0
2018-05-01,40181.773,365815.0,365815.0
2018-06-01,36589.452,333110.0,333110.0
2018-07-01,28971.715,263758.0,263758.0
2018-08-01,22968.859,209108.0,209108.0
2018-09-01,17180.273,156409.0,156409.0
2018-10-01,18307.952,166676.0,166676.0
2018-11-01,23080.154,210122.0,210122.0
2018-12-01,22883.206,208329.0,208329.0
2019-01-01,29037.506,258579.0,258579.0
2019-02-01,26066.47,232122.0,232122.0
2019-03-01,25948.244,231069.0,231069.0
2019-04-01,28008.741,249418.0,249418.0
2019-05-01,41125.489,366222.0,366222.0
2019-06-01,33776.752,300782.0,300782.0
2019-07-01,26739.262,238113.0,238113.0
2019-08-01,26233.326,233608.0,233608.0
2019-09-01,17914.742,159531.0,159531.0
2019-10-01,19751.98,175891.0,175891.0
2019-11-01,26255.107,233802.0,233802.0
2019-12-01,25626.381,228203.0,228203.0
2020-01-01,31361.95,274950.0,274950.0
2020-02-01,34804.187,305128.0,305128.0
2020-03-01,26882.347,235678.0,235678.0
2020-04-01,23636.778,207224.0,207224.0
2020-05-01,42681.904,374192.0,374192.0
2020-06-01,43314.294,379736.0,379736.0
2020-07-01,40165.934,352135.0,352135.0
2020-08-01,30783.544,269879.0,269879.0
2020-09-01,22220.248,194805.0,194805.0
2020-10-01,22727.572,199253.0,199253.0
2020-11-01,28813.69,252610.0,252610.0
2020-12-01,30116.552,264032.0,264032.0
2021-01-01,43776.703,387161.0,387161.0
2021-02-01,36089.758,319178.0,319178.0
2021-03-01,28744.129,254213.0,254213.0
2021-04-01,26092.214,230760.0,230760.0
2021-05-01,38777.406,342947.0,342947.0
2021-06-01,43227.869,382307.0,382307.0
2021-07-01,35109.773,310511.0,310511.0
2021-08-01,31774.716,281016.0,281016.0
2021-09-01,21801.545,192813.0,192813.0
2021-10-01,23247.667,205602.0,205602.0
2021-11-01,31496.946,278559.0,278559.0
2021-12-01,45414.274,401644.0,401644.0
2022-01-01,43559.988,148627.0,148627.0
2022-02-01,35764.62,122029.0,122029.0
2022-03-01,36511.62,124578.0,124578.0
2022-04-01,26351.865,89913.0,89913.0
2022-05-01,38898.918,132723.0,132723.0
2022-06-01,49367.77,168443.0,168443.0
2022-07-01,46785.13,159631.0,159631.0
2022-08-01,37220.058,126995.0,126995.0
2022-09-01,23830.391,81309.0,81309.0
2022-10-01,21310.187,72710.0,72710.0
2022-11-01,29310.671,100008.0,100008.0
2022-12-01,30812.782,105133.0,105133.0
2023-01-01,28280.0,96491.0,96491.0
2023-02-01,15796.0,53896.0,53896.0
2023-03-01,17676.0,60311.0,60311.0
2023-04-01,-163.0,0.0,0.0
2023-05-01,20966.0,71536.0,71536.0
2023-06-01,37663.0,128506.0,128506.0
2023-07-01,22310.0,76122.0,76122.0
2023-08-01,11800.0,40262.0,40262.0
2023-09-01,23862.0,81417.0,81417.0
2023-10-01,43801.0,149449.0,149449.0
2023-11-01,42762.0,145904.0,145904.0
2023-12-01,41017.0,139950.0,139950.0
2024-01-01,21884.0,74668.0,74668.0
2024-02-01,20939.0,71444.0,71444.0
2024-03-01,29076.0,99207.0,99207.0
2024-04-01,24515.0,83645.0,83645.0
2024-05-01,21656.0,73890.0,73890.0
2024-06-01,25278.0,86249.0,86249.0
2024-07-01,29801.0,101681.0,101681.0
2024-08-01,16489.0,56260.0,56260.0
2024-09-01,21961.0,74931.0,74931.0
2024-10-01,43037.0,146842.0,146842.0
2024-11-01,42982.0,146655.0,146655.0
2024-12-01,30414.0,103773.0,103773.0
