measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,8839.616,87371.0,87371.0
2007-04-01,7764.314,76742.0,76742.0
2007-05-01,4478.206,44263.0,44263.0
2007-06-01,3888.3990000000003,38433.0,38433.0
2007-07-01,3029.489,29943.0,29943.0
2007-08-01,2884.6730000000002,28512.0,28512.0
2007-09-01,3376.271,33371.0,33371.0
2007-10-01,5938.298000000001,58694.0,58694.0
2007-11-01,5910.832,58423.0,58423.0
2007-12-01,7868.903,77776.0,77776.0
2008-01-01,7412.448,73042.0,73042.0
2008-02-01,5775.4400000000005,56911.0,56911.0
2008-03-01,6676.203,65787.0,65787.0
2008-04-01,5669.927000000001,55871.0,55871.0
2008-05-01,6276.428,61848.0,61848.0
2008-06-01,3817.206,37615.0,37615.0
2008-07-01,2635.467,25970.0,25970.0
2008-08-01,2913.3160000000003,28708.0,28708.0
2008-09-01,3398.2830000000004,33487.0,33487.0
2008-10-01,6597.655000000001,65013.0,65013.0
2008-11-01,8398.792000000001,82762.0,82762.0
2008-12-01,10500.835,103475.0,103475.0
2009-01-01,3930.626,38363.0,38363.0
2009-02-01,4723.283,46099.0,46099.0
2009-03-01,3641.255,35539.0,35539.0
2009-04-01,4147.464,40479.0,40479.0
2009-05-01,5075.796,49540.0,49540.0
2009-06-01,2931.454,28611.0,28611.0
2009-07-01,3155.529,30798.0,30798.0
2009-08-01,2720.931,26556.0,26556.0
2009-09-01,5829.7970000000005,56899.0,56899.0
2009-10-01,8109.97,79153.0,79153.0
2009-11-01,11364.369,110916.0,110916.0
2009-12-01,13176.526,128603.0,128603.0
2010-01-01,9287.087000000001,90605.0,90605.0
2010-02-01,7886.359,76939.0,76939.0
2010-03-01,7337.857,71588.0,71588.0
2010-04-01,6254.76,61021.0,61021.0
2010-05-01,5301.686000000001,51723.0,51723.0
2010-06-01,4804.291,46871.0,46871.0
2010-07-01,3192.838,31149.0,31149.0
2010-08-01,3032.15,29582.0,29582.0
2010-09-01,5495.058,53610.0,53610.0
