measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,33.0,308.0,308.0
2016-01-01,1408.953,13007.0,13007.0
2016-02-01,1450.071,13387.0,13387.0
2016-03-01,2859.449,26398.0,26398.0
2016-04-01,2403.904,22193.0,22193.0
2016-05-01,2109.998,19480.0,19480.0
2016-06-01,2494.631,23030.0,23030.0
2016-07-01,2585.641,23871.0,23871.0
2016-08-01,3401.757,31405.0,31405.0
2016-09-01,2440.917,22535.0,22535.0
2016-10-01,1878.227,17340.0,17340.0
2016-11-01,1338.608,12358.0,12358.0
2016-12-01,2164.844,19986.0,19986.0
2017-01-01,1664.821,15338.0,15338.0
2017-02-01,2032.383,18724.0,18724.0
2017-03-01,2502.072,23052.0,23052.0
2017-04-01,2725.33,25108.0,25108.0
2017-05-01,2979.351,27449.0,27449.0
2017-06-01,2548.233,23477.0,23477.0
2017-07-01,2843.721,26199.0,26199.0
2017-08-01,2567.301,23653.0,23653.0
2017-09-01,2465.414,22714.0,22714.0
2017-10-01,2146.826,19779.0,19779.0
2017-11-01,1896.233,17470.0,17470.0
2017-12-01,1550.315,14283.0,14283.0
2018-01-01,1779.145,16197.0,16197.0
2018-02-01,1559.447,14197.0,14197.0
2018-03-01,2252.737,20509.0,20509.0
2018-04-01,2766.143,25183.0,25183.0
2018-05-01,2747.713,25015.0,25015.0
2018-06-01,2955.975,26911.0,26911.0
2018-07-01,2791.035,25410.0,25410.0
2018-08-01,2849.901,25945.0,25945.0
2018-09-01,1886.818,17178.0,17178.0
2018-10-01,2031.485,18495.0,18495.0
2018-11-01,1473.225,13412.0,13412.0
2018-12-01,1217.376,11083.0,11083.0
2019-01-01,1519.31,13529.0,13529.0
2019-02-01,1464.276,13039.0,13039.0
2019-03-01,2426.164,21605.0,21605.0
2019-04-01,2493.217,22202.0,22202.0
2019-05-01,2832.47,25223.0,25223.0
2019-06-01,2744.967,24444.0,24444.0
2019-07-01,3051.613,27175.0,27175.0
2019-08-01,2717.501,24199.0,24199.0
2019-09-01,2478.158,22068.0,22068.0
2019-10-01,1965.001,17498.0,17498.0
2019-11-01,1692.25,15069.0,15069.0
2019-12-01,1501.073,13367.0,13367.0
2020-01-01,1462.502,12822.0,12822.0
2020-02-01,1503.012,13177.0,13177.0
2020-03-01,1922.501,16855.0,16855.0
2020-04-01,2611.259,22893.0,22893.0
2020-05-01,2613.335,22911.0,22911.0
2020-06-01,2542.45,22290.0,22290.0
2020-07-01,2843.923,24933.0,24933.0
2020-08-01,2283.552,20020.0,20020.0
2020-09-01,1933.981,16955.0,16955.0
2020-10-01,1960.719,17190.0,17190.0
2020-11-01,1639.873,14377.0,14377.0
2020-12-01,1385.893,12150.0,12150.0
2021-01-01,1328.755,11752.0,11752.0
2021-02-01,1298.015,11480.0,11480.0
2021-03-01,2129.375,18832.0,18832.0
2021-04-01,2861.295,25305.0,25305.0
2021-05-01,2883.48,25501.0,25501.0
2021-06-01,2656.273,23492.0,23492.0
2021-07-01,2870.121,25383.0,25383.0
2021-08-01,2615.893,23135.0,23135.0
2021-09-01,2446.994,21641.0,21641.0
2021-10-01,2009.128,17769.0,17769.0
2021-11-01,1889.394,16710.0,16710.0
2021-12-01,1380.277,12207.0,12207.0
2022-01-01,1539.543,5253.0,5253.0
2022-02-01,1717.884,5861.0,5861.0
2022-03-01,2239.983,7643.0,7643.0
2022-04-01,2907.615,9921.0,9921.0
2022-05-01,2756.071,9404.0,9404.0
2022-06-01,2912.664,9938.0,9938.0
2022-07-01,2593.152,8848.0,8848.0
2022-08-01,2522.525,8607.0,8607.0
2022-09-01,2361.669,8058.0,8058.0
2022-10-01,1980.146,6756.0,6756.0
2022-11-01,1546.358,5276.0,5276.0
2022-12-01,1211.39,4133.0,4133.0
2023-01-01,1381.0,4712.0,4712.0
2023-02-01,1548.0,5282.0,5282.0
2023-03-01,2363.0,8063.0,8063.0
2023-04-01,2497.0,8520.0,8520.0
2023-05-01,1821.0,6213.0,6213.0
2023-06-01,2270.0,7745.0,7745.0
2023-07-01,2600.0,8871.0,8871.0
2023-08-01,2122.0,7240.0,7240.0
2023-09-01,1837.0,6268.0,6268.0
2023-10-01,1767.0,6029.0,6029.0
2023-11-01,1324.0,4517.0,4517.0
2023-12-01,1208.0,4122.0,4122.0
2024-01-01,1336.0,4558.0,4558.0
2024-02-01,1642.0,5603.0,5603.0
2024-03-01,2079.0,7094.0,7094.0
2024-04-01,2304.0,7861.0,7861.0
2024-05-01,2403.0,8199.0,8199.0
2024-06-01,2592.0,8844.0,8844.0
2024-07-01,2188.0,7465.0,7465.0
2024-08-01,2037.0,6950.0,6950.0
2024-09-01,1454.0,4961.0,4961.0
2024-10-01,1523.0,5196.0,5196.0
2024-11-01,1194.0,4074.0,4074.0
2024-12-01,1084.0,3699.0,3699.0
