measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-11-01,2554.528,22592.0,22592.0
2021-12-01,1745.472,15437.0,15437.0
2022-01-01,383.528,1309.0,1309.0
2022-02-01,457.469,1561.0,1561.0
2022-03-01,606.507,2069.0,2069.0
2022-04-01,684.161,2334.0,2334.0
2022-05-01,801.856,2736.0,2736.0
2022-06-01,834.933,2849.0,2849.0
2022-07-01,805.281,2748.0,2748.0
2022-08-01,747.697,2551.0,2551.0
2022-09-01,630.994,2153.0,2153.0
2022-10-01,581.329,1983.0,1983.0
2022-11-01,430.957,1470.0,1470.0
2022-12-01,301.288,1028.0,1028.0
2023-01-01,292.0,996.0,996.0
2023-02-01,611.0,2085.0,2085.0
2023-03-01,711.0,2426.0,2426.0
2023-04-01,1010.0,3446.0,3446.0
2023-05-01,1065.0,3634.0,3634.0
2023-06-01,1124.0,3835.0,3835.0
2023-07-01,1158.0,3951.0,3951.0
2023-08-01,1032.0,3521.0,3521.0
2023-09-01,600.0,2047.0,2047.0
2023-10-01,505.0,1723.0,1723.0
2023-11-01,612.0,2088.0,2088.0
2023-12-01,455.0,1552.0,1552.0
2024-01-01,466.0,1590.0,1590.0
2024-02-01,82.0,280.0,280.0
2024-03-01,35.0,119.0,119.0
2024-04-01,30.0,102.0,102.0
2024-05-01,809.0,2760.0,2760.0
2024-06-01,1234.0,4210.0,4210.0
2024-07-01,428.0,1460.0,1460.0
2024-08-01,588.0,2006.0,2006.0
2024-09-01,440.0,1501.0,1501.0
2024-10-01,342.0,1167.0,1167.0
2024-11-01,268.0,914.0,914.0
2024-12-01,365.0,1245.0,1245.0
