measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-09-01,4.544,40.0,40.0
2021-10-01,3.358,30.0,30.0
2021-11-01,3.321,29.0,29.0
2021-12-01,1.777,16.0,16.0
2022-01-01,560.769,1913.0,1913.0
2022-02-01,369.036,1259.0,1259.0
2022-03-01,550.762,1879.0,1879.0
2022-04-01,672.921,2296.0,2296.0
2022-05-01,757.386,2584.0,2584.0
2022-06-01,761.807,2599.0,2599.0
2022-07-01,840.919,2869.0,2869.0
2022-08-01,741.796,2531.0,2531.0
2022-09-01,614.983,2098.0,2098.0
2022-10-01,487.472,1663.0,1663.0
2022-11-01,402.078,1372.0,1372.0
2022-12-01,261.071,891.0,891.0
2023-01-01,243.0,829.0,829.0
2023-02-01,373.0,1273.0,1273.0
2023-03-01,678.0,2313.0,2313.0
2023-04-01,726.0,2477.0,2477.0
2023-05-01,977.0,3334.0,3334.0
2023-06-01,723.0,2467.0,2467.0
2023-07-01,541.0,1846.0,1846.0
2023-08-01,814.0,2777.0,2777.0
2023-09-01,661.0,2255.0,2255.0
2023-10-01,566.0,1931.0,1931.0
2023-11-01,530.0,1808.0,1808.0
2023-12-01,333.0,1136.0,1136.0
2024-01-01,165.0,563.0,563.0
2024-02-01,634.0,2163.0,2163.0
2024-03-01,606.87,2071.0,2071.0
2024-04-01,683.0,2330.0,2330.0
2024-05-01,838.0,2859.0,2859.0
2024-06-01,889.0,3033.0,3033.0
2024-07-01,907.0,3095.0,3095.0
2024-08-01,778.0,2655.0,2655.0
2024-09-01,758.0,2586.0,2586.0
2024-10-01,544.0,1856.0,1856.0
2024-11-01,519.0,1771.0,1771.0
2024-12-01,367.0,1252.0,1252.0
