measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-01-01,9808.0,95295.0,95295.0
2011-02-01,12274.0,119254.0,119254.0
2011-03-01,6172.0,59967.0,59967.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,937.0,9104.0,9104.0
2011-10-01,3512.0,34123.0,34123.0
2011-11-01,8512.0,82703.0,82703.0
2011-12-01,14017.0,136189.0,136189.0
2012-01-01,11786.0,112156.0,112156.0
2012-02-01,13684.0,130217.0,130217.0
2012-03-01,9292.0,88423.0,88423.0
2012-04-01,12180.0,115905.0,115905.0
2012-05-01,14262.0,135717.0,135717.0
2012-06-01,8424.0,80163.0,80163.0
2012-07-01,6067.0,57734.0,57734.0
2012-08-01,3088.0,29385.0,29385.0
2012-09-01,3167.0,30137.0,30137.0
2012-10-01,3711.0,35314.0,35314.0
2012-11-01,1898.0,18061.0,18061.0
2012-12-01,2171.0,20659.0,20659.0
2013-01-01,4986.0,47571.0,47571.0
2013-02-01,7483.0,71395.0,71395.0
2013-03-01,-213.0,0.0,0.0
2013-04-01,5775.0,55099.0,55099.0
2013-05-01,12894.0,123022.0,123022.0
2013-06-01,10487.0,100056.0,100056.0
2013-07-01,11324.0,108042.0,108042.0
2013-08-01,13352.0,127391.0,127391.0
2013-09-01,15552.0,148382.0,148382.0
2013-10-01,10936.0,104340.0,104340.0
2013-11-01,765.0,7299.0,7299.0
2013-12-01,-253.0,0.0,0.0
2014-01-01,191.0,1816.0,1816.0
2014-02-01,2181.0,20741.0,20741.0
2014-03-01,11867.0,112855.0,112855.0
2014-04-01,12149.0,115537.0,115537.0
2014-05-01,576.0,5478.0,5478.0
2014-06-01,-136.0,0.0,0.0
2014-07-01,10035.0,95433.0,95433.0
2014-08-01,3162.0,30071.0,30071.0
2014-09-01,107.0,1018.0,1018.0
2014-10-01,-214.0,0.0,0.0
2014-11-01,2175.0,20684.0,20684.0
2014-12-01,-323.0,0.0,0.0
2015-01-01,9703.0,90422.0,90422.0
2015-02-01,13812.0,128714.0,128714.0
2015-03-01,26754.0,249321.0,249321.0
2015-04-01,24107.0,224653.0,224653.0
2015-05-01,4397.0,40976.0,40976.0
2015-06-01,4458.0,41544.0,41544.0
2015-07-01,5325.0,49624.0,49624.0
2015-08-01,22456.0,209267.0,209267.0
2015-09-01,15060.0,140344.0,140344.0
2015-10-01,2804.0,26130.0,26130.0
2015-11-01,477.0,4445.0,4445.0
2015-12-01,-184.0,0.0,0.0
2016-01-01,-226.0,0.0,0.0
2016-02-01,5808.0,53619.0,53619.0
2016-03-01,23070.0,212982.0,212982.0
2016-04-01,14992.0,138406.0,138406.0
2016-05-01,180.0,1662.0,1662.0
2016-06-01,12347.0,113988.0,113988.0
2016-07-01,18998.0,175390.0,175390.0
2016-08-01,15204.0,140363.0,140363.0
2016-09-01,5096.0,47046.0,47046.0
2016-10-01,-195.0,0.0,0.0
2016-11-01,1506.0,13903.0,13903.0
2016-12-01,6753.0,62344.0,62344.0
2017-01-01,16047.764,147848.0,147848.0
2017-02-01,14391.557,132589.0,132589.0
2017-03-01,18104.042,166793.0,166793.0
2017-04-01,17626.961,162397.0,162397.0
2017-05-01,18964.422,174719.0,174719.0
2017-06-01,18331.932,168892.0,168892.0
2017-07-01,15091.808,139041.0,139041.0
2017-08-01,12302.294,113341.0,113341.0
2017-09-01,11228.944,103452.0,103452.0
2017-10-01,10060.705,92689.0,92689.0
2017-11-01,11525.627,106186.0,106186.0
2017-12-01,13549.944,124836.0,124836.0
2018-01-01,19446.143,177038.0,177038.0
2018-02-01,19270.239,175436.0,175436.0
2018-03-01,19584.698,178299.0,178299.0
2018-04-01,20668.364,188165.0,188165.0
2018-05-01,23150.747,210764.0,210764.0
2018-06-01,21087.926,191984.0,191984.0
2018-07-01,17981.865,163707.0,163707.0
2018-08-01,15592.159,141951.0,141951.0
2018-09-01,13332.627,121380.0,121380.0
2018-10-01,13162.007,119827.0,119827.0
2018-11-01,15359.523,139833.0,139833.0
2018-12-01,15851.702,144314.0,144314.0
2019-01-01,8315.641,74051.0,74051.0
2019-02-01,13488.055,120111.0,120111.0
2019-03-01,5109.053,45496.0,45496.0
2019-04-01,9799.928,87268.0,87268.0
2019-05-01,11414.792,101649.0,101649.0
2019-06-01,6921.712,61638.0,61638.0
2019-07-01,11057.77,98469.0,98469.0
2019-08-01,4959.192,44162.0,44162.0
2019-09-01,5258.915,46831.0,46831.0
2019-10-01,4940.46,43995.0,43995.0
2019-11-01,4566.358,40663.0,40663.0
2019-12-01,3715.124,33083.0,33083.0
2020-01-01,9338.106,81867.0,81867.0
2020-02-01,19655.536,172320.0,172320.0
2020-03-01,18161.698,159224.0,159224.0
2020-04-01,22194.628,194580.0,194580.0
2020-05-01,24225.686,212387.0,212387.0
2020-06-01,10878.427,95371.0,95371.0
2020-07-01,15101.6,132396.0,132396.0
2020-08-01,11860.987,103985.0,103985.0
2020-09-01,15549.103,136319.0,136319.0
2020-10-01,15201.045,133268.0,133268.0
2020-11-01,9400.803,82417.0,82417.0
2020-12-01,10263.381,89979.0,89979.0
2021-01-01,23529.243,208093.0,208093.0
2021-02-01,12401.616,109680.0,109680.0
2021-03-01,20890.717,184758.0,184758.0
2021-04-01,18944.669,167547.0,167547.0
2021-05-01,40089.295,354550.0,354550.0
2021-06-01,29925.812,264664.0,264664.0
2021-07-01,29510.324,260989.0,260989.0
2021-08-01,19736.583,174550.0,174550.0
2021-09-01,13485.614,119267.0,119267.0
2021-10-01,14598.022,129105.0,129105.0
2021-11-01,12754.071,112797.0,112797.0
2021-12-01,13957.034,123436.0,123436.0
2022-01-01,13599.286,46401.0,46401.0
2022-02-01,16878.226,57589.0,57589.0
2022-03-01,21285.382,72626.0,72626.0
2022-04-01,44154.243,150654.0,150654.0
2022-05-01,33989.84,115973.0,115973.0
2022-06-01,33692.611,114959.0,114959.0
2022-07-01,20632.315,70397.0,70397.0
2022-08-01,18137.264,61884.0,61884.0
2022-09-01,20073.441,68491.0,68491.0
2022-10-01,15279.049,52132.0,52132.0
2022-11-01,18543.338,63270.0,63270.0
2022-12-01,30219.005,103107.0,103107.0
2023-01-01,16754.0,57165.0,57165.0
2023-02-01,30644.0,104557.0,104557.0
2023-03-01,29634.0,101111.0,101111.0
2023-04-01,16770.0,57219.0,57219.0
2023-05-01,28205.0,96235.0,96235.0
2023-06-01,19689.0,67179.0,67179.0
2023-07-01,26081.0,88988.0,88988.0
2023-08-01,27173.0,92714.0,92714.0
2023-09-01,13240.0,45175.0,45175.0
2023-10-01,11651.0,39753.0,39753.0
2023-11-01,12580.0,42923.0,42923.0
2023-12-01,20697.0,70618.0,70618.0
2024-01-01,38048.0,129820.0,129820.0
2024-02-01,37885.0,129264.0,129264.0
2024-03-01,30895.0,105414.0,105414.0
2024-04-01,29443.0,100460.0,100460.0
2024-05-01,24893.0,84935.0,84935.0
2024-06-01,42517.0,145068.0,145068.0
2024-07-01,18203.0,62109.0,62109.0
2024-08-01,19926.0,67988.0,67988.0
2024-09-01,9305.0,31749.0,31749.0
2024-10-01,4953.0,16900.0,16900.0
2024-11-01,33146.0,113094.0,113094.0
2024-12-01,25466.0,86890.0,86890.0
