measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-05-01,299.937,2671.0,2671.0
2019-06-01,326.94,2911.0,2911.0
2019-07-01,366.368,3263.0,3263.0
2019-08-01,328.594,2926.0,2926.0
2019-09-01,281.501,2507.0,2507.0
2019-10-01,201.845,1797.0,1797.0
2019-11-01,193.429,1722.0,1722.0
2019-12-01,120.386,1072.0,1072.0
2020-01-01,163.411,1433.0,1433.0
2020-02-01,182.443,1599.0,1599.0
2020-03-01,263.796,2313.0,2313.0
2020-04-01,264.518,2319.0,2319.0
2020-05-01,347.363,3045.0,3045.0
2020-06-01,349.199,3061.0,3061.0
2020-07-01,332.118,2912.0,2912.0
2020-08-01,281.991,2472.0,2472.0
2020-09-01,277.32,2431.0,2431.0
2020-10-01,196.884,1726.0,1726.0
2020-11-01,181.312,1590.0,1590.0
2020-12-01,122.645,1075.0,1075.0
2021-01-01,194.84,1723.0,1723.0
2021-02-01,137.813,1219.0,1219.0
2021-03-01,339.269,3000.0,3000.0
2021-04-01,345.732,3058.0,3058.0
2021-05-01,383.062,3388.0,3388.0
2021-06-01,379.154,3353.0,3353.0
2021-07-01,339.884,3006.0,3006.0
2021-08-01,324.866,2873.0,2873.0
2021-09-01,324.343,2868.0,2868.0
2021-10-01,251.097,2221.0,2221.0
2021-11-01,232.047,2052.0,2052.0
2021-12-01,154.893,1370.0,1370.0
2022-01-01,164.704,562.0,562.0
2022-02-01,206.525,705.0,705.0
2022-03-01,288.773,985.0,985.0
2022-04-01,337.559,1152.0,1152.0
2022-05-01,336.64,1149.0,1149.0
2022-06-01,357.062,1218.0,1218.0
2022-07-01,369.125,1259.0,1259.0
2022-08-01,367.406,1254.0,1254.0
2022-09-01,310.884,1061.0,1061.0
2022-10-01,302.793,1033.0,1033.0
2022-11-01,217.58,742.0,742.0
2022-12-01,165.949,566.0,566.0
2023-01-01,122.0,416.0,416.0
2023-02-01,205.0,699.0,699.0
2023-03-01,299.0,1020.0,1020.0
2023-04-01,314.0,1071.0,1071.0
2023-05-01,440.0,1501.0,1501.0
2023-06-01,313.0,1068.0,1068.0
2023-07-01,339.0,1157.0,1157.0
2023-08-01,319.0,1088.0,1088.0
2023-09-01,272.0,928.0,928.0
2023-10-01,237.0,809.0,809.0
2023-11-01,223.0,761.0,761.0
2023-12-01,113.0,386.0,386.0
2024-01-01,91.0,310.0,310.0
2024-02-01,278.0,949.0,949.0
2024-03-01,291.0,993.0,993.0
2024-04-01,297.0,1013.0,1013.0
2024-05-01,323.0,1102.0,1102.0
2024-06-01,313.0,1068.0,1068.0
2024-07-01,342.0,1167.0,1167.0
2024-08-01,301.0,1027.0,1027.0
2024-09-01,290.0,989.0,989.0
2024-10-01,346.0,1181.0,1181.0
2024-11-01,222.0,757.0,757.0
2024-12-01,139.0,474.0,474.0
