measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-01-01,151.474,1396.0,1396.0
2017-02-01,246.783,2274.0,2274.0
2017-03-01,338.815,3122.0,3122.0
2017-04-01,357.262,3291.0,3291.0
2017-05-01,354.597,3267.0,3267.0
2017-06-01,425.927,3924.0,3924.0
2017-07-01,416.498,3837.0,3837.0
2017-08-01,413.014,3805.0,3805.0
2017-09-01,333.486,3072.0,3072.0
2017-10-01,294.541,2714.0,2714.0
2017-11-01,180.988,1667.0,1667.0
2017-12-01,132.615,1222.0,1222.0
2018-01-01,202.576,1844.0,1844.0
2018-02-01,221.776,2019.0,2019.0
2018-03-01,357.35,3253.0,3253.0
2018-04-01,398.884,3631.0,3631.0
2018-05-01,502.719,4577.0,4577.0
2018-06-01,490.181,4463.0,4463.0
2018-07-01,575.992,5244.0,5244.0
2018-08-01,465.495,4238.0,4238.0
2018-09-01,287.996,2622.0,2622.0
2018-10-01,276.241,2515.0,2515.0
2018-11-01,164.961,1502.0,1502.0
2018-12-01,228.829,2083.0,2083.0
2019-01-01,235.796,2100.0,2100.0
2019-02-01,272.319,2425.0,2425.0
2019-03-01,382.798,3409.0,3409.0
2019-04-01,419.549,3736.0,3736.0
2019-05-01,423.657,3773.0,3773.0
2019-06-01,467.256,4161.0,4161.0
2019-07-01,559.474,4982.0,4982.0
2019-08-01,463.147,4124.0,4124.0
2019-09-01,436.669,3889.0,3889.0
2019-10-01,295.373,2630.0,2630.0
2019-11-01,238.536,2124.0,2124.0
2019-12-01,150.426,1340.0,1340.0
2020-01-01,185.887,1630.0,1630.0
2020-02-01,243.48,2135.0,2135.0
2020-03-01,370.475,3248.0,3248.0
2020-04-01,355.213,3114.0,3114.0
2020-05-01,500.782,4390.0,4390.0
2020-06-01,473.137,4148.0,4148.0
2020-07-01,465.938,4085.0,4085.0
2020-08-01,440.452,3861.0,3861.0
2020-09-01,382.426,3353.0,3353.0
2020-10-01,278.037,2438.0,2438.0
2020-11-01,198.844,1743.0,1743.0
2020-12-01,151.329,1327.0,1327.0
2021-01-01,210.325,1860.0,1860.0
2021-02-01,166.124,1469.0,1469.0
2021-03-01,525.813,4650.0,4650.0
2021-04-01,425.58,3764.0,3764.0
2021-05-01,528.935,4678.0,4678.0
2021-06-01,548.324,4849.0,4849.0
2021-07-01,431.495,3816.0,3816.0
2021-08-01,434.946,3847.0,3847.0
2021-09-01,404.218,3575.0,3575.0
2021-10-01,298.727,2642.0,2642.0
2021-11-01,295.441,2613.0,2613.0
2021-12-01,158.072,1398.0,1398.0
2022-01-01,364.129,1242.0,1242.0
2022-02-01,239.629,818.0,818.0
2022-03-01,357.631,1220.0,1220.0
2022-04-01,436.953,1491.0,1491.0
2022-05-01,491.799,1678.0,1678.0
2022-06-01,494.67,1688.0,1688.0
2022-07-01,546.04,1863.0,1863.0
2022-08-01,481.676,1643.0,1643.0
2022-09-01,399.332,1363.0,1363.0
2022-10-01,316.534,1080.0,1080.0
2022-11-01,261.084,891.0,891.0
2022-12-01,169.523,578.0,578.0
2023-01-01,139.0,474.0,474.0
2023-02-01,240.0,819.0,819.0
2023-03-01,352.0,1201.0,1201.0
2023-04-01,379.0,1293.0,1293.0
2023-05-01,569.0,1941.0,1941.0
2023-06-01,402.0,1372.0,1372.0
2023-07-01,423.0,1443.0,1443.0
2023-08-01,411.0,1402.0,1402.0
2023-09-01,347.0,1184.0,1184.0
2023-10-01,291.0,993.0,993.0
2023-11-01,271.0,925.0,925.0
2023-12-01,156.0,532.0,532.0
2024-01-01,106.0,362.0,362.0
2024-02-01,334.0,1140.0,1140.0
2024-03-01,334.0,1140.0,1140.0
2024-04-01,369.0,1259.0,1259.0
2024-05-01,418.0,1426.0,1426.0
2024-06-01,451.0,1539.0,1539.0
2024-07-01,464.0,1583.0,1583.0
2024-08-01,381.0,1300.0,1300.0
2024-09-01,370.0,1262.0,1262.0
2024-10-01,358.0,1221.0,1221.0
2024-11-01,262.0,894.0,894.0
2024-12-01,191.0,652.0,652.0
