measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-02-01,233.197,2298.0,2298.0
2008-03-01,273.721,2697.0,2697.0
2008-04-01,515.385,5079.0,5079.0
2008-05-01,613.191,6042.0,6042.0
2008-06-01,520.3140000000001,5127.0,5127.0
2008-07-01,632.139,6229.0,6229.0
2008-08-01,648.7,6392.0,6392.0
2008-09-01,324.78200000000004,3200.0,3200.0
2008-10-01,208.30200000000002,2053.0,2053.0
2008-11-01,149.448,1473.0,1473.0
2008-12-01,162.31400000000002,1599.0,1599.0
2009-01-01,144.656,1412.0,1412.0
2009-02-01,191.494,1869.0,1869.0
2009-03-01,302.456,2952.0,2952.0
2009-04-01,358.514,3499.0,3499.0
2009-05-01,490.095,4783.0,4783.0
2009-06-01,443.54400000000004,4329.0,4329.0
2009-07-01,489.005,4773.0,4773.0
2009-08-01,399.048,3895.0,3895.0
2009-09-01,297.41,2903.0,2903.0
2009-10-01,236.15400000000002,2305.0,2305.0
2009-11-01,164.77800000000002,1608.0,1608.0
2009-12-01,172.846,1687.0,1687.0
2010-01-01,338.12100000000004,3299.0,3299.0
2010-02-01,367.831,3589.0,3589.0
2010-03-01,515.832,5032.0,5032.0
2010-04-01,652.7660000000001,6368.0,6368.0
2010-05-01,997.1360000000001,9728.0,9728.0
2010-06-01,1121.911,10945.0,10945.0
2010-07-01,1055.872,10301.0,10301.0
2010-08-01,891.14,8694.0,8694.0
2010-09-01,669.139,6528.0,6528.0
2010-10-01,500.221,4880.0,4880.0
2010-11-01,524.024,5112.0,5112.0
2010-12-01,826.0070000000001,8059.0,8059.0
2011-01-01,662.096,6433.0,6433.0
2011-02-01,483.09,4694.0,4694.0
2011-03-01,788.574,7662.0,7662.0
2011-04-01,931.243,9048.0,9048.0
2011-05-01,1034.408,10050.0,10050.0
2011-06-01,1006.239,9777.0,9777.0
2011-07-01,1010.194,9815.0,9815.0
2011-08-01,817.789,7946.0,7946.0
2011-09-01,656.257,6376.0,6376.0
2011-10-01,461.683,4486.0,4486.0
2011-11-01,402.255,3908.0,3908.0
2011-12-01,360.172,3499.0,3499.0
2012-01-01,207.488,1974.0,1974.0
2012-02-01,172.244,1639.0,1639.0
2012-03-01,232.051,2208.0,2208.0
2012-04-01,357.875,3406.0,3406.0
2012-05-01,538.514,5124.0,5124.0
2012-06-01,473.495,4506.0,4506.0
2012-07-01,509.364,4847.0,4847.0
2012-08-01,461.803,4395.0,4395.0
2012-09-01,378.395,3601.0,3601.0
2012-10-01,293.461,2793.0,2793.0
2012-11-01,236.175,2247.0,2247.0
2012-12-01,305.135,2904.0,2904.0
2013-01-01,295.477,2819.0,2819.0
2013-02-01,262.149,2501.0,2501.0
2013-03-01,311.524,2972.0,2972.0
2013-04-01,392.729,3747.0,3747.0
2013-05-01,471.918,4503.0,4503.0
2013-06-01,498.318,4754.0,4754.0
2013-07-01,556.626,5311.0,5311.0
2013-08-01,457.936,4369.0,4369.0
2013-09-01,308.077,2939.0,2939.0
2013-10-01,246.151,2349.0,2349.0
2013-11-01,180.665,1724.0,1724.0
2013-12-01,161.43,1540.0,1540.0
2014-01-01,148.617,1413.0,1413.0
2014-02-01,132.91,1264.0,1264.0
2014-03-01,174.008,1655.0,1655.0
2014-04-01,259.042,2463.0,2463.0
2014-05-01,377.595,3591.0,3591.0
2014-06-01,404.173,3844.0,3844.0
2014-07-01,422.251,4016.0,4016.0
2014-08-01,345.538,3286.0,3286.0
2014-09-01,227.821,2167.0,2167.0
2014-10-01,183.258,1743.0,1743.0
2014-11-01,151.517,1441.0,1441.0
2014-12-01,179.27,1705.0,1705.0
2015-01-01,82.064,765.0,765.0
2015-02-01,86.004,801.0,801.0
2015-03-01,86.424,805.0,805.0
2015-04-01,94.376,879.0,879.0
2015-05-01,120.48,1123.0,1123.0
2015-06-01,148.059,1380.0,1380.0
2015-07-01,182.74,1703.0,1703.0
2015-08-01,161.777,1508.0,1508.0
2015-09-01,131.68,1227.0,1227.0
2015-10-01,86.871,810.0,810.0
2015-11-01,61.646,574.0,574.0
2015-12-01,82.879,772.0,772.0
2016-01-01,240.52,2220.0,2220.0
2016-02-01,341.75,3155.0,3155.0
2016-03-01,616.23,5689.0,5689.0
2016-04-01,613.827,5667.0,5667.0
2016-05-01,711.718,6571.0,6571.0
2016-06-01,737.749,6811.0,6811.0
2016-07-01,766.677,7078.0,7078.0
2016-08-01,637.805,5888.0,5888.0
2016-09-01,511.083,4718.0,4718.0
2016-10-01,382.247,3529.0,3529.0
2016-11-01,370.346,3419.0,3419.0
2016-12-01,511.048,4718.0,4718.0
2017-01-01,352.468,3247.0,3247.0
2017-02-01,329.728,3038.0,3038.0
2017-03-01,422.603,3893.0,3893.0
2017-04-01,419.094,3861.0,3861.0
2017-05-01,479.557,4418.0,4418.0
2017-06-01,416.798,3840.0,3840.0
2017-07-01,405.405,3735.0,3735.0
2017-08-01,362.866,3343.0,3343.0
2017-09-01,283.055,2608.0,2608.0
2017-10-01,199.507,1838.0,1838.0
2017-11-01,183.505,1691.0,1691.0
2017-12-01,188.414,1736.0,1736.0
2018-01-01,232.652,2118.0,2118.0
2018-02-01,175.04,1594.0,1594.0
2018-03-01,269.367,2452.0,2452.0
2018-04-01,464.068,4225.0,4225.0
2018-05-01,431.07,3924.0,3924.0
2018-06-01,401.6,3656.0,3656.0
2018-07-01,441.581,4020.0,4020.0
2018-08-01,400.748,3648.0,3648.0
2018-09-01,325.234,2961.0,2961.0
2018-10-01,216.255,1969.0,1969.0
2018-11-01,172.332,1569.0,1569.0
2018-12-01,205.053,1867.0,1867.0
2019-01-01,299.025,2663.0,2663.0
2019-02-01,449.681,4004.0,4004.0
2019-03-01,894.377,7964.0,7964.0
2019-04-01,961.366,8561.0,8561.0
2019-05-01,914.132,8140.0,8140.0
2019-06-01,904.308,8053.0,8053.0
2019-07-01,836.997,7453.0,7453.0
2019-08-01,776.571,6915.0,6915.0
2019-09-01,582.492,5187.0,5187.0
2019-10-01,451.903,4024.0,4024.0
2019-11-01,361.833,3222.0,3222.0
2019-12-01,426.315,3796.0,3796.0
2020-01-01,259.578,2276.0,2276.0
2020-02-01,193.659,1698.0,1698.0
2020-03-01,205.023,1797.0,1797.0
2020-04-01,300.954,2638.0,2638.0
2020-05-01,412.192,3614.0,3614.0
2020-06-01,385.137,3376.0,3376.0
2020-07-01,407.199,3570.0,3570.0
2020-08-01,410.316,3597.0,3597.0
2020-09-01,285.77,2505.0,2505.0
2020-10-01,235.013,2060.0,2060.0
2020-11-01,177.744,1558.0,1558.0
2020-12-01,146.415,1284.0,1284.0
2021-01-01,67.248,595.0,595.0
2021-02-01,75.142,665.0,665.0
2021-03-01,93.582,828.0,828.0
2021-04-01,106.558,942.0,942.0
2021-05-01,113.47,1004.0,1004.0
2021-06-01,134.651,1191.0,1191.0
2021-07-01,156.732,1386.0,1386.0
2021-08-01,144.309,1276.0,1276.0
2021-09-01,120.188,1063.0,1063.0
2021-10-01,110.587,978.0,978.0
2021-11-01,72.729,643.0,643.0
2021-12-01,73.804,653.0,653.0
2022-01-01,171.166,584.0,584.0
2022-02-01,180.431,616.0,616.0
2022-03-01,245.503,838.0,838.0
2022-04-01,249.818,852.0,852.0
2022-05-01,279.325,953.0,953.0
2022-06-01,272.032,928.0,928.0
2022-07-01,289.867,989.0,989.0
2022-08-01,264.279,902.0,902.0
2022-09-01,245.544,838.0,838.0
2022-10-01,146.813,501.0,501.0
2022-11-01,138.722,473.0,473.0
2022-12-01,200.5,684.0,684.0
2023-01-01,1287.0,4391.0,4391.0
2023-02-01,902.0,3078.0,3078.0
2023-03-01,998.0,3405.0,3405.0
2023-04-01,1433.0,4889.0,4889.0
2023-05-01,1062.0,3624.0,3624.0
2023-06-01,622.0,2122.0,2122.0
2023-07-01,201.0,686.0,686.0
2023-08-01,18.0,61.0,61.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,858.0,2927.0,2927.0
2024-02-01,1371.0,4678.0,4678.0
2024-03-01,1392.0,4750.0,4750.0
2024-04-01,1268.0,4326.0,4326.0
2024-05-01,480.0,1638.0,1638.0
2024-06-01,292.0,996.0,996.0
2024-07-01,34.0,116.0,116.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,359.0,1225.0,1225.0
2024-12-01,975.0,3327.0,3327.0
