measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,19012.0,194701.89,194701.89
2003-02-01,18196.0,186345.24,186345.24
2003-03-01,19847.0,203253.13,203253.13
2003-04-01,15696.0,160742.74,160742.74
2003-05-01,20084.0,205680.24,205680.24
2003-06-01,18900.0,193554.9,193554.9
2003-07-01,19415.0,198829.02,198829.02
2003-08-01,18291.0,187318.13,187318.13
2003-09-01,19379.0,198460.34,198460.34
2003-10-01,18298.0,187389.82,187389.82
2003-11-01,11301.0,115733.54,115733.54
2003-12-01,10404.0,106547.36,106547.36
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,6633.0,66475.93,66475.93
2004-07-01,10549.0,105722.08,105722.08
2004-08-01,11525.0,115503.55,115503.55
2004-09-01,16370.0,164060.14,164060.14
2004-10-01,15009.0,150420.2,150420.2
2004-11-01,17134.0,171716.95,171716.95
2004-12-01,21347.0,213939.63,213939.63
2005-01-01,20434.0,204319.57,204319.57
2005-02-01,15682.0,156804.32,156804.32
2005-03-01,20497.0,204949.5,204949.5
2005-04-01,11284.0,112828.72,112828.72
2005-05-01,13895.0,138936.11,138936.11
2005-06-01,16303.0,163013.7,163013.7
2005-07-01,18827.0,188251.17,188251.17
2005-08-01,18978.0,189761.02,189761.02
2005-09-01,15441.0,154394.56,154394.56
2005-10-01,11708.0,117068.29,117068.29
2005-11-01,10580.0,105789.42,105789.42
2005-12-01,16710.0,167083.29,167083.29
2006-01-01,18252.0,181042.0,181042.0
2006-02-01,7350.0,72905.0,72905.0
2006-03-01,11490.0,113969.0,113969.0
2006-04-01,9655.0,95768.0,95768.0
2006-05-01,10301.0,102176.0,102176.0
2006-06-01,9010.0,89370.0,89370.0
2006-07-01,6747.0,66923.0,66923.0
2006-08-01,7047.0,69899.0,69899.0
2006-09-01,9638.0,95599.0,95599.0
2006-10-01,10293.0,102096.0,102096.0
2006-11-01,13656.0,135454.0,135454.0
2006-12-01,12661.0,125584.0,125584.0
2007-01-01,17496.0,172930.0,172930.0
2007-02-01,9359.0,92504.0,92504.0
2007-03-01,9400.0,92910.0,92910.0
2007-04-01,8325.0,82284.0,82284.0
2007-05-01,6171.0,60994.0,60994.0
2007-06-01,8196.0,81009.0,81009.0
2007-07-01,5031.0,49726.0,49726.0
2007-08-01,6391.0,63169.0,63169.0
2007-09-01,3897.0,38518.0,38518.0
2007-10-01,1254.0,12395.0,12395.0
2007-11-01,-71.0,-702.0,-702.0
2007-12-01,0.0,0.0,0.0
2008-01-01,4488.13,44226.0,44226.0
2008-02-01,7377.154,72694.0,72694.0
2008-03-01,7180.6140000000005,70758.0,70758.0
2008-04-01,5055.255,49814.0,49814.0
2008-05-01,3187.005,31405.0,31405.0
2008-06-01,4316.094,42531.0,42531.0
2008-07-01,4991.977,49191.0,49191.0
2008-08-01,8165.482,80463.0,80463.0
2008-09-01,3809.761,37541.0,37541.0
2008-10-01,3866.257,38098.0,38098.0
2008-11-01,2394.634,23597.0,23597.0
2008-12-01,9790.637,96477.0,96477.0
2009-01-01,16343.381000000001,159511.0,159511.0
2009-02-01,8580.168,83742.0,83742.0
