measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,36.0,332.0,332.0
2018-01-01,229.956,2094.0,2094.0
2018-02-01,251.75,2292.0,2292.0
2018-03-01,405.647,3693.0,3693.0
2018-04-01,452.795,4122.0,4122.0
2018-05-01,570.664,5195.0,5195.0
2018-06-01,556.431,5066.0,5066.0
2018-07-01,653.839,5953.0,5953.0
2018-08-01,528.409,4811.0,4811.0
2018-09-01,326.92,2976.0,2976.0
2018-10-01,313.576,2855.0,2855.0
2018-11-01,187.256,1705.0,1705.0
2018-12-01,259.757,2365.0,2365.0
2019-01-01,180.117,1604.0,1604.0
2019-02-01,208.015,1852.0,1852.0
2019-03-01,292.407,2604.0,2604.0
2019-04-01,320.479,2854.0,2854.0
2019-05-01,323.618,2882.0,2882.0
2019-06-01,356.921,3178.0,3178.0
2019-07-01,427.364,3806.0,3806.0
2019-08-01,353.783,3150.0,3150.0
2019-09-01,333.556,2970.0,2970.0
2019-10-01,225.626,2009.0,2009.0
2019-11-01,182.209,1623.0,1623.0
2019-12-01,114.905,1023.0,1023.0
2020-01-01,280.253,2457.0,2457.0
2020-02-01,367.085,3218.0,3218.0
2020-03-01,558.552,4897.0,4897.0
2020-04-01,535.541,4695.0,4695.0
2020-05-01,755.011,6619.0,6619.0
2020-06-01,713.331,6254.0,6254.0
2020-07-01,702.477,6159.0,6159.0
2020-08-01,664.053,5822.0,5822.0
2020-09-01,576.569,5055.0,5055.0
2020-10-01,419.185,3675.0,3675.0
2020-11-01,299.79,2628.0,2628.0
2020-12-01,228.153,2000.0,2000.0
2021-01-01,295.632,2615.0,2615.0
2021-02-01,233.504,2065.0,2065.0
2021-03-01,739.083,6536.0,6536.0
2021-04-01,598.195,5290.0,5290.0
2021-05-01,743.471,6575.0,6575.0
2021-06-01,770.725,6816.0,6816.0
2021-07-01,606.51,5364.0,5364.0
2021-08-01,611.36,5407.0,5407.0
2021-09-01,568.17,5025.0,5025.0
2021-10-01,419.891,3714.0,3714.0
2021-11-01,415.272,3673.0,3673.0
2021-12-01,222.187,1965.0,1965.0
2022-01-01,526.984,1798.0,1798.0
2022-02-01,346.803,1183.0,1183.0
2022-03-01,517.58,1766.0,1766.0
2022-04-01,632.379,2158.0,2158.0
2022-05-01,711.755,2429.0,2429.0
2022-06-01,715.909,2443.0,2443.0
2022-07-01,790.256,2696.0,2696.0
2022-08-01,697.104,2379.0,2379.0
2022-09-01,577.932,1972.0,1972.0
2022-10-01,458.103,1563.0,1563.0
2022-11-01,377.853,1289.0,1289.0
2022-12-01,245.342,837.0,837.0
2023-01-01,163.0,556.0,556.0
2023-02-01,305.0,1041.0,1041.0
2023-03-01,490.0,1672.0,1672.0
2023-04-01,604.0,2061.0,2061.0
2023-05-01,883.0,3013.0,3013.0
2023-06-01,653.0,2228.0,2228.0
2023-07-01,553.0,1887.0,1887.0
2023-08-01,518.0,1767.0,1767.0
2023-09-01,429.0,1464.0,1464.0
2023-10-01,378.0,1290.0,1290.0
2023-11-01,372.0,1269.0,1269.0
2023-12-01,216.0,737.0,737.0
2024-01-01,114.0,389.0,389.0
2024-02-01,525.0,1791.0,1791.0
2024-03-01,532.0,1815.0,1815.0
2024-04-01,604.0,2061.0,2061.0
2024-05-01,747.0,2549.0,2549.0
2024-06-01,764.0,2607.0,2607.0
2024-07-01,798.0,2723.0,2723.0
2024-08-01,534.0,1822.0,1822.0
2024-09-01,615.0,2098.0,2098.0
2024-10-01,526.0,1795.0,1795.0
2024-11-01,371.0,1266.0,1266.0
2024-12-01,202.0,689.0,689.0
