measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,88.234,839.0,839.0
2014-02-01,114.836,1092.0,1092.0
2014-03-01,152.14,1447.0,1447.0
2014-04-01,149.84,1425.0,1425.0
2014-05-01,191.45,1821.0,1821.0
2014-06-01,162.584,1546.0,1546.0
2014-07-01,167.127,1589.0,1589.0
2014-08-01,176.609,1680.0,1680.0
2014-09-01,148.909,1416.0,1416.0
2014-10-01,190.115,1808.0,1808.0
2014-11-01,102.473,975.0,975.0
2014-12-01,105.683,1005.0,1005.0
2015-01-01,91.145,849.0,849.0
2015-02-01,74.747,697.0,697.0
2015-03-01,136.076,1268.0,1268.0
2015-04-01,154.671,1441.0,1441.0
2015-05-01,213.709,1992.0,1992.0
2015-06-01,199.201,1856.0,1856.0
2015-07-01,213.427,1989.0,1989.0
2015-08-01,190.283,1773.0,1773.0
2015-09-01,130.037,1212.0,1212.0
2015-10-01,116.825,1089.0,1089.0
2015-11-01,85.988,801.0,801.0
2015-12-01,128.891,1201.0,1201.0
2016-01-01,94.879,876.0,876.0
2016-02-01,97.648,901.0,901.0
2016-03-01,192.555,1778.0,1778.0
2016-04-01,161.879,1494.0,1494.0
2016-05-01,142.087,1312.0,1312.0
2016-06-01,167.988,1551.0,1551.0
2016-07-01,174.117,1607.0,1607.0
2016-08-01,229.074,2115.0,2115.0
2016-09-01,164.371,1517.0,1517.0
2016-10-01,126.48,1168.0,1168.0
2016-11-01,90.142,832.0,832.0
2016-12-01,145.78,1346.0,1346.0
2017-01-01,100.765,928.0,928.0
2017-02-01,123.011,1133.0,1133.0
2017-03-01,151.44,1395.0,1395.0
2017-04-01,164.953,1520.0,1520.0
2017-05-01,180.327,1661.0,1661.0
2017-06-01,154.234,1421.0,1421.0
2017-07-01,172.118,1586.0,1586.0
2017-08-01,155.388,1432.0,1432.0
2017-09-01,149.221,1375.0,1375.0
2017-10-01,129.938,1197.0,1197.0
2017-11-01,114.771,1057.0,1057.0
2017-12-01,93.834,864.0,864.0
2018-01-01,99.133,903.0,903.0
2018-02-01,86.889,791.0,791.0
2018-03-01,125.518,1143.0,1143.0
2018-04-01,154.124,1403.0,1403.0
2018-05-01,153.097,1394.0,1394.0
2018-06-01,164.701,1499.0,1499.0
2018-07-01,155.511,1416.0,1416.0
2018-08-01,158.791,1446.0,1446.0
2018-09-01,105.13,957.0,957.0
2018-10-01,113.191,1030.0,1030.0
2018-11-01,82.085,747.0,747.0
2018-12-01,67.83,618.0,618.0
2019-01-01,90.528,806.0,806.0
2019-02-01,87.249,777.0,777.0
2019-03-01,144.563,1287.0,1287.0
2019-04-01,148.558,1323.0,1323.0
2019-05-01,168.772,1503.0,1503.0
2019-06-01,163.559,1456.0,1456.0
2019-07-01,181.83,1619.0,1619.0
2019-08-01,161.922,1442.0,1442.0
2019-09-01,147.661,1315.0,1315.0
2019-10-01,117.084,1043.0,1043.0
2019-11-01,100.833,898.0,898.0
2019-12-01,89.441,796.0,796.0
2020-01-01,85.193,747.0,747.0
2020-02-01,87.554,768.0,768.0
2020-03-01,111.99,982.0,982.0
2020-04-01,152.111,1334.0,1334.0
2020-05-01,152.232,1335.0,1335.0
2020-06-01,148.103,1298.0,1298.0
2020-07-01,165.664,1452.0,1452.0
2020-08-01,133.022,1166.0,1166.0
2020-09-01,112.658,988.0,988.0
2020-10-01,114.216,1001.0,1001.0
2020-11-01,95.526,837.0,837.0
2020-12-01,80.731,708.0,708.0
2021-01-01,70.546,624.0,624.0
2021-02-01,68.915,609.0,609.0
2021-03-01,113.054,1000.0,1000.0
2021-04-01,151.914,1344.0,1344.0
2021-05-01,153.092,1354.0,1354.0
2021-06-01,141.029,1247.0,1247.0
2021-07-01,152.382,1348.0,1348.0
2021-08-01,138.885,1228.0,1228.0
2021-09-01,129.917,1149.0,1149.0
2021-10-01,106.67,943.0,943.0
2021-11-01,100.313,887.0,887.0
2021-12-01,73.283,648.0,648.0
2022-01-01,90.773,310.0,310.0
2022-02-01,101.286,346.0,346.0
2022-03-01,132.069,451.0,451.0
2022-04-01,171.433,585.0,585.0
2022-05-01,162.498,554.0,554.0
2022-06-01,171.731,586.0,586.0
2022-07-01,152.892,522.0,522.0
2022-08-01,148.728,507.0,507.0
2022-09-01,139.244,475.0,475.0
2022-10-01,116.749,398.0,398.0
2022-11-01,91.173,311.0,311.0
2022-12-01,71.424,244.0,244.0
2023-01-01,100.0,341.0,341.0
2023-02-01,112.0,382.0,382.0
2023-03-01,160.0,546.0,546.0
2023-04-01,160.0,546.0,546.0
2023-05-01,129.0,440.0,440.0
2023-06-01,125.0,427.0,427.0
2023-07-01,118.0,403.0,403.0
2023-08-01,160.0,546.0,546.0
2023-09-01,145.0,495.0,495.0
2023-10-01,136.0,464.0,464.0
2023-11-01,107.0,365.0,365.0
2023-12-01,84.0,287.0,287.0
2024-01-01,99.0,338.0,338.0
2024-02-01,127.0,433.0,433.0
2024-03-01,151.0,515.0,515.0
2024-04-01,163.0,556.0,556.0
2024-05-01,121.0,413.0,413.0
2024-06-01,147.0,502.0,502.0
2024-07-01,153.0,522.0,522.0
2024-08-01,152.0,519.0,519.0
2024-09-01,106.0,362.0,362.0
2024-10-01,125.0,427.0,427.0
2024-11-01,84.0,287.0,287.0
2024-12-01,78.0,266.0,266.0
