measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-02-01,1269.112,11716.0,11716.0
2016-03-01,1213.186,11200.0,11200.0
2016-04-01,1533.311,14156.0,14156.0
2016-05-01,935.201,8634.0,8634.0
2016-06-01,902.37,8331.0,8331.0
2016-07-01,712.15,6575.0,6575.0
2016-08-01,591.35,5459.0,5459.0
2016-09-01,1122.266,10361.0,10361.0
2016-10-01,1283.217,11847.0,11847.0
2016-11-01,1336.011,12334.0,12334.0
2016-12-01,1784.657,16476.0,16476.0
2017-01-01,1082.683,9975.0,9975.0
2017-02-01,1278.936,11783.0,11783.0
2017-03-01,1291.352,11897.0,11897.0
2017-04-01,1159.538,10683.0,10683.0
2017-05-01,1064.646,9809.0,9809.0
2017-06-01,840.281,7742.0,7742.0
2017-07-01,570.15,5253.0,5253.0
2017-08-01,482.591,4446.0,4446.0
2017-09-01,900.064,8292.0,8292.0
2017-10-01,1318.184,12144.0,12144.0
2017-11-01,1275.242,11749.0,11749.0
2017-12-01,1267.333,11676.0,11676.0
2018-01-01,1432.645,13043.0,13043.0
2018-02-01,1226.083,11162.0,11162.0
2018-03-01,1323.632,12050.0,12050.0
2018-04-01,1188.06,10816.0,10816.0
2018-05-01,938.021,8540.0,8540.0
2018-06-01,1097.971,9996.0,9996.0
2018-07-01,741.417,6750.0,6750.0
2018-08-01,756.786,6890.0,6890.0
2018-09-01,1098.243,9998.0,9998.0
2018-10-01,1173.025,10679.0,10679.0
2018-11-01,1162.098,10580.0,10580.0
2018-12-01,1156.019,10524.0,10524.0
2019-01-01,1187.077,10571.0,10571.0
2019-02-01,964.612,8590.0,8590.0
2019-03-01,1210.805,10782.0,10782.0
2019-04-01,996.453,8873.0,8873.0
2019-05-01,1081.857,9634.0,9634.0
2019-06-01,794.502,7075.0,7075.0
2019-07-01,704.136,6270.0,6270.0
2019-08-01,637.869,5680.0,5680.0
2019-09-01,1106.228,9851.0,9851.0
2019-10-01,1425.164,12691.0,12691.0
2019-11-01,1252.315,11152.0,11152.0
2019-12-01,1109.982,9884.0,9884.0
2020-01-01,522.309,4579.0,4579.0
2020-02-01,674.013,5909.0,5909.0
2020-03-01,669.941,5873.0,5873.0
2020-04-01,559.238,4903.0,4903.0
2020-05-01,481.765,4224.0,4224.0
2020-06-01,523.605,4590.0,4590.0
2020-07-01,354.948,3112.0,3112.0
2020-08-01,475.219,4166.0,4166.0
2020-09-01,500.947,4392.0,4392.0
2020-10-01,509.999,4471.0,4471.0
2020-11-01,602.064,5278.0,5278.0
2020-12-01,549.952,4821.0,4821.0
2021-01-01,364.239,3221.0,3221.0
2021-02-01,288.794,2554.0,2554.0
2021-03-01,447.956,3962.0,3962.0
2021-04-01,482.407,4266.0,4266.0
2021-05-01,398.471,3524.0,3524.0
2021-06-01,308.79,2731.0,2731.0
2021-07-01,250.423,2215.0,2215.0
2021-08-01,335.593,2968.0,2968.0
2021-09-01,372.305,3293.0,3293.0
2021-10-01,379.719,3358.0,3358.0
2021-11-01,489.892,4333.0,4333.0
2021-12-01,524.411,4638.0,4638.0
2022-01-01,657.628,2244.0,2244.0
2022-02-01,564.359,1926.0,1926.0
2022-03-01,590.748,2016.0,2016.0
2022-04-01,594.989,2030.0,2030.0
2022-05-01,475.428,1622.0,1622.0
2022-06-01,429.433,1465.0,1465.0
2022-07-01,357.481,1220.0,1220.0
2022-08-01,355.77,1214.0,1214.0
2022-09-01,428.863,1463.0,1463.0
2022-10-01,561.005,1914.0,1914.0
2022-11-01,626.48,2138.0,2138.0
2022-12-01,606.816,2070.0,2070.0
2023-01-01,465.0,1587.0,1587.0
2023-02-01,541.0,1846.0,1846.0
2023-03-01,568.0,1938.0,1938.0
2023-04-01,168.0,573.0,573.0
2023-05-01,610.0,2081.0,2081.0
2023-06-01,441.0,1505.0,1505.0
2023-07-01,471.0,1607.0,1607.0
2023-08-01,409.0,1396.0,1396.0
2023-09-01,428.0,1460.0,1460.0
2023-10-01,452.0,1542.0,1542.0
2023-11-01,473.0,1614.0,1614.0
2023-12-01,752.0,2566.0,2566.0
2024-01-01,329.0,1123.0,1123.0
2024-02-01,718.0,2450.0,2450.0
2024-03-01,723.0,2467.0,2467.0
2024-04-01,455.0,1552.0,1552.0
2024-05-01,695.0,2371.0,2371.0
2024-06-01,573.0,1955.0,1955.0
2024-07-01,211.0,720.0,720.0
2024-08-01,609.0,2078.0,2078.0
2024-09-01,254.0,867.0,867.0
2024-10-01,382.0,1303.0,1303.0
2024-11-01,357.0,1218.0,1218.0
2024-12-01,703.0,2399.0,2399.0
