measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,646.369,5955.0,5955.0
2017-10-01,704.756,6493.0,6493.0
2017-11-01,520.199,4793.0,4793.0
2017-12-01,434.386,4002.0,4002.0
2018-01-01,807.87,7355.0,7355.0
2018-02-01,773.563,7043.0,7043.0
2018-03-01,1008.386,9180.0,9180.0
2018-04-01,991.437,9026.0,9026.0
2018-05-01,986.872,8984.0,8984.0
2018-06-01,1127.502,10265.0,10265.0
2018-07-01,1090.761,9930.0,9930.0
2018-08-01,1050.734,9566.0,9566.0
2018-09-01,802.636,7307.0,7307.0
2018-10-01,676.102,6155.0,6155.0
2018-11-01,730.592,6651.0,6651.0
2018-12-01,564.545,5140.0,5140.0
2019-01-01,704.67,6275.0,6275.0
2019-02-01,700.085,6234.0,6234.0
2019-03-01,844.208,7518.0,7518.0
2019-04-01,1245.883,11095.0,11095.0
2019-05-01,1161.305,10341.0,10341.0
2019-06-01,1367.413,12177.0,12177.0
2019-07-01,1430.382,12738.0,12738.0
2019-08-01,1343.889,11967.0,11967.0
2019-09-01,977.088,8701.0,8701.0
2019-10-01,890.241,7928.0,7928.0
2019-11-01,686.864,6117.0,6117.0
2019-12-01,765.972,6821.0,6821.0
2020-01-01,591.324,5184.0,5184.0
2020-02-01,699.989,6137.0,6137.0
2020-03-01,738.615,6475.0,6475.0
2020-04-01,953.311,8358.0,8358.0
2020-05-01,1245.439,10919.0,10919.0
2020-06-01,1344.828,11790.0,11790.0
2020-07-01,1436.145,12591.0,12591.0
2020-08-01,1277.52,11200.0,11200.0
2020-09-01,1016.814,8914.0,8914.0
2020-10-01,843.466,7395.0,7395.0
2020-11-01,694.64,6090.0,6090.0
2020-12-01,638.909,5601.0,5601.0
2021-01-01,632.022,5590.0,5590.0
2021-02-01,582.823,5154.0,5154.0
2021-03-01,893.969,7906.0,7906.0
2021-04-01,790.107,6988.0,6988.0
2021-05-01,1074.966,9507.0,9507.0
2021-06-01,1238.251,10951.0,10951.0
2021-07-01,1262.38,11164.0,11164.0
2021-08-01,1162.063,10277.0,10277.0
2021-09-01,1130.803,10001.0,10001.0
2021-10-01,902.209,7979.0,7979.0
2021-11-01,699.675,6188.0,6188.0
2021-12-01,593.732,5251.0,5251.0
2022-01-01,723.642,2469.0,2469.0
2022-02-01,776.297,2649.0,2649.0
2022-03-01,926.324,3161.0,3161.0
2022-04-01,963.024,3286.0,3286.0
2022-05-01,1128.528,3851.0,3851.0
2022-06-01,1272.389,4341.0,4341.0
2022-07-01,1331.416,4543.0,4543.0
2022-08-01,1105.262,3771.0,3771.0
2022-09-01,1103.839,3766.0,3766.0
2022-10-01,869.164,2966.0,2966.0
2022-11-01,553.182,1887.0,1887.0
2022-12-01,490.933,1675.0,1675.0
2023-01-01,537.0,1832.0,1832.0
2023-02-01,612.0,2088.0,2088.0
2023-03-01,554.0,1890.0,1890.0
2023-04-01,949.0,3238.0,3238.0
2023-05-01,1062.0,3624.0,3624.0
2023-06-01,310.0,1058.0,1058.0
2023-07-01,1115.0,3804.0,3804.0
2023-08-01,1297.0,4425.0,4425.0
2023-09-01,739.0,2521.0,2521.0
2023-10-01,680.0,2320.0,2320.0
2023-11-01,405.0,1382.0,1382.0
2023-12-01,193.0,659.0,659.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,102.0,348.0,348.0
2024-05-01,391.0,1334.0,1334.0
2024-06-01,852.0,2907.0,2907.0
2024-07-01,1186.0,4047.0,4047.0
2024-08-01,1231.0,4200.0,4200.0
2024-09-01,967.0,3299.0,3299.0
2024-10-01,928.0,3166.0,3166.0
2024-11-01,558.0,1904.0,1904.0
2024-12-01,485.0,1655.0,1655.0
