measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-08-01,2751.849,25405.0,25405.0
2016-09-01,2512.055,23191.0,23191.0
2016-10-01,2589.245,23904.0,23904.0
2016-11-01,2806.879,25913.0,25913.0
2016-12-01,2838.586,26206.0,26206.0
2017-01-01,4134.267,38089.0,38089.0
2017-02-01,3864.658,35605.0,35605.0
2017-03-01,4400.601,40543.0,40543.0
2017-04-01,4111.189,37876.0,37876.0
2017-05-01,4362.697,40194.0,40194.0
2017-06-01,4387.806,40425.0,40425.0
2017-07-01,4550.831,41927.0,41927.0
2017-08-01,4447.363,40974.0,40974.0
2017-09-01,4067.786,37477.0,37477.0
2017-10-01,4058.084,37387.0,37387.0
2017-11-01,4494.783,41410.0,41410.0
2017-12-01,4544.935,41872.0,41872.0
2018-01-01,3148.568,28665.0,28665.0
2018-02-01,3121.482,28418.0,28418.0
2018-03-01,3726.316,33924.0,33924.0
2018-04-01,3412.935,31071.0,31071.0
2018-05-01,3600.585,32780.0,32780.0
2018-06-01,3449.576,31405.0,31405.0
2018-07-01,3519.289,32040.0,32040.0
2018-08-01,3436.75,31288.0,31288.0
2018-09-01,3190.07,29042.0,29042.0
2018-10-01,3307.731,30114.0,30114.0
2018-11-01,3568.908,32491.0,32491.0
2018-12-01,3689.79,33592.0,33592.0
2019-01-01,4197.697,37380.0,37380.0
2019-02-01,3704.011,32984.0,32984.0
2019-03-01,4344.514,38688.0,38688.0
2019-04-01,3790.125,33751.0,33751.0
2019-05-01,4290.159,38204.0,38204.0
2019-06-01,4174.16,37171.0,37171.0
2019-07-01,4460.039,39717.0,39717.0
2019-08-01,4381.731,39019.0,39019.0
2019-09-01,4209.299,37484.0,37484.0
2019-10-01,4119.497,36684.0,36684.0
2019-11-01,4098.444,36497.0,36497.0
2019-12-01,4521.324,40262.0,40262.0
2020-01-01,2761.752,24212.0,24212.0
2020-02-01,2577.036,22593.0,22593.0
2020-03-01,2736.809,23994.0,23994.0
2020-04-01,2683.791,23529.0,23529.0
2020-05-01,2803.369,24577.0,24577.0
2020-06-01,2622.657,22993.0,22993.0
2020-07-01,2752.13,24128.0,24128.0
2020-08-01,2698.982,23662.0,23662.0
2020-09-01,2563.673,22476.0,22476.0
2020-10-01,2576.331,22587.0,22587.0
2020-11-01,2547.936,22338.0,22338.0
2020-12-01,2691.534,23597.0,23597.0
2021-01-01,2941.819,26017.0,26017.0
2021-02-01,2369.038,20952.0,20952.0
2021-03-01,2776.277,24553.0,24553.0
2021-04-01,2639.929,23348.0,23348.0
2021-05-01,2702.557,23901.0,23901.0
2021-06-01,2666.278,23581.0,23581.0
2021-07-01,2770.043,24498.0,24498.0
2021-08-01,2783.856,24620.0,24620.0
2021-09-01,2594.442,22945.0,22945.0
2021-10-01,2700.569,23884.0,23884.0
2021-11-01,2843.076,25144.0,25144.0
2021-12-01,3014.116,26657.0,26657.0
2022-01-01,2609.669,8904.0,8904.0
2022-02-01,2390.565,8157.0,8157.0
2022-03-01,2727.636,9307.0,9307.0
2022-04-01,2368.83,8082.0,8082.0
2022-05-01,2493.978,8509.0,8509.0
2022-06-01,2520.307,8599.0,8599.0
2022-07-01,2577.864,8796.0,8796.0
2022-08-01,2471.788,8434.0,8434.0
2022-09-01,2320.567,7918.0,7918.0
2022-10-01,2288.229,7807.0,7807.0
2022-11-01,2327.676,7942.0,7942.0
2022-12-01,2521.891,8605.0,8605.0
2023-01-01,6078.0,20738.0,20738.0
2023-02-01,4965.0,16941.0,16941.0
2023-03-01,4730.0,16139.0,16139.0
2023-04-01,5059.0,17261.0,17261.0
2023-05-01,2566.0,8755.0,8755.0
2023-06-01,885.0,3020.0,3020.0
2023-07-01,1741.0,5940.0,5940.0
2023-08-01,1552.0,5295.0,5295.0
2023-09-01,200.0,682.0,682.0
2023-10-01,328.0,1119.0,1119.0
2023-11-01,2481.0,8465.0,8465.0
2023-12-01,6382.0,21775.0,21775.0
2024-01-01,6774.0,23113.0,23113.0
2024-02-01,6179.0,21083.0,21083.0
2024-03-01,5497.0,18756.0,18756.0
2024-04-01,5287.0,18039.0,18039.0
2024-05-01,1321.0,4507.0,4507.0
2024-06-01,44.0,150.0,150.0
2024-07-01,266.0,908.0,908.0
2024-08-01,2410.0,8223.0,8223.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,1406.0,4797.0,4797.0
2024-12-01,6396.0,21823.0,21823.0
