measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-05-01,644.026,2197.0,2197.0
2022-06-01,657.201,2242.0,2242.0
2022-07-01,581.087,1983.0,1983.0
2022-08-01,493.534,1684.0,1684.0
2022-09-01,484.973,1655.0,1655.0
2022-10-01,447.415,1527.0,1527.0
2022-11-01,297.65,1016.0,1016.0
2022-12-01,245.214,837.0,837.0
2023-01-01,223.0,761.0,761.0
2023-02-01,222.0,757.0,757.0
2023-03-01,350.0,1194.0,1194.0
2023-04-01,332.0,1133.0,1133.0
2023-05-01,352.0,1201.0,1201.0
2023-06-01,336.0,1146.0,1146.0
2023-07-01,338.0,1153.0,1153.0
2023-08-01,353.0,1204.0,1204.0
2023-09-01,334.0,1140.0,1140.0
2023-10-01,330.0,1126.0,1126.0
2023-11-01,255.0,870.0,870.0
2023-12-01,212.0,723.0,723.0
2024-01-01,247.0,843.0,843.0
2024-02-01,270.0,921.0,921.0
2024-03-01,310.0,1058.0,1058.0
2024-04-01,331.0,1129.0,1129.0
2024-05-01,326.0,1112.0,1112.0
2024-06-01,332.0,1133.0,1133.0
2024-07-01,272.0,928.0,928.0
2024-08-01,325.0,1109.0,1109.0
2024-09-01,227.0,775.0,775.0
2024-10-01,258.0,880.0,880.0
2024-11-01,212.0,723.0,723.0
2024-12-01,216.0,737.0,737.0
