measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,411.976,1406.0,1406.0
2022-02-01,516.584,1763.0,1763.0
2022-03-01,722.313,2465.0,2465.0
2022-04-01,844.341,2881.0,2881.0
2022-05-01,842.043,2873.0,2873.0
2022-06-01,893.123,3047.0,3047.0
2022-07-01,923.297,3150.0,3150.0
2022-08-01,918.997,3136.0,3136.0
2022-09-01,777.619,2653.0,2653.0
2022-10-01,757.379,2584.0,2584.0
2022-11-01,544.237,1857.0,1857.0
2022-12-01,415.091,1416.0,1416.0
2023-01-01,197.0,672.0,672.0
2023-02-01,473.0,1614.0,1614.0
2023-03-01,705.0,2405.0,2405.0
2023-04-01,932.0,3180.0,3180.0
2023-05-01,1352.0,4613.0,4613.0
2023-06-01,1047.0,3572.0,3572.0
2023-07-01,1181.0,4030.0,4030.0
2023-08-01,846.0,2887.0,2887.0
2023-09-01,933.0,3183.0,3183.0
2023-10-01,508.0,1733.0,1733.0
2023-11-01,305.0,1041.0,1041.0
2023-12-01,191.0,652.0,652.0
2024-01-01,198.0,676.0,676.0
2024-02-01,510.0,1740.0,1740.0
2024-03-01,767.0,2617.0,2617.0
2024-04-01,727.0,2481.0,2481.0
2024-05-01,1101.0,3757.0,3757.0
2024-06-01,948.0,3235.0,3235.0
2024-07-01,911.0,3108.0,3108.0
2024-08-01,717.0,2446.0,2446.0
2024-09-01,940.0,3207.0,3207.0
2024-10-01,747.0,2549.0,2549.0
2024-11-01,359.0,1225.0,1225.0
2024-12-01,176.0,601.0,601.0
