measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2023-03-01,666.0,2272.0,2272.0
2023-04-01,955.0,3258.0,3258.0
2023-05-01,404.0,1378.0,1378.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,21.0,72.0,72.0
2023-12-01,78.0,266.0,266.0
2024-01-01,175.0,597.0,597.0
2024-02-01,852.0,2907.0,2907.0
2024-03-01,875.0,2986.0,2986.0
2024-04-01,694.0,2368.0,2368.0
2024-05-01,422.0,1440.0,1440.0
2024-06-01,137.0,467.0,467.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,169.0,577.0,577.0
2024-12-01,388.0,1324.0,1324.0
