measured_on,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Generation,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Generation,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed
2016-03-01,0.0,0.0,0.0,27893.0,309091.0,309091.0
2016-04-01,0.0,0.0,0.0,60067.0,649099.0,649099.0
2016-05-01,0.0,0.0,0.0,40800.0,443795.0,443795.0
2016-06-01,0.0,0.0,0.0,53273.0,569247.0,569247.0
2016-07-01,0.0,0.0,0.0,62947.0,702056.0,702056.0
2016-08-01,0.0,0.0,0.0,72930.0,846691.0,846691.0
2016-09-01,0.0,0.0,0.0,35168.0,415643.0,415643.0
2016-10-01,0.0,0.0,0.0,39454.0,465601.0,465601.0
2016-11-01,0.0,0.0,0.0,20704.0,234686.0,234686.0
2016-12-01,0.0,0.0,0.0,14193.0,160424.0,160424.0
2017-01-01,0.0,0.0,0.0,33179.143,363692.0,363692.0
2017-02-01,0.0,0.0,0.0,32431.866,355500.0,355500.0
2017-03-01,0.0,0.0,0.0,40370.293,442516.0,442516.0
2017-04-01,0.0,0.0,0.0,32420.212,355372.0,355372.0
2017-05-01,0.0,0.0,0.0,35165.099,385460.0,385460.0
2017-06-01,0.0,0.0,0.0,47471.467,520356.0,520356.0
2017-07-01,0.0,0.0,0.0,56735.839,621906.0,621906.0
2017-08-01,0.0,0.0,0.0,46130.374,505655.0,505655.0
2017-09-01,0.0,0.0,0.0,35121.246,384979.0,384979.0
2017-10-01,0.0,0.0,0.0,34732.544,380718.0,380718.0
2017-11-01,0.0,0.0,0.0,26058.379,285637.0,285637.0
2017-12-01,0.0,0.0,0.0,42246.538,463082.0,463082.0
2018-01-01,139.666,1608.0,1608.0,41063.91,475355.0,475355.0
2018-02-01,97.675,1130.0,1130.0,30258.554,350272.0,350272.0
2018-03-01,125.821,1456.0,1456.0,47671.694,551846.0,551846.0
2018-04-01,164.588,1905.0,1905.0,25747.03,298047.0,298047.0
2018-05-01,137.747,1596.0,1596.0,46265.675,535570.0,535570.0
2018-06-01,104.487,1212.0,1212.0,50756.609,587558.0,587558.0
2018-07-01,113.632,1316.0,1316.0,62776.428,726699.0,726699.0
2018-08-01,133.156,1544.0,1544.0,63196.78,731565.0,731565.0
2018-09-01,116.031,1346.0,1346.0,50686.259,586743.0,586743.0
2018-10-01,202.246,2342.0,2342.0,33644.962,389474.0,389474.0
2018-11-01,205.416,2377.0,2377.0,39425.867,456393.0,456393.0
2018-12-01,172.922,2004.0,2004.0,29220.845,338259.0,338259.0
2019-01-01,6.832,87.0,87.0,43195.457,529125.0,529125.0
2019-02-01,11.951,146.0,146.0,39087.594,478804.0,478804.0
2019-03-01,11.953,146.0,146.0,41265.285,505480.0,505480.0
2019-04-01,10.763,134.0,134.0,45132.861,552855.0,552855.0
2019-05-01,11.345,140.0,140.0,41279.686,505656.0,505656.0
2019-06-01,14.008,169.0,169.0,48374.67,592566.0,592566.0
2019-07-01,11.235,140.0,140.0,80166.022,981994.0,981994.0
2019-08-01,9.217,111.0,111.0,68517.369,839305.0,839305.0
2019-09-01,9.605,117.0,117.0,43958.482,538470.0,538470.0
2019-10-01,13.33,163.0,163.0,42355.963,518840.0,518840.0
2019-11-01,10.59,128.0,128.0,43584.656,533891.0,533891.0
2019-12-01,10.893,134.0,134.0,60340.233,739138.0,739138.0
2020-01-01,136.67,1509.0,1509.0,56801.342,627890.0,627890.0
2020-02-01,218.86,2417.0,2417.0,51597.433,570364.0,570364.0
2020-03-01,133.274,1474.0,1474.0,53554.948,592002.0,592002.0
2020-04-01,96.933,1072.0,1072.0,39159.07,432869.0,432869.0
2020-05-01,141.104,1561.0,1561.0,33495.324,370262.0,370262.0
2020-06-01,245.837,2720.0,2720.0,51363.653,567780.0,567780.0
2020-07-01,253.58,2802.0,2802.0,73826.014,816081.0,816081.0
2020-08-01,161.898,1788.0,1788.0,55063.277,608676.0,608676.0
2020-09-01,184.398,2039.0,2039.0,36017.171,398138.0,398138.0
2020-10-01,199.835,2208.0,2208.0,38034.508,420437.0,420437.0
2020-11-01,177.5,1963.0,1963.0,17670.218,195328.0,195328.0
2020-12-01,222.212,2458.0,2458.0,39925.941,441346.0,441346.0
2021-01-01,313.08,3489.0,3489.0,19770.266,220156.0,220156.0
2021-02-01,281.273,3134.0,3134.0,17761.706,197789.0,197789.0
2021-03-01,161.904,1806.0,1806.0,10223.843,113850.0,113850.0
2021-04-01,390.334,4345.0,4345.0,24648.647,274480.0,274480.0
2021-05-01,760.776,8470.0,8470.0,48041.216,534974.0,534974.0
2021-06-01,1668.132,18576.0,18576.0,105338.64,1173021.0,1173021.0
2021-07-01,1550.106,17259.0,17259.0,97885.584,1090026.0,1090026.0
2021-08-01,1384.858,15419.0,15419.0,87450.529,973825.0,973825.0
2021-09-01,811.642,9040.0,9040.0,51253.259,570742.0,570742.0
2021-10-01,1077.828,12000.0,12000.0,68062.313,757922.0,757922.0
2021-11-01,1051.261,11708.0,11708.0,66384.643,739240.0,739240.0
2021-12-01,501.673,5586.0,5586.0,31679.489,352773.0,352773.0
2022-01-01,414.039,4689.0,4689.0,21868.228,247674.0,247674.0
2022-02-01,44.07,501.0,501.0,2327.614,26362.0,26362.0
2022-03-01,37.591,425.0,425.0,1985.451,22487.0,22487.0
2022-04-01,81.343,920.0,920.0,4296.294,48658.0,48658.0
2022-05-01,282.713,3204.0,3204.0,14931.994,169116.0,169116.0
2022-06-01,1035.704,11732.0,11732.0,54702.596,619547.0,619547.0
2022-07-01,1260.753,14277.0,14277.0,66589.022,754169.0,754169.0
2022-08-01,1257.591,14242.0,14242.0,66421.984,752277.0,752277.0
2022-09-01,609.319,6903.0,6903.0,32182.287,364488.0,364488.0
2022-10-01,120.951,1369.0,1369.0,6388.264,72352.0,72352.0
2022-11-01,559.883,6343.0,6343.0,29571.256,334916.0,334916.0
2022-12-01,457.033,5178.0,5178.0,24139.02,273392.0,273392.0
2023-01-01,16.663,192.0,192.0,4306.95,49392.0,49392.0
2023-02-01,93.99,1078.0,1078.0,24294.599,278613.0,278613.0
2023-03-01,95.834,1101.0,1101.0,24771.282,284080.0,284080.0
2023-04-01,15.511,181.0,181.0,4009.265,45978.0,45978.0
2023-05-01,202.201,2318.0,2318.0,52265.163,599382.0,599382.0
2023-06-01,251.99,2889.0,2889.0,65134.641,746971.0,746971.0
2023-07-01,165.297,1893.0,1893.0,42726.12,489988.0,489988.0
2023-08-01,155.702,1788.0,1788.0,40246.1,461547.0,461547.0
2023-09-01,63.73,728.0,728.0,16473.148,188915.0,188915.0
2023-10-01,66.46,763.0,763.0,17178.656,197006.0,197006.0
2023-11-01,39.728,454.0,454.0,10268.983,117766.0,117766.0
2023-12-01,29.578,338.0,338.0,7645.409,87678.0,87678.0
2024-01-01,123.167,1427.0,1427.0,48737.862,565271.0,565271.0
2024-02-01,26.574,309.0,309.0,10515.624,121962.0,121962.0
2024-03-01,32.881,379.0,379.0,13011.006,150904.0,150904.0
2024-04-01,39.83,460.0,460.0,15760.871,182798.0,182798.0
2024-05-01,123.549,1433.0,1433.0,48889.056,567025.0,567025.0
2024-06-01,104.14,1206.0,1206.0,41208.609,477946.0,477946.0
2024-07-01,186.681,2167.0,2167.0,73870.444,856764.0,856764.0
2024-08-01,116.653,1351.0,1351.0,46160.158,535375.0,535375.0
2024-09-01,85.245,990.0,990.0,33731.736,391228.0,391228.0
2024-10-01,25.761,297.0,297.0,10193.779,118229.0,118229.0
2024-11-01,24.854,285.0,285.0,9834.998,114068.0,114068.0
2024-12-01,27.241,315.0,315.0,10779.283,125020.0,125020.0
