measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,786.866,6898.0,6898.0
2020-06-01,885.517,7763.0,7763.0
2020-07-01,966.643,8475.0,8475.0
2020-08-01,831.038,7286.0,7286.0
2020-09-01,638.639,5599.0,5599.0
2020-10-01,559.65,4906.0,4906.0
2020-11-01,276.788,2427.0,2427.0
2020-12-01,226.859,1989.0,1989.0
2021-01-01,245.711,2173.0,2173.0
2021-02-01,371.74,3288.0,3288.0
2021-03-01,667.979,5908.0,5908.0
2021-04-01,816.671,7223.0,7223.0
2021-05-01,890.813,7878.0,7878.0
2021-06-01,986.222,8722.0,8722.0
2021-07-01,842.653,7452.0,7452.0
2021-08-01,733.952,6491.0,6491.0
2021-09-01,634.624,5613.0,5613.0
2021-10-01,399.972,3537.0,3537.0
2021-11-01,262.302,2320.0,2320.0
2021-12-01,163.361,1445.0,1445.0
2022-01-01,290.82,992.0,992.0
2022-02-01,428.151,1461.0,1461.0
2022-03-01,522.703,1783.0,1783.0
2022-04-01,643.76,2197.0,2197.0
2022-05-01,769.319,2625.0,2625.0
2022-06-01,814.321,2778.0,2778.0
2022-07-01,955.124,3259.0,3259.0
2022-08-01,844.472,2881.0,2881.0
2022-09-01,638.019,2177.0,2177.0
2022-10-01,530.874,1811.0,1811.0
2022-11-01,283.713,968.0,968.0
2022-12-01,190.724,651.0,651.0
2023-01-01,239.0,815.0,815.0
2023-02-01,368.0,1256.0,1256.0
2023-03-01,438.0,1494.0,1494.0
2023-04-01,665.0,2269.0,2269.0
2023-05-01,693.0,2365.0,2365.0
2023-06-01,648.0,2211.0,2211.0
2023-07-01,1024.0,3494.0,3494.0
2023-08-01,753.0,2569.0,2569.0
2023-09-01,640.0,2184.0,2184.0
2023-10-01,468.0,1597.0,1597.0
2023-11-01,239.0,815.0,815.0
2023-12-01,131.0,447.0,447.0
2024-01-01,184.0,628.0,628.0
2024-02-01,282.0,962.0,962.0
2024-03-01,553.0,1887.0,1887.0
2024-04-01,693.0,2365.0,2365.0
2024-05-01,847.0,2890.0,2890.0
2024-06-01,848.0,2893.0,2893.0
2024-07-01,894.0,3050.0,3050.0
2024-08-01,797.0,2719.0,2719.0
2024-09-01,621.0,2119.0,2119.0
2024-10-01,443.0,1512.0,1512.0
2024-11-01,229.0,781.0,781.0
2024-12-01,123.0,420.0,420.0
