measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,222.996,761.0,761.0
2022-02-01,250.577,855.0,855.0
2022-03-01,344.109,1174.0,1174.0
2022-04-01,370.871,1265.0,1265.0
2022-05-01,474.868,1620.0,1620.0
2022-06-01,554.883,1893.0,1893.0
2022-07-01,513.683,1753.0,1753.0
2022-08-01,498.172,1700.0,1700.0
2022-09-01,432.833,1477.0,1477.0
2022-10-01,385.07,1314.0,1314.0
2022-11-01,248.845,849.0,849.0
2022-12-01,140.093,478.0,478.0
2023-01-01,132.0,450.0,450.0
2023-02-01,289.0,986.0,986.0
2023-03-01,325.0,1109.0,1109.0
2023-04-01,471.0,1607.0,1607.0
2023-05-01,569.0,1941.0,1941.0
2023-06-01,493.0,1682.0,1682.0
2023-07-01,608.0,2074.0,2074.0
2023-08-01,512.0,1747.0,1747.0
2023-09-01,409.0,1396.0,1396.0
2023-10-01,314.0,1071.0,1071.0
2023-11-01,291.0,993.0,993.0
2023-12-01,136.0,464.0,464.0
2024-01-01,191.0,652.0,652.0
2024-02-01,362.0,1235.0,1235.0
2024-03-01,399.0,1361.0,1361.0
2024-04-01,415.0,1416.0,1416.0
2024-05-01,566.0,1931.0,1931.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,568.0,1938.0,1938.0
2024-08-01,533.0,1819.0,1819.0
2024-09-01,467.0,1593.0,1593.0
2024-10-01,449.0,1532.0,1532.0
2024-11-01,181.0,618.0,618.0
2024-12-01,141.0,481.0,481.0
