measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-03-01,107.568,1023.0,1023.0
2014-04-01,127.297,1211.0,1211.0
2014-05-01,146.239,1391.0,1391.0
2014-06-01,162.188,1542.0,1542.0
2014-07-01,150.085,1427.0,1427.0
2014-08-01,162.391,1544.0,1544.0
2014-09-01,158.452,1507.0,1507.0
2014-10-01,143.082,1361.0,1361.0
2014-11-01,118.904,1131.0,1131.0
2014-12-01,81.084,771.0,771.0
2015-01-01,80.226,748.0,748.0
2015-02-01,101.111,942.0,942.0
2015-03-01,148.173,1381.0,1381.0
2015-04-01,166.304,1550.0,1550.0
2015-05-01,167.161,1558.0,1558.0
2015-06-01,172.232,1605.0,1605.0
2015-07-01,178.252,1661.0,1661.0
2015-08-01,180.416,1681.0,1681.0
2015-09-01,148.89,1388.0,1388.0
2015-10-01,125.43,1169.0,1169.0
2015-11-01,116.193,1083.0,1083.0
2015-12-01,95.642,891.0,891.0
2016-01-01,58.734,542.0,542.0
2016-02-01,98.035,905.0,905.0
2016-03-01,108.212,999.0,999.0
2016-04-01,126.061,1164.0,1164.0
2016-05-01,156.698,1447.0,1447.0
2016-06-01,150.292,1387.0,1387.0
2016-07-01,175.448,1620.0,1620.0
2016-08-01,173.019,1597.0,1597.0
2016-09-01,152.648,1409.0,1409.0
2016-10-01,128.682,1188.0,1188.0
2016-11-01,110.544,1021.0,1021.0
2016-12-01,80.627,744.0,744.0
2017-01-01,69.039,636.0,636.0
2017-02-01,77.114,710.0,710.0
2017-03-01,143.798,1325.0,1325.0
2017-04-01,151.502,1396.0,1396.0
2017-05-01,190.488,1755.0,1755.0
2017-06-01,206.434,1902.0,1902.0
2017-07-01,188.166,1734.0,1734.0
2017-08-01,173.895,1602.0,1602.0
2017-09-01,162.381,1496.0,1496.0
2017-10-01,149.591,1378.0,1378.0
2017-11-01,91.924,847.0,847.0
2017-12-01,87.668,808.0,808.0
2018-01-01,57.542,524.0,524.0
2018-02-01,81.054,738.0,738.0
2018-03-01,92.944,846.0,846.0
2018-04-01,116.317,1059.0,1059.0
2018-05-01,140.32,1277.0,1277.0
2018-06-01,151.344,1378.0,1378.0
2018-07-01,131.422,1196.0,1196.0
2018-08-01,131.829,1200.0,1200.0
2018-09-01,124.591,1134.0,1134.0
2018-10-01,97.866,891.0,891.0
2018-11-01,67.341,613.0,613.0
2018-12-01,53.43,486.0,486.0
2019-01-01,51.627,460.0,460.0
2019-02-01,59.987,534.0,534.0
2019-03-01,91.733,817.0,817.0
2019-04-01,106.594,949.0,949.0
2019-05-01,111.243,991.0,991.0
2019-06-01,134.56,1198.0,1198.0
2019-07-01,132.694,1182.0,1182.0
2019-08-01,129.938,1157.0,1157.0
2019-09-01,106.003,944.0,944.0
2019-10-01,97.339,867.0,867.0
2019-11-01,62.188,554.0,554.0
2019-12-01,40.094,357.0,357.0
2020-01-01,34.377,301.0,301.0
2020-02-01,89.209,782.0,782.0
2020-03-01,102.34,897.0,897.0
2020-04-01,149.55,1311.0,1311.0
2020-05-01,147.503,1293.0,1293.0
2020-06-01,165.996,1455.0,1455.0
2020-07-01,181.203,1589.0,1589.0
2020-08-01,155.783,1366.0,1366.0
2020-09-01,119.717,1050.0,1050.0
2020-10-01,104.91,920.0,920.0
2020-11-01,51.886,455.0,455.0
2020-12-01,42.526,373.0,373.0
2021-01-01,55.264,489.0,489.0
2021-02-01,83.61,739.0,739.0
2021-03-01,150.238,1329.0,1329.0
2021-04-01,183.681,1624.0,1624.0
2021-05-01,200.357,1772.0,1772.0
2021-06-01,221.816,1962.0,1962.0
2021-07-01,189.525,1676.0,1676.0
2021-08-01,165.076,1460.0,1460.0
2021-09-01,142.736,1262.0,1262.0
2021-10-01,89.96,796.0,796.0
2021-11-01,58.995,522.0,522.0
2021-12-01,36.742,325.0,325.0
2022-01-01,58.778,201.0,201.0
2022-02-01,86.535,295.0,295.0
2022-03-01,105.645,360.0,360.0
2022-04-01,130.112,444.0,444.0
2022-05-01,155.489,531.0,531.0
2022-06-01,164.584,562.0,562.0
2022-07-01,193.042,659.0,659.0
2022-08-01,170.678,582.0,582.0
2022-09-01,128.951,440.0,440.0
2022-10-01,107.296,366.0,366.0
2022-11-01,57.342,196.0,196.0
2022-12-01,38.548,132.0,132.0
2023-01-01,10.0,34.0,34.0
2023-02-01,49.0,167.0,167.0
2023-03-01,82.0,280.0,280.0
2023-04-01,84.0,287.0,287.0
2023-05-01,149.0,508.0,508.0
2023-06-01,229.0,781.0,781.0
2023-07-01,147.0,502.0,502.0
2023-08-01,137.0,467.0,467.0
2023-09-01,149.0,508.0,508.0
2023-10-01,85.0,290.0,290.0
2023-11-01,42.0,143.0,143.0
2023-12-01,30.0,102.0,102.0
2024-01-01,0.0,0.0,0.0
2024-02-01,24.0,82.0,82.0
2024-03-01,56.0,191.0,191.0
2024-04-01,132.0,450.0,450.0
2024-05-01,168.0,573.0,573.0
2024-06-01,156.0,532.0,532.0
2024-07-01,165.0,563.0,563.0
2024-08-01,137.0,467.0,467.0
2024-09-01,142.0,485.0,485.0
2024-10-01,121.0,413.0,413.0
2024-11-01,39.0,133.0,133.0
2024-12-01,26.0,89.0,89.0
