measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,1164.412,11313.0,11313.0
2011-11-01,1235.29,12002.0,12002.0
2011-12-01,1072.298,10418.0,10418.0
2012-01-01,1530.488,14564.0,14564.0
2012-02-01,1334.375,12698.0,12698.0
2012-03-01,1717.464,16343.0,16343.0
2012-04-01,1528.847,14549.0,14549.0
2012-05-01,1463.047,13922.0,13922.0
2012-06-01,1345.593,12805.0,12805.0
2012-07-01,1095.254,10422.0,10422.0
2012-08-01,956.196,9099.0,9099.0
2012-09-01,1111.463,10577.0,10577.0
2012-10-01,1399.68,13319.0,13319.0
2012-11-01,1349.32,12840.0,12840.0
2012-12-01,1643.273,15637.0,15637.0
2013-01-01,719.126,6861.0,6861.0
2013-02-01,801.965,7652.0,7652.0
2013-03-01,1021.539,9747.0,9747.0
2013-04-01,1008.501,9622.0,9622.0
2013-05-01,1067.532,10185.0,10185.0
2013-06-01,907.551,8659.0,8659.0
2013-07-01,644.926,6153.0,6153.0
2013-08-01,572.677,5464.0,5464.0
2013-09-01,538.593,5139.0,5139.0
2013-10-01,828.194,7902.0,7902.0
2013-11-01,813.521,7762.0,7762.0
2013-12-01,719.875,6868.0,6868.0
2014-01-01,850.299,8086.0,8086.0
2014-02-01,578.727,5504.0,5504.0
2014-03-01,821.685,7814.0,7814.0
2014-04-01,871.542,8288.0,8288.0
2014-05-01,763.48,7261.0,7261.0
2014-06-01,914.081,8693.0,8693.0
2014-07-01,600.561,5711.0,5711.0
2014-08-01,554.898,5277.0,5277.0
2014-09-01,503.822,4791.0,4791.0
2014-10-01,647.697,6160.0,6160.0
2014-11-01,864.927,8225.0,8225.0
2014-12-01,694.281,6603.0,6603.0
2015-01-01,773.329,7207.0,7207.0
2015-02-01,830.515,7740.0,7740.0
2015-03-01,648.907,6047.0,6047.0
2015-04-01,1031.898,9616.0,9616.0
2015-05-01,1100.672,10257.0,10257.0
2015-06-01,859.758,8012.0,8012.0
2015-07-01,1021.579,9520.0,9520.0
2015-08-01,812.188,7569.0,7569.0
2015-09-01,872.944,8135.0,8135.0
2015-10-01,917.113,8547.0,8547.0
2015-11-01,1190.589,11095.0,11095.0
2015-12-01,1252.508,11672.0,11672.0
2016-01-01,1289.072,11901.0,11901.0
2016-02-01,1479.204,13656.0,13656.0
2016-03-01,1629.942,15048.0,15048.0
2016-04-01,1375.494,12699.0,12699.0
2016-05-01,1504.942,13894.0,13894.0
2016-06-01,1101.588,10170.0,10170.0
2016-07-01,1643.977,15177.0,15177.0
2016-08-01,1071.583,9893.0,9893.0
2016-09-01,1135.791,10486.0,10486.0
2016-10-01,1579.426,14581.0,14581.0
2016-11-01,1308.089,12076.0,12076.0
2016-12-01,1558.892,14392.0,14392.0
2017-01-01,989.487,9116.0,9116.0
2017-02-01,979.467,9024.0,9024.0
2017-03-01,1186.855,10934.0,10934.0
2017-04-01,1159.81,10685.0,10685.0
2017-05-01,1035.974,9544.0,9544.0
2017-06-01,791.842,7295.0,7295.0
2017-07-01,733.578,6758.0,6758.0
2017-08-01,601.956,5546.0,5546.0
2017-09-01,764.263,7041.0,7041.0
2017-10-01,950.334,8755.0,8755.0
2017-11-01,918.164,8459.0,8459.0
2017-12-01,817.27,7530.0,7530.0
2018-01-01,885.527,8062.0,8062.0
2018-02-01,809.835,7373.0,7373.0
2018-03-01,966.376,8798.0,8798.0
2018-04-01,1001.038,9113.0,9113.0
2018-05-01,1020.76,9293.0,9293.0
2018-06-01,1022.981,9313.0,9313.0
2018-07-01,618.03,5627.0,5627.0
2018-08-01,789.028,7183.0,7183.0
2018-09-01,552.482,5030.0,5030.0
2018-10-01,736.109,6702.0,6702.0
2018-11-01,795.049,7238.0,7238.0
2018-12-01,837.785,7627.0,7627.0
2019-01-01,1127.049,10036.0,10036.0
2019-02-01,1080.66,9623.0,9623.0
2019-03-01,1068.851,9518.0,9518.0
2019-04-01,1244.356,11081.0,11081.0
2019-05-01,1215.063,10820.0,10820.0
2019-06-01,962.993,8575.0,8575.0
2019-07-01,996.922,8878.0,8878.0
2019-08-01,958.145,8532.0,8532.0
2019-09-01,934.805,8324.0,8324.0
2019-10-01,1069.219,9521.0,9521.0
2019-11-01,991.913,8833.0,8833.0
2019-12-01,1021.024,9092.0,9092.0
2020-01-01,553.371,4851.0,4851.0
2020-02-01,535.713,4697.0,4697.0
2020-03-01,533.304,4675.0,4675.0
2020-04-01,536.943,4707.0,4707.0
2020-05-01,559.727,4907.0,4907.0
2020-06-01,589.039,5164.0,5164.0
2020-07-01,484.847,4251.0,4251.0
2020-08-01,445.128,3902.0,3902.0
2020-09-01,362.106,3175.0,3175.0
2020-10-01,510.442,4475.0,4475.0
2020-11-01,517.842,4540.0,4540.0
2020-12-01,551.538,4835.0,4835.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
