measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,14186.0,145278.83,145278.83
2003-02-01,14671.0,150245.71,150245.71
2003-03-01,17917.0,183488.0,183488.0
2003-04-01,14028.0,143660.75,143660.75
2003-05-01,28582.0,292708.26,292708.26
2003-06-01,22249.0,227852.01,227852.01
2003-07-01,20576.0,210718.82,210718.82
2003-08-01,13758.0,140895.68,140895.68
2003-09-01,8586.0,87929.23,87929.23
2003-10-01,7746.0,79326.79,79326.79
2003-11-01,16325.0,167184.33,167184.33
2003-12-01,13578.0,139052.3,139052.3
2004-01-01,12285.4,123124.28,123124.28
2004-02-01,15887.285,159222.37,159222.37
2004-03-01,10450.689,104736.81,104736.81
2004-04-01,3456.1440000000002,34637.48,34637.48
2004-05-01,4044.898,40537.97,40537.97
2004-06-01,6955.421,69707.23,69707.23
2004-07-01,7935.241,79526.99,79526.99
2004-08-01,6579.73,65942.05,65942.05
2004-09-01,12521.455,125490.02,125490.02
2004-10-01,9281.297,93017.16,93017.16
2004-11-01,15752.027,157866.81,157866.81
2004-12-01,19624.413,196675.87,196675.87
2005-01-01,16524.056,165224.04,165224.04
2005-02-01,14286.654,142852.26,142852.26
2005-03-01,15650.433,156488.68,156488.68
2005-04-01,14949.366,149478.71,149478.71
2005-05-01,13523.028,135216.76,135216.76
2005-06-01,15232.414,152308.91,152308.91
2005-07-01,16350.114000000001,163484.79,163484.79
2005-08-01,13834.243,138328.6,138328.6
2005-09-01,11447.071,114459.26,114459.26
2005-10-01,9769.891,97689.14,97689.14
2005-11-01,10455.726,104546.8,104546.8
2005-12-01,12798.004,127967.24,127967.24
2006-01-01,10050.656,99692.0,99692.0
2006-02-01,9062.721,89893.0,89893.0
