measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-06-01,309.946,2741.0,2741.0
2021-07-01,284.816,2519.0,2519.0
2021-08-01,289.952,2564.0,2564.0
2021-09-01,265.51,2348.0,2348.0
2021-10-01,166.781,1475.0,1475.0
2021-11-01,134.177,1187.0,1187.0
2021-12-01,108.818,962.0,962.0
2022-01-01,69.657,238.0,238.0
2022-02-01,78.273,267.0,267.0
2022-03-01,107.49,367.0,367.0
2022-04-01,115.85,395.0,395.0
2022-05-01,148.336,506.0,506.0
2022-06-01,173.331,591.0,591.0
2022-07-01,160.461,547.0,547.0
2022-08-01,155.616,531.0,531.0
2022-09-01,135.206,461.0,461.0
2022-10-01,120.286,410.0,410.0
2022-11-01,77.733,265.0,265.0
2022-12-01,43.761,149.0,149.0
2023-01-01,184.0,628.0,628.0
2023-02-01,263.0,897.0,897.0
2023-03-01,347.0,1184.0,1184.0
2023-04-01,487.0,1662.0,1662.0
2023-05-01,507.0,1730.0,1730.0
2023-06-01,547.0,1866.0,1866.0
2023-07-01,494.0,1686.0,1686.0
2023-08-01,453.0,1546.0,1546.0
2023-09-01,403.0,1375.0,1375.0
2023-10-01,346.0,1181.0,1181.0
2023-11-01,263.0,897.0,897.0
2023-12-01,160.0,546.0,546.0
2024-01-01,159.0,543.0,543.0
2024-02-01,344.0,1174.0,1174.0
2024-03-01,365.0,1245.0,1245.0
2024-04-01,385.0,1314.0,1314.0
2024-05-01,437.0,1491.0,1491.0
2024-06-01,475.0,1621.0,1621.0
2024-07-01,262.0,894.0,894.0
2024-08-01,469.0,1600.0,1600.0
2024-09-01,366.0,1249.0,1249.0
2024-10-01,365.0,1245.0,1245.0
2024-11-01,199.0,679.0,679.0
2024-12-01,160.0,546.0,546.0
