measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-08-01,126.998,433.0,433.0
2022-09-01,119.179,407.0,407.0
2022-10-01,79.469,271.0,271.0
2022-11-01,42.829,146.0,146.0
2022-12-01,20.525,70.0,70.0
2023-01-01,113.0,386.0,386.0
2023-02-01,168.0,573.0,573.0
2023-03-01,207.0,706.0,706.0
2023-04-01,192.0,655.0,655.0
2023-05-01,267.0,911.0,911.0
2023-06-01,275.0,938.0,938.0
2023-07-01,299.0,1020.0,1020.0
2023-08-01,274.0,935.0,935.0
2023-09-01,193.0,659.0,659.0
2023-10-01,147.0,502.0,502.0
2023-11-01,108.0,368.0,368.0
2023-12-01,55.0,188.0,188.0
2024-01-01,82.0,280.0,280.0
2024-02-01,164.0,560.0,560.0
2024-03-01,211.0,720.0,720.0
2024-04-01,193.0,659.0,659.0
2024-05-01,262.0,894.0,894.0
2024-06-01,243.0,829.0,829.0
2024-07-01,272.0,928.0,928.0
2024-08-01,264.0,901.0,901.0
2024-09-01,252.0,860.0,860.0
2024-10-01,195.0,665.0,665.0
2024-11-01,83.0,283.0,283.0
2024-12-01,58.0,198.0,198.0
