measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,1318.38,11660.0,11660.0
2021-11-01,1218.358,10775.0,10775.0
2021-12-01,813.262,7192.0,7192.0
2022-01-01,369.274,1260.0,1260.0
2022-02-01,463.038,1580.0,1580.0
2022-03-01,647.442,2209.0,2209.0
2022-04-01,756.822,2582.0,2582.0
2022-05-01,754.762,2575.0,2575.0
2022-06-01,800.548,2731.0,2731.0
2022-07-01,827.594,2824.0,2824.0
2022-08-01,823.74,2811.0,2811.0
2022-09-01,697.016,2378.0,2378.0
2022-10-01,678.874,2316.0,2316.0
2022-11-01,487.825,1664.0,1664.0
2022-12-01,372.065,1269.0,1269.0
2023-01-01,157.0,536.0,536.0
2023-02-01,434.0,1481.0,1481.0
2023-03-01,579.0,1976.0,1976.0
2023-04-01,893.0,3047.0,3047.0
2023-05-01,1213.0,4139.0,4139.0
2023-06-01,602.0,2054.0,2054.0
2023-07-01,509.0,1737.0,1737.0
2023-08-01,823.0,2808.0,2808.0
2023-09-01,840.0,2866.0,2866.0
2023-10-01,538.0,1836.0,1836.0
2023-11-01,373.0,1273.0,1273.0
2023-12-01,174.0,594.0,594.0
2024-01-01,57.0,194.0,194.0
2024-02-01,305.0,1041.0,1041.0
2024-03-01,305.0,1041.0,1041.0
2024-04-01,687.0,2344.0,2344.0
2024-05-01,812.0,2771.0,2771.0
2024-06-01,635.0,2167.0,2167.0
2024-07-01,615.0,2098.0,2098.0
2024-08-01,693.0,2365.0,2365.0
2024-09-01,826.0,2818.0,2818.0
2024-10-01,820.0,2798.0,2798.0
2024-11-01,462.0,1576.0,1576.0
2024-12-01,126.0,430.0,430.0
