measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,1020.405,9914.0,9914.0
2011-07-01,1060.955,10308.0,10308.0
2011-08-01,1031.114,10018.0,10018.0
2011-09-01,967.218,9397.0,9397.0
2011-10-01,1026.55,9974.0,9974.0
2011-11-01,867.512,8429.0,8429.0
2011-12-01,740.246,7192.0,7192.0
2012-01-01,812.88,7735.0,7735.0
2012-02-01,824.524,7846.0,7846.0
2012-03-01,1038.099,9879.0,9879.0
2012-04-01,970.567,9236.0,9236.0
2012-05-01,1114.447,10605.0,10605.0
2012-06-01,1025.291,9757.0,9757.0
2012-07-01,1079.683,10274.0,10274.0
2012-08-01,900.373,8568.0,8568.0
2012-09-01,903.7,8600.0,8600.0
2012-10-01,976.388,9291.0,9291.0
2012-11-01,819.202,7796.0,7796.0
2012-12-01,1164.846,11085.0,11085.0
2013-01-01,797.267,7607.0,7607.0
2013-02-01,858.789,8194.0,8194.0
2013-03-01,1087.329,10374.0,10374.0
2013-04-01,1041.911,9941.0,9941.0
2013-05-01,1175.271,11213.0,11213.0
2013-06-01,1123.519,10719.0,10719.0
2013-07-01,1102.167,10516.0,10516.0
2013-08-01,1079.367,10298.0,10298.0
2013-09-01,1035.216,9877.0,9877.0
2013-10-01,1137.814,10856.0,10856.0
2013-11-01,843.408,8047.0,8047.0
2013-12-01,807.942,7709.0,7709.0
2014-01-01,512.382,4873.0,4873.0
2014-02-01,494.602,4704.0,4704.0
2014-03-01,619.53,5892.0,5892.0
2014-04-01,598.717,5694.0,5694.0
2014-05-01,1113.753,10592.0,10592.0
2014-06-01,2472.387,23512.0,23512.0
2014-07-01,2054.942,19542.0,19542.0
2014-08-01,2016.713,19179.0,19179.0
2014-09-01,1816.857,17278.0,17278.0
2014-10-01,1928.148,18337.0,18337.0
2014-11-01,1459.199,13877.0,13877.0
2014-12-01,1187.77,11296.0,11296.0
2015-01-01,845.936,7883.0,7883.0
2015-02-01,1127.863,10511.0,10511.0
2015-03-01,1321.614,12316.0,12316.0
2015-04-01,1550.17,14446.0,14446.0
2015-05-01,1626.847,15161.0,15161.0
2015-06-01,1525.233,14214.0,14214.0
2015-07-01,1453.916,13549.0,13549.0
2015-08-01,1500.217,13981.0,13981.0
2015-09-01,1306.776,12178.0,12178.0
2015-10-01,1099.662,10248.0,10248.0
2015-11-01,1008.224,9396.0,9396.0
2015-12-01,907.542,8457.0,8457.0
2016-01-01,686.236,6335.0,6335.0
2016-02-01,834.068,7700.0,7700.0
2016-03-01,1037.271,9576.0,9576.0
2016-04-01,1051.247,9705.0,9705.0
2016-05-01,1158.8,10698.0,10698.0
2016-06-01,1057.942,9767.0,9767.0
2016-07-01,1118.361,10325.0,10325.0
2016-08-01,1404.939,12970.0,12970.0
2016-09-01,1678.977,15500.0,15500.0
2016-10-01,2045.104,18880.0,18880.0
2016-11-01,1829.413,16889.0,16889.0
2016-12-01,1533.642,14159.0,14159.0
2017-01-01,647.257,5963.0,5963.0
2017-02-01,729.95,6725.0,6725.0
2017-03-01,1250.515,11521.0,11521.0
2017-04-01,1380.348,12717.0,12717.0
2017-05-01,1483.546,13668.0,13668.0
2017-06-01,1616.986,14897.0,14897.0
2017-07-01,1178.228,10855.0,10855.0
2017-08-01,1295.046,11931.0,11931.0
2017-09-01,1239.612,11421.0,11421.0
2017-10-01,1179.189,10864.0,10864.0
2017-11-01,744.085,6855.0,6855.0
2017-12-01,693.238,6387.0,6387.0
2018-01-01,776.738,7071.0,7071.0
2018-02-01,913.457,8316.0,8316.0
2018-03-01,1181.198,10754.0,10754.0
2018-04-01,1431.492,13032.0,13032.0
2018-05-01,1649.63,15018.0,15018.0
2018-06-01,1772.787,16139.0,16139.0
2018-07-01,1545.204,14068.0,14068.0
2018-08-01,1542.744,14045.0,14045.0
2018-09-01,1482.766,13499.0,13499.0
2018-10-01,1105.672,10066.0,10066.0
2018-11-01,911.414,8298.0,8298.0
2018-12-01,659.898,6008.0,6008.0
2019-01-01,784.029,6982.0,6982.0
2019-02-01,826.132,7357.0,7357.0
2019-03-01,1230.703,10959.0,10959.0
2019-04-01,1448.814,12902.0,12902.0
2019-05-01,1542.444,13735.0,13735.0
2019-06-01,1734.959,15450.0,15450.0
2019-07-01,1642.208,14624.0,14624.0
2019-08-01,1671.742,14887.0,14887.0
2019-09-01,1379.966,12289.0,12289.0
2019-10-01,1356.445,12079.0,12079.0
2019-11-01,843.055,7507.0,7507.0
2019-12-01,614.503,5472.0,5472.0
2020-01-01,930.058,8154.0,8154.0
2020-02-01,976.837,8564.0,8564.0
2020-03-01,1116.406,9788.0,9788.0
2020-04-01,1552.513,13611.0,13611.0
2020-05-01,1730.557,15172.0,15172.0
2020-06-01,1626.246,14257.0,14257.0
2020-07-01,1590.196,13941.0,13941.0
2020-08-01,1501.966,13168.0,13168.0
2020-09-01,1322.411,11594.0,11594.0
2020-10-01,1264.663,11087.0,11087.0
2020-11-01,1016.128,8908.0,8908.0
2020-12-01,937.019,8215.0,8215.0
2021-01-01,895.005,7915.0,7915.0
2021-02-01,1049.071,9278.0,9278.0
2021-03-01,1310.152,11587.0,11587.0
2021-04-01,1394.336,12332.0,12332.0
2021-05-01,1571.836,13901.0,13901.0
2021-06-01,1556.368,13765.0,13765.0
2021-07-01,1577.308,13950.0,13950.0
2021-08-01,1487.15,13152.0,13152.0
2021-09-01,1376.534,12174.0,12174.0
2021-10-01,1331.796,11778.0,11778.0
2021-11-01,901.04,7969.0,7969.0
2021-12-01,776.404,6867.0,6867.0
2022-01-01,977.896,3337.0,3337.0
2022-02-01,1091.543,3724.0,3724.0
2022-03-01,1283.686,4380.0,4380.0
2022-04-01,1621.875,5534.0,5534.0
2022-05-01,1790.9,6111.0,6111.0
2022-06-01,1508.911,5148.0,5148.0
2022-07-01,1659.791,5663.0,5663.0
2022-08-01,1362.303,4648.0,4648.0
2022-09-01,1387.827,4735.0,4735.0
2022-10-01,1018.279,3474.0,3474.0
2022-11-01,890.638,3039.0,3039.0
2022-12-01,768.351,2622.0,2622.0
2023-01-01,919.0,3136.0,3136.0
2023-02-01,1026.0,3501.0,3501.0
2023-03-01,1200.0,4094.0,4094.0
2023-04-01,1521.0,5190.0,5190.0
2023-05-01,1478.0,5043.0,5043.0
2023-06-01,1410.0,4811.0,4811.0
2023-07-01,1453.0,4958.0,4958.0
2023-08-01,1354.0,4620.0,4620.0
2023-09-01,1332.0,4545.0,4545.0
2023-10-01,1381.0,4712.0,4712.0
2023-11-01,1033.0,3525.0,3525.0
2023-12-01,961.0,3279.0,3279.0
2024-01-01,903.0,3081.0,3081.0
2024-02-01,1148.0,3917.0,3917.0
2024-03-01,621.0,2119.0,2119.0
2024-04-01,1196.0,4081.0,4081.0
2024-05-01,388.0,1324.0,1324.0
2024-06-01,1297.0,4425.0,4425.0
2024-07-01,1494.0,5098.0,5098.0
2024-08-01,1487.0,5074.0,5074.0
2024-09-01,1424.0,4859.0,4859.0
2024-10-01,1367.0,4664.0,4664.0
2024-11-01,1016.0,3467.0,3467.0
2024-12-01,1056.0,3603.0,3603.0
