measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3217.179,32947.13,32947.13
2003-02-01,2227.8360000000002,22815.27,22815.27
2003-03-01,2286.0190000000002,23411.12,23411.12
2003-04-01,2312.081,23678.02,23678.02
2003-05-01,2105.435,21561.76,21561.76
2003-06-01,2183.588,22362.12,22362.12
2003-07-01,2466.344,25257.83,25257.83
2003-08-01,2496.168,25563.26,25563.26
2003-09-01,2329.8030000000003,23859.51,23859.51
2003-10-01,2705.994,27712.08,27712.08
2003-11-01,2439.088,24978.7,24978.7
2003-12-01,2580.465,26426.54,26426.54
2004-01-01,3805.364,38137.36,38137.36
2004-02-01,3572.496,35803.55,35803.55
2004-03-01,3189.561,31965.78,31965.78
2004-04-01,2877.293,28836.23,28836.23
2004-05-01,2471.246,24766.83,24766.83
2004-06-01,1966.066,19703.91,19703.91
2004-07-01,2066.071,20706.16,20706.16
2004-08-01,2501.731,25072.35,25072.35
2004-09-01,2818.065,28242.65,28242.65
2004-10-01,2314.4,23194.92,23194.92
2004-11-01,2030.664,20351.31,20351.31
2004-12-01,2577.0440000000003,25827.13,25827.13
2005-01-01,3226.476,32261.53,32261.53
2005-02-01,2621.904,26216.42,26216.42
2005-03-01,2864.6980000000003,28644.11,28644.11
2005-04-01,3591.1980000000003,35908.39,35908.39
2005-05-01,2660.7740000000003,26605.08,26605.08
2005-06-01,2383.898,23836.6,23836.6
2005-07-01,2024.066,20238.64,20238.64
2005-08-01,1595.949,15957.9,15957.9
2005-09-01,1378.64,13785.02,13785.02
2005-10-01,2804.1890000000003,28039.09,28039.09
2005-11-01,3079.3830000000003,30790.75,30790.75
2005-12-01,3256.824,32564.99,32564.99
2006-01-01,4051.5480000000002,40187.0,40187.0
2006-02-01,3653.299,36237.0,36237.0
2006-03-01,3218.608,31925.0,31925.0
2006-04-01,3503.349,34750.0,34750.0
2006-05-01,4142.124,41086.0,41086.0
2006-06-01,4069.907,40369.0,40369.0
2006-07-01,4267.854,42333.0,42333.0
2006-08-01,4237.013,42027.0,42027.0
2006-09-01,2750.3230000000003,27280.0,27280.0
2006-10-01,2424.6040000000003,24050.0,24050.0
2006-11-01,2840.013,28170.0,28170.0
2006-12-01,3007.358,29830.0,29830.0
2007-01-01,3192.55,31555.0,31555.0
2007-02-01,2843.7830000000004,28108.0,28108.0
2007-03-01,2664.107,26332.0,26332.0
2007-04-01,2993.012,29583.0,29583.0
2007-05-01,3520.4680000000003,34796.0,34796.0
2007-06-01,2705.9190000000003,26745.0,26745.0
2007-07-01,2074.344,20503.0,20503.0
2007-08-01,2066.239,20423.0,20423.0
2007-09-01,2164.676,21396.0,21396.0
2007-10-01,2080.232,20561.0,20561.0
2007-11-01,2820.38,27877.0,27877.0
2007-12-01,3059.289,30238.0,30238.0
2008-01-01,2988.6150000000002,29450.0,29450.0
2008-02-01,3054.1820000000002,30096.0,30096.0
2008-03-01,3316.1780000000003,32678.0,32678.0
2008-04-01,2986.7740000000003,29432.0,29432.0
2008-05-01,2919.417,28768.0,28768.0
2008-06-01,2743.492,27034.0,27034.0
2008-07-01,2612.3740000000003,25742.0,25742.0
2008-08-01,3066.463,30217.0,30217.0
