measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,2779.0,28715.41,28715.41
2001-02-01,2134.0,22050.62,22050.62
2001-03-01,1586.0,16388.14,16388.14
2001-04-01,2411.0,24912.86,24912.86
2001-05-01,706.0,7295.1,7295.1
2001-06-01,1917.0,19808.36,19808.36
2001-07-01,810.0,8369.73,8369.73
2001-08-01,1819.0,18795.73,18795.73
2001-09-01,829.0,8566.06,8566.06
2001-10-01,406.0,4195.2,4195.2
2001-11-01,880.0,9093.04,9093.04
2001-12-01,1587.0,16398.47,16398.47
2002-01-01,0.0,0.0,0.0
2002-02-01,2196.0,22339.91,22339.91
2002-03-01,3602.0,36643.15,36643.15
2002-04-01,2104.0,21403.99,21403.99
2002-05-01,381.0,3875.91,3875.91
2002-06-01,295.0,3001.04,3001.04
2002-07-01,522.0,5310.31,5310.31
2002-08-01,353.0,3591.07,3591.07
2002-09-01,350.0,3560.55,3560.55
2002-10-01,1325.0,13479.23,13479.23
2002-11-01,2387.0,24282.95,24282.95
2002-12-01,2339.0,23794.65,23794.65
2003-01-01,2367.0,24240.45,24240.45
2003-02-01,2325.0,23810.33,23810.33
2003-03-01,3320.0,34000.12,34000.12
2003-04-01,2689.0,27538.05,27538.05
2003-05-01,2704.0,27691.66,27691.66
2003-06-01,2856.0,29248.3,29248.3
2003-07-01,3316.0,33959.16,33959.16
2003-08-01,3142.0,32177.22,32177.22
2003-09-01,2360.0,24168.76,24168.76
2003-10-01,1175.0,12033.18,12033.18
2003-11-01,1380.0,14132.58,14132.58
2003-12-01,499.0,5110.26,5110.26
2004-01-01,2373.309,23785.3,23785.3
2004-02-01,3069.126,30758.78,30758.78
2004-03-01,2018.8770000000002,20233.19,20233.19
2004-04-01,667.662,6691.31,6691.31
2004-05-01,781.399,7831.18,7831.18
2004-06-01,1343.6570000000002,13466.13,13466.13
2004-07-01,1532.94,15363.12,15363.12
2004-08-01,1271.0810000000001,12738.77,12738.77
2004-09-01,2418.911,24242.33,24242.33
2004-10-01,1792.9730000000002,17969.18,17969.18
2004-11-01,3042.9970000000003,30496.92,30496.92
2004-12-01,3791.069,37994.09,37994.09
2005-01-01,2121.386,21211.74,21211.74
2005-02-01,1834.145,18339.62,18339.62
2005-03-01,2009.229,20090.28,20090.28
2005-04-01,1919.225,19190.33,19190.33
2005-05-01,1736.1090000000002,17359.36,17359.36
2005-06-01,1955.563,19553.68,19553.68
2005-07-01,2099.055,20988.46,20988.46
2005-08-01,1776.064,17758.86,17758.86
2005-09-01,1469.594,14694.47,14694.47
2005-10-01,1254.275,12541.5,12541.5
2005-11-01,1342.324,13421.9,13421.9
2005-12-01,1643.029,16428.65,16428.65
2006-01-01,1292.544,12821.0,12821.0
2006-02-01,1165.4930000000002,11561.0,11561.0
2006-03-01,1026.816,10185.0,10185.0
2006-04-01,1117.655,11086.0,11086.0
2006-05-01,1321.44,13107.0,13107.0
2006-06-01,1298.401,12879.0,12879.0
2006-07-01,1361.5510000000002,13505.0,13505.0
2006-08-01,1351.712,13408.0,13408.0
2006-09-01,877.421,8703.0,8703.0
2006-10-01,773.509,7672.0,7672.0
2006-11-01,906.035,8987.0,8987.0
2006-12-01,959.422,9517.0,9517.0
2007-01-01,2518.388,24892.0,24892.0
2007-02-01,1161.307,11478.0,11478.0
2007-03-01,937.514,9266.0,9266.0
2007-04-01,532.357,5262.0,5262.0
2007-05-01,548.518,5422.0,5422.0
2007-06-01,708.9540000000001,7007.0,7007.0
2007-07-01,692.52,6845.0,6845.0
2007-08-01,889.4240000000001,8791.0,8791.0
2007-09-01,505.32,4995.0,4995.0
2007-10-01,481.78900000000004,4762.0,4762.0
2007-11-01,424.05100000000004,4191.0,4191.0
2007-12-01,396.858,3923.0,3923.0
2008-01-01,1513.5120000000002,14914.0,14914.0
2008-02-01,1953.8280000000002,19253.0,19253.0
2008-03-01,2301.9610000000002,22684.0,22684.0
2008-04-01,1349.765,13301.0,13301.0
2008-05-01,1083.661,10678.0,10678.0
2008-06-01,751.7990000000001,7408.0,7408.0
2008-07-01,720.091,7096.0,7096.0
2008-08-01,1242.976,12248.0,12248.0
2008-09-01,683.861,6739.0,6739.0
2008-10-01,673.341,6635.0,6635.0
2008-11-01,623.26,6142.0,6142.0
2008-12-01,3030.945,29867.0,29867.0
2009-01-01,2211.398,21583.0,21583.0
2009-02-01,934.7660000000001,9123.0,9123.0
2009-03-01,2010.392,19621.0,19621.0
2009-04-01,1727.231,16858.0,16858.0
2009-05-01,2240.3,21865.0,21865.0
2009-06-01,912.055,8902.0,8902.0
2009-07-01,650.346,6347.0,6347.0
2009-08-01,862.475,8418.0,8418.0
2009-09-01,1589.175,15510.0,15510.0
2009-10-01,2612.995,25503.0,25503.0
2009-11-01,2576.047,25142.0,25142.0
2009-12-01,3280.82,32021.0,32021.0
2010-01-01,2435.839,23764.0,23764.0
2010-02-01,2592.822,25296.0,25296.0
2010-03-01,2026.612,19772.0,19772.0
2010-04-01,976.229,9524.0,9524.0
2010-05-01,1388.2740000000001,13544.0,13544.0
2010-06-01,820.27,8003.0,8003.0
2010-07-01,536.706,5236.0,5236.0
2010-08-01,755.7560000000001,7373.0,7373.0
2010-09-01,588.9830000000001,5746.0,5746.0
2010-10-01,591.575,5771.0,5771.0
