measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,-4.0,-40.96,-40.96
2003-03-01,-4.0,-40.96,-40.96
2003-04-01,-4.0,-40.96,-40.96
2003-05-01,-4.0,-40.96,-40.96
2003-06-01,-4.0,-40.96,-40.96
2003-07-01,-4.0,-40.96,-40.96
2003-08-01,-4.0,-40.96,-40.96
2003-09-01,-4.0,-40.96,-40.96
2003-10-01,-4.0,-40.96,-40.96
2003-11-01,-4.0,-40.96,-40.96
2003-12-01,-4.0,-40.96,-40.96
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0
2006-01-01,4388.616,43531.0,43531.0
2006-02-01,3957.235,39252.0,39252.0
2006-03-01,3486.38,34581.0,34581.0
2006-04-01,3794.81,37641.0,37641.0
2006-05-01,4486.728,44504.0,44504.0
2006-06-01,4408.503000000001,43728.0,43728.0
2006-07-01,4622.918000000001,45855.0,45855.0
2006-08-01,4589.512000000001,45523.0,45523.0
2006-09-01,2979.136,29550.0,29550.0
2006-10-01,2626.319,26050.0,26050.0
2006-11-01,3076.288,30514.0,30514.0
2006-12-01,3257.5550000000003,32312.0,32312.0
2007-01-01,2993.27,29585.0,29585.0
2007-02-01,2666.273,26353.0,26353.0
2007-03-01,2497.813,24688.0,24688.0
2007-04-01,2806.1870000000004,27736.0,27736.0
2007-05-01,3300.719,32624.0,32624.0
2007-06-01,2537.015,25076.0,25076.0
2007-07-01,1944.863,19223.0,19223.0
2007-08-01,1937.2640000000001,19148.0,19148.0
2007-09-01,2029.556,20060.0,20060.0
2007-10-01,1950.383,19278.0,19278.0
2007-11-01,2644.331,26137.0,26137.0
2007-12-01,2868.327,28351.0,28351.0
2008-01-01,3716.71,36624.0,36624.0
2008-02-01,3798.2520000000004,37428.0,37428.0
2008-03-01,4124.076,40639.0,40639.0
2008-04-01,3714.4210000000003,36602.0,36602.0
2008-05-01,3630.655,35776.0,35776.0
2008-06-01,3411.87,33621.0,33621.0
2008-07-01,3248.808,32014.0,32014.0
2008-08-01,3813.525,37578.0,37578.0
2008-09-01,3057.639,30130.0,30130.0
2008-10-01,2678.424,26393.0,26393.0
2008-11-01,3383.9120000000003,33345.0,33345.0
2008-12-01,3887.708,38309.0,38309.0
2009-01-01,4101.626,40032.0,40032.0
2009-02-01,3688.9480000000003,36004.0,36004.0
2009-03-01,3941.3720000000003,38468.0,38468.0
2009-04-01,3902.418,38088.0,38088.0
2009-05-01,3768.6960000000004,36782.0,36782.0
2009-06-01,3126.751,30517.0,30517.0
2009-07-01,3823.5570000000002,37318.0,37318.0
2009-08-01,3966.9950000000003,38718.0,38718.0
2009-09-01,2646.034,25825.0,25825.0
2009-10-01,2452.713,23938.0,23938.0
2009-11-01,2781.205,27145.0,27145.0
2009-12-01,3785.6850000000004,36948.0,36948.0
2010-01-01,3291.858,32115.0,32115.0
2010-02-01,2945.9320000000002,28741.0,28741.0
2010-03-01,3369.92,32877.0,32877.0
2010-04-01,3700.085,36098.0,36098.0
2010-05-01,2908.193,28372.0,28372.0
2010-06-01,2348.081,22908.0,22908.0
2010-07-01,2252.949,21980.0,21980.0
2010-08-01,2118.077,20664.0,20664.0
2010-09-01,2112.016,20605.0,20605.0
2010-10-01,2882.045,28117.0,28117.0
2010-11-01,2908.2250000000004,28373.0,28373.0
2010-12-01,2897.619,28269.0,28269.0
2011-01-01,3024.039,29382.0,29382.0
2011-02-01,2681.575,26054.0,26054.0
2011-03-01,3096.99,30090.0,30090.0
2011-04-01,2945.4,28618.0,28618.0
2011-05-01,3129.67,30408.0,30408.0
2011-06-01,2531.682,24598.0,24598.0
2011-07-01,2056.932,19985.0,19985.0
2011-08-01,2068.235,20095.0,20095.0
2011-09-01,2915.686,28329.0,28329.0
2011-10-01,2874.314,27927.0,27927.0
2011-11-01,2523.4,24517.0,24517.0
2011-12-01,2952.077,28682.0,28682.0
2012-01-01,3147.37,29950.0,29950.0
2012-02-01,2669.023,25398.0,25398.0
2012-03-01,2806.194,26704.0,26704.0
2012-04-01,2481.172,23611.0,23611.0
2012-05-01,2909.742,27689.0,27689.0
2012-06-01,2814.191,26780.0,26780.0
2012-07-01,2523.146,24010.0,24010.0
2012-08-01,2226.862,21191.0,21191.0
2012-09-01,2280.379,21700.0,21700.0
2012-10-01,2816.634,26803.0,26803.0
2012-11-01,2813.305,26771.0,26771.0
2012-12-01,2992.982,28481.0,28481.0
