measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,60.0,205.0,205.0
2023-11-01,461.0,1573.0,1573.0
2023-12-01,272.0,928.0,928.0
2024-01-01,215.0,734.0,734.0
2024-02-01,535.0,1825.0,1825.0
2024-03-01,592.0,2020.0,2020.0
2024-04-01,565.0,1928.0,1928.0
2024-05-01,355.0,1211.0,1211.0
2024-06-01,167.0,570.0,570.0
2024-07-01,81.0,276.0,276.0
2024-08-01,18.0,61.0,61.0
2024-09-01,338.0,1153.0,1153.0
2024-10-01,554.0,1890.0,1890.0
2024-11-01,0.0,0.0,0.0
2024-12-01,129.0,440.0,440.0
