measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,6856.219,70214.54,70214.54
2003-02-01,6191.88,63411.04,63411.04
2003-03-01,6352.791,65058.93,65058.93
2003-04-01,5733.839,58720.25,58720.25
2003-05-01,5800.836,59406.36,59406.36
2003-06-01,6434.175,65892.39,65892.39
2003-07-01,7479.975,76602.42,76602.42
2003-08-01,7593.552000000001,77765.57,77765.57
2003-09-01,6401.6720000000005,65559.52,65559.52
2003-10-01,6134.496,62823.37,62823.37
2003-11-01,6025.369000000001,61705.8,61705.8
2003-12-01,6800.195000000001,69640.8,69640.8
2004-01-01,7640.253000000001,76570.62,76570.62
2004-02-01,6858.633000000001,68737.22,68737.22
2004-03-01,7980.684,79982.42,79982.42
2004-04-01,7069.145,70846.97,70846.97
2004-05-01,7326.067,73421.84,73421.84
2004-06-01,7365.545,73817.49,73817.49
2004-07-01,7566.301,75829.47,75829.47
2004-08-01,7556.603,75732.28,75732.28
2004-09-01,7175.378000000001,71911.64,71911.64
2004-10-01,7068.863,70844.14,70844.14
2004-11-01,7780.522,77976.39,77976.39
2004-12-01,8354.006000000001,83723.85,83723.85
2005-01-01,10262.157,102611.31,102611.31
2005-02-01,8872.633,88717.46,88717.46
2005-03-01,9719.599,97186.27,97186.27
2005-04-01,9284.205,92832.77,92832.77
2005-05-01,8398.388,83975.48,83975.48
2005-06-01,9459.991,94590.45,94590.45
2005-07-01,10154.131,101531.16,101531.16
2005-08-01,8591.666000000001,85908.07,85908.07
2005-09-01,7109.128000000001,71084.17,71084.17
2005-10-01,6067.527,60669.2,60669.2
2005-11-01,6493.46,64928.11,64928.11
2005-12-01,7948.116,79473.22,79473.22
2006-01-01,21256.454,210843.0,210843.0
2006-02-01,19167.039,190118.0,190118.0
2006-03-01,16886.432,167497.0,167497.0
2006-04-01,18380.327,182314.0,182314.0
2006-05-01,21731.662,215556.0,215556.0
2006-06-01,21352.774,211798.0,211798.0
2006-07-01,22391.303,222099.0,222099.0
2006-08-01,22229.499,220494.0,220494.0
2006-09-01,14429.575,143127.0,143127.0
2006-10-01,12720.692,126177.0,126177.0
2006-11-01,14900.133,147794.0,147794.0
2006-12-01,15778.11,156503.0,156503.0
2007-01-01,8186.477000000001,80915.0,80915.0
2007-02-01,6491.61,64163.0,64163.0
