measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-08-01,48.444,451.0,451.0
2015-09-01,33.106,309.0,309.0
2015-10-01,29.743,277.0,277.0
2015-11-01,21.892,204.0,204.0
2015-12-01,32.815,306.0,306.0
2016-01-01,233.295,2154.0,2154.0
2016-02-01,240.103,2217.0,2217.0
2016-03-01,473.468,4371.0,4371.0
2016-04-01,398.039,3675.0,3675.0
2016-05-01,349.374,3225.0,3225.0
2016-06-01,413.061,3813.0,3813.0
2016-07-01,428.131,3953.0,3953.0
2016-08-01,563.263,5200.0,5200.0
2016-09-01,404.167,3731.0,3731.0
2016-10-01,310.997,2871.0,2871.0
2016-11-01,221.647,2046.0,2046.0
2016-12-01,358.455,3309.0,3309.0
2017-01-01,487.426,4491.0,4491.0
2017-02-01,595.041,5482.0,5482.0
2017-03-01,732.556,6749.0,6749.0
2017-04-01,797.922,7351.0,7351.0
2017-05-01,872.294,8036.0,8036.0
2017-06-01,746.071,6874.0,6874.0
2017-07-01,832.584,7671.0,7671.0
2017-08-01,751.654,6925.0,6925.0
2017-09-01,721.824,6650.0,6650.0
2017-10-01,628.548,5791.0,5791.0
2017-11-01,555.179,5115.0,5115.0
2017-12-01,453.901,4182.0,4182.0
2018-01-01,562.261,5119.0,5119.0
2018-02-01,492.828,4487.0,4487.0
2018-03-01,711.927,6481.0,6481.0
2018-04-01,874.177,7959.0,7959.0
2018-05-01,868.353,7905.0,7905.0
2018-06-01,934.169,8505.0,8505.0
2018-07-01,882.044,8030.0,8030.0
2018-08-01,900.647,8199.0,8199.0
2018-09-01,596.286,5429.0,5429.0
2018-10-01,642.005,5845.0,5845.0
2018-11-01,465.579,4239.0,4239.0
2018-12-01,384.724,3503.0,3503.0
2019-01-01,562.777,5012.0,5012.0
2019-02-01,542.391,4830.0,4830.0
2019-03-01,898.69,8003.0,8003.0
2019-04-01,923.527,8224.0,8224.0
2019-05-01,1049.192,9343.0,9343.0
2019-06-01,1016.779,9054.0,9054.0
2019-07-01,1130.366,10066.0,10066.0
2019-08-01,1006.605,8964.0,8964.0
2019-09-01,917.949,8174.0,8174.0
2019-10-01,727.867,6482.0,6482.0
2019-11-01,626.836,5582.0,5582.0
2019-12-01,556.021,4951.0,4951.0
2020-01-01,520.872,4566.0,4566.0
2020-02-01,535.299,4693.0,4693.0
2020-03-01,684.701,6003.0,6003.0
2020-04-01,930.003,8153.0,8153.0
2020-05-01,930.742,8160.0,8160.0
2020-06-01,905.496,7938.0,7938.0
2020-07-01,1012.866,8880.0,8880.0
2020-08-01,813.29,7130.0,7130.0
2020-09-01,688.79,6039.0,6039.0
2020-10-01,698.312,6122.0,6122.0
2020-11-01,584.042,5120.0,5120.0
2020-12-01,493.587,4327.0,4327.0
2021-01-01,496.904,4395.0,4395.0
2021-02-01,485.408,4293.0,4293.0
2021-03-01,796.305,7043.0,7043.0
2021-04-01,1070.015,9463.0,9463.0
2021-05-01,1078.311,9537.0,9537.0
2021-06-01,993.345,8785.0,8785.0
2021-07-01,1073.316,9492.0,9492.0
2021-08-01,978.244,8652.0,8652.0
2021-09-01,915.083,8093.0,8093.0
2021-10-01,751.337,6645.0,6645.0
2021-11-01,706.561,6249.0,6249.0
2021-12-01,516.171,4565.0,4565.0
2022-01-01,528.934,1805.0,1805.0
2022-02-01,590.206,2014.0,2014.0
2022-03-01,769.582,2626.0,2626.0
2022-04-01,998.957,3408.0,3408.0
2022-05-01,946.892,3231.0,3231.0
2022-06-01,1000.692,3414.0,3414.0
2022-07-01,890.918,3040.0,3040.0
2022-08-01,866.653,2957.0,2957.0
2022-09-01,811.388,2768.0,2768.0
2022-10-01,680.31,2321.0,2321.0
2022-11-01,531.276,1813.0,1813.0
2022-12-01,416.192,1420.0,1420.0
2023-01-01,475.0,1621.0,1621.0
2023-02-01,552.0,1883.0,1883.0
2023-03-01,851.0,2904.0,2904.0
2023-04-01,940.0,3207.0,3207.0
2023-05-01,1011.0,3450.0,3450.0
2023-06-01,1014.0,3460.0,3460.0
2023-07-01,846.0,2887.0,2887.0
2023-08-01,830.0,2832.0,2832.0
2023-09-01,647.0,2208.0,2208.0
2023-10-01,661.0,2255.0,2255.0
2023-11-01,459.0,1566.0,1566.0
2023-12-01,388.0,1324.0,1324.0
2024-01-01,477.0,1628.0,1628.0
2024-02-01,601.0,2051.0,2051.0
2024-03-01,810.0,2764.0,2764.0
2024-04-01,999.0,3409.0,3409.0
2024-05-01,1035.0,3531.0,3531.0
2024-06-01,1236.0,4217.0,4217.0
2024-07-01,966.0,3296.0,3296.0
2024-08-01,669.0,2283.0,2283.0
2024-09-01,403.0,1375.0,1375.0
2024-10-01,747.0,2549.0,2549.0
2024-11-01,542.0,1849.0,1849.0
2024-12-01,503.0,1716.0,1716.0
