measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-08-01,1147.617,10573.0,10573.0
2017-09-01,1102.072,10153.0,10153.0
2017-10-01,959.659,8841.0,8841.0
2017-11-01,847.641,7809.0,7809.0
2017-12-01,693.011,6385.0,6385.0
2018-01-01,934.353,8506.0,8506.0
2018-02-01,901.379,8206.0,8206.0
2018-03-01,1333.622,12141.0,12141.0
2018-04-01,1446.404,13168.0,13168.0
2018-05-01,1278.278,11637.0,11637.0
2018-06-01,1409.56,12833.0,12833.0
2018-07-01,1358.169,12365.0,12365.0
2018-08-01,1384.851,12608.0,12608.0
2018-09-01,1132.731,10312.0,10312.0
2018-10-01,1194.667,10876.0,10876.0
2018-11-01,869.235,7914.0,7914.0
2018-12-01,782.751,7126.0,7126.0
2019-01-01,803.694,7157.0,7157.0
2019-02-01,791.297,7046.0,7046.0
2019-03-01,1228.813,10943.0,10943.0
2019-04-01,1291.02,11497.0,11497.0
2019-05-01,1392.389,12399.0,12399.0
2019-06-01,1236.403,11010.0,11010.0
2019-07-01,1316.584,11724.0,11724.0
2019-08-01,1198.661,10674.0,10674.0
2019-09-01,1227.462,10931.0,10931.0
2019-10-01,1003.694,8938.0,8938.0
2019-11-01,898.089,7997.0,7997.0
2019-12-01,758.894,6758.0,6758.0
2020-01-01,761.812,6679.0,6679.0
2020-02-01,803.089,7041.0,7041.0
2020-03-01,1025.953,8995.0,8995.0
2020-04-01,1308.499,11472.0,11472.0
2020-05-01,1448.255,12697.0,12697.0
2020-06-01,1269.148,11127.0,11127.0
2020-07-01,1441.794,12640.0,12640.0
2020-08-01,1209.752,10606.0,10606.0
2020-09-01,1024.168,8979.0,8979.0
2020-10-01,1013.537,8886.0,8886.0
2020-11-01,802.978,7040.0,7040.0
2020-12-01,759.015,6654.0,6654.0
2021-01-01,654.323,5787.0,5787.0
2021-02-01,662.256,5857.0,5857.0
2021-03-01,1053.551,9318.0,9318.0
2021-04-01,1443.785,12769.0,12769.0
2021-05-01,1515.004,13399.0,13399.0
2021-06-01,1280.15,11322.0,11322.0
2021-07-01,1328.856,11752.0,11752.0
2021-08-01,1214.448,10741.0,10741.0
2021-09-01,1192.52,10547.0,10547.0
2021-10-01,987.695,8735.0,8735.0
2021-11-01,933.217,8253.0,8253.0
2021-12-01,641.195,5671.0,5671.0
2022-01-01,853.155,2911.0,2911.0
2022-02-01,955.734,3261.0,3261.0
2022-03-01,1176.567,4014.0,4014.0
2022-04-01,1479.858,5049.0,5049.0
2022-05-01,1568.078,5350.0,5350.0
2022-06-01,1600.158,5460.0,5460.0
2022-07-01,1414.835,4827.0,4827.0
2022-08-01,1201.66,4100.0,4100.0
2022-09-01,1180.817,4029.0,4029.0
2022-10-01,1089.369,3717.0,3717.0
2022-11-01,724.72,2473.0,2473.0
2022-12-01,597.049,2037.0,2037.0
2023-01-01,741.0,2528.0,2528.0
2023-02-01,849.0,2897.0,2897.0
2023-03-01,1193.0,4071.0,4071.0
2023-04-01,1318.0,4497.0,4497.0
2023-05-01,1192.0,4067.0,4067.0
2023-06-01,1241.0,4234.0,4234.0
2023-07-01,1309.0,4466.0,4466.0
2023-08-01,1183.0,4036.0,4036.0
2023-09-01,1134.0,3869.0,3869.0
2023-10-01,1035.0,3531.0,3531.0
2023-11-01,738.0,2518.0,2518.0
2023-12-01,642.0,2191.0,2191.0
2024-01-01,678.0,2313.0,2313.0
2024-02-01,804.0,2743.0,2743.0
2024-03-01,1070.0,3651.0,3651.0
2024-04-01,1400.0,4777.0,4777.0
2024-05-01,1335.0,4555.0,4555.0
2024-06-01,1450.0,4947.0,4947.0
2024-07-01,1167.0,3982.0,3982.0
2024-08-01,1094.0,3733.0,3733.0
2024-09-01,856.0,2921.0,2921.0
2024-10-01,1049.0,3579.0,3579.0
2024-11-01,746.0,2545.0,2545.0
2024-12-01,710.0,2423.0,2423.0
