measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0
2001-05-01,0.0,0.0,0.0
2001-06-01,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,110.0,1119.03,1119.03
2002-05-01,64.0,651.07,651.07
2002-06-01,101.0,1027.47,1027.47
2002-07-01,140.0,1424.22,1424.22
2002-08-01,262.0,2665.33,2665.33
2002-09-01,82.0,834.19,834.19
2002-10-01,0.0,0.0,0.0
2002-11-01,169.0,1719.24,1719.24
2002-12-01,81.0,824.01,824.01
