measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,1426.034,14735.21,14735.21
2001-02-01,1241.747,12830.97,12830.97
2001-03-01,1336.992,13815.14,13815.14
2001-04-01,1315.237,13590.34,13590.34
2001-05-01,1378.673,14245.83,14245.83
2001-06-01,1357.429,14026.31,14026.31
2001-07-01,1557.566,16094.33,16094.33
2001-08-01,1611.5230000000001,16651.87,16651.87
2001-09-01,1341.154,13858.14,13858.14
2001-10-01,1267.183,13093.8,13093.8
2001-11-01,1043.126,10778.62,10778.62
2001-12-01,1124.336,11617.76,11617.76
2002-01-01,1415.5020000000002,14399.9,14399.9
2002-02-01,1234.7640000000001,12561.25,12561.25
2002-03-01,1568.722,15958.61,15958.61
2002-04-01,1265.1770000000001,12870.65,12870.65
2002-05-01,1311.814,13345.08,13345.08
2002-06-01,1702.9,17323.6,17323.6
2002-07-01,2056.0860000000002,20916.56,20916.56
2002-08-01,1957.489,19913.54,19913.54
2002-09-01,1764.7230000000002,17952.53,17952.53
2002-10-01,1495.867,15217.45,15217.45
2002-11-01,1377.8890000000001,14017.26,14017.26
2002-12-01,1511.068,15372.09,15372.09
