measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,99.0,912.0,912.0
2018-01-01,432.113,3934.0,3934.0
2018-02-01,516.299,4700.0,4700.0
2018-03-01,854.08,7776.0,7776.0
2018-04-01,1032.208,9397.0,9397.0
2018-05-01,1084.098,9870.0,9870.0
2018-06-01,993.356,9044.0,9044.0
2018-07-01,1210.675,11022.0,11022.0
2018-08-01,940.685,8564.0,8564.0
2018-09-01,774.163,7048.0,7048.0
2018-10-01,567.279,5165.0,5165.0
2018-11-01,315.114,2869.0,2869.0
2018-12-01,237.93,2166.0,2166.0
2019-01-01,365.491,3255.0,3255.0
2019-02-01,230.216,2050.0,2050.0
2019-03-01,667.397,5943.0,5943.0
2019-04-01,822.048,7320.0,7320.0
2019-05-01,1026.339,9140.0,9140.0
2019-06-01,1173.976,10454.0,10454.0
2019-07-01,1161.641,10344.0,10344.0
2019-08-01,1097.729,9775.0,9775.0
2019-09-01,731.774,6516.0,6516.0
2019-10-01,552.262,4918.0,4918.0
2019-11-01,336.182,2994.0,2994.0
2019-12-01,291.945,2600.0,2600.0
2020-01-01,294.277,2580.0,2580.0
2020-02-01,652.598,5721.0,5721.0
2020-03-01,791.789,6942.0,6942.0
2020-04-01,1046.803,9177.0,9177.0
2020-05-01,1088.89,9546.0,9546.0
2020-06-01,1180.235,10347.0,10347.0
2020-07-01,1138.065,9977.0,9977.0
2020-08-01,1126.907,9880.0,9880.0
2020-09-01,794.669,6967.0,6967.0
2020-10-01,594.7,5214.0,5214.0
2020-11-01,455.121,3990.0,3990.0
2020-12-01,284.946,2498.0,2498.0
2021-01-01,363.066,3211.0,3211.0
2021-02-01,543.979,4811.0,4811.0
2021-03-01,932.304,8245.0,8245.0
2021-04-01,842.59,7452.0,7452.0
2021-05-01,1069.75,9461.0,9461.0
2021-06-01,1329.408,11757.0,11757.0
2021-07-01,1207.116,10676.0,10676.0
2021-08-01,1111.352,9829.0,9829.0
2021-09-01,946.567,8371.0,8371.0
2021-10-01,634.962,5616.0,5616.0
2021-11-01,390.351,3452.0,3452.0
2021-12-01,248.555,2198.0,2198.0
2022-01-01,395.088,1348.0,1348.0
2022-02-01,594.424,2028.0,2028.0
2022-03-01,781.168,2665.0,2665.0
2022-04-01,661.625,2257.0,2257.0
2022-05-01,977.158,3334.0,3334.0
2022-06-01,1225.201,4180.0,4180.0
2022-07-01,1191.114,4064.0,4064.0
2022-08-01,1052.946,3593.0,3593.0
2022-09-01,988.117,3371.0,3371.0
2022-10-01,658.885,2248.0,2248.0
2022-11-01,355.1,1212.0,1212.0
2022-12-01,170.174,581.0,581.0
2023-01-01,351.0,1198.0,1198.0
2023-02-01,675.0,2303.0,2303.0
2023-03-01,861.0,2938.0,2938.0
2023-04-01,859.0,2931.0,2931.0
2023-05-01,1020.0,3480.0,3480.0
2023-06-01,1071.0,3654.0,3654.0
2023-07-01,1110.0,3787.0,3787.0
2023-08-01,1061.0,3620.0,3620.0
2023-09-01,812.0,2771.0,2771.0
2023-10-01,697.0,2378.0,2378.0
2023-11-01,615.0,2098.0,2098.0
2023-12-01,334.0,1140.0,1140.0
2024-01-01,302.0,1030.0,1030.0
2024-02-01,771.0,2631.0,2631.0
2024-03-01,928.0,3166.0,3166.0
2024-04-01,773.0,2637.0,2637.0
2024-05-01,1040.0,3548.0,3548.0
2024-06-01,898.0,3064.0,3064.0
2024-07-01,1028.0,3508.0,3508.0
2024-08-01,1025.0,3497.0,3497.0
2024-09-01,1064.0,3630.0,3630.0
2024-10-01,910.0,3105.0,3105.0
2024-11-01,453.0,1546.0,1546.0
2024-12-01,300.0,1024.0,1024.0
