measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2989.0,30610.35,30610.35
2003-02-01,2371.0,24281.41,24281.41
2003-03-01,2429.0,24875.39,24875.39
2003-04-01,3849.0,39417.61,39417.61
2003-05-01,5349.0,54779.11,54779.11
2003-06-01,3154.0,32300.11,32300.11
2003-07-01,2825.0,28930.83,28930.83
2003-08-01,1801.0,18444.04,18444.04
2003-09-01,1265.0,12954.87,12954.87
2003-10-01,654.0,6697.61,6697.61
2003-11-01,1393.0,14265.71,14265.71
2003-12-01,7020.0,71891.82,71891.82
2004-01-01,2658.0,26638.48,26638.48
2004-02-01,2641.0,26468.1,26468.1
2004-03-01,4088.0,40969.94,40969.94
2004-04-01,3207.0,32140.55,32140.55
2004-05-01,2736.0,27420.19,27420.19
2004-06-01,1926.0,19302.37,19302.37
2004-07-01,1961.0,19653.14,19653.14
2004-08-01,2383.0,23882.43,23882.43
2004-09-01,2213.0,22178.69,22178.69
2004-10-01,1147.0,11495.23,11495.23
2004-11-01,320.0,3207.04,3207.04
2004-12-01,806.0,8077.73,8077.73
2005-01-01,3317.0,33166.68,33166.68
2005-02-01,3397.0,33966.6,33966.6
2005-03-01,4514.0,45135.49,45135.49
2005-04-01,5339.0,53384.66,53384.66
2005-05-01,5786.0,57854.21,57854.21
2005-06-01,5333.0,53324.67,53324.67
2005-07-01,795.0,7949.21,7949.21
2005-08-01,2624.0,26237.38,26237.38
2005-09-01,1382.0,13818.62,13818.62
2005-10-01,1767.0,17668.23,17668.23
2005-11-01,1187.0,11868.81,11868.81
2005-12-01,2846.0,28457.15,28457.15
2006-01-01,5652.0,56062.0,56062.0
2006-02-01,5114.0,50726.0,50726.0
2006-03-01,5007.0,49664.0,49664.0
2006-04-01,4559.0,45221.0,45221.0
2006-05-01,4702.0,46639.0,46639.0
2006-06-01,4375.0,43396.0,43396.0
2006-07-01,3735.0,37047.0,37047.0
2006-08-01,3129.0,31037.0,31037.0
2006-09-01,1863.0,18479.0,18479.0
2006-10-01,1023.0,10147.0,10147.0
2006-11-01,910.0,9026.0,9026.0
2006-12-01,724.0,7181.0,7181.0
2007-01-01,971.0,9597.0,9597.0
2007-02-01,1559.0,15409.0,15409.0
2007-03-01,2754.0,27221.0,27221.0
2007-04-01,2628.0,25975.0,25975.0
2007-05-01,3102.0,30660.0,30660.0
2007-06-01,1494.0,14767.0,14767.0
2007-07-01,1995.0,19719.0,19719.0
2007-08-01,1918.0,18958.0,18958.0
2007-09-01,1205.0,11910.0,11910.0
2007-10-01,1537.0,15192.0,15192.0
2007-11-01,882.0,8718.0,8718.0
2007-12-01,442.0,4369.0,4369.0
2008-01-01,1142.919,11262.0,11262.0
2008-02-01,895.8670000000001,8828.0,8828.0
2008-03-01,1051.546,10362.0,10362.0
2008-04-01,1979.938,19510.0,19510.0
2008-05-01,2355.6780000000003,23213.0,23213.0
2008-06-01,1998.875,19697.0,19697.0
2008-07-01,2428.4700000000003,23930.0,23930.0
2008-08-01,2492.09,24557.0,24557.0
2008-09-01,1247.7050000000002,12295.0,12295.0
2008-10-01,800.226,7885.0,7885.0
2008-11-01,574.131,5657.0,5657.0
2008-12-01,623.5550000000001,6145.0,6145.0
2009-01-01,1021.056,9966.0,9966.0
2009-02-01,1351.6670000000001,13192.0,13192.0
2009-03-01,2134.895,20837.0,20837.0
2009-04-01,2530.5860000000002,24699.0,24699.0
2009-05-01,3459.357,33763.0,33763.0
2009-06-01,3130.771,30556.0,30556.0
2009-07-01,3451.66,33688.0,33688.0
2009-08-01,2816.692,27491.0,27491.0
2009-09-01,2099.282,20489.0,20489.0
2009-10-01,1666.903,16269.0,16269.0
2009-11-01,1163.0910000000001,11352.0,11352.0
2009-12-01,1220.04,11908.0,11908.0
2010-01-01,1270.352,12394.0,12394.0
2010-02-01,1381.9750000000001,13483.0,13483.0
2010-03-01,1938.027,18907.0,18907.0
2010-04-01,2452.504,23927.0,23927.0
2010-05-01,3746.331,36549.0,36549.0
2010-06-01,4215.125,41123.0,41123.0
2010-07-01,3967.009,38702.0,38702.0
2010-08-01,3348.0950000000003,32664.0,32664.0
2010-09-01,2514.0150000000003,24527.0,24527.0
2010-10-01,1879.3760000000002,18335.0,18335.0
2010-11-01,1968.805,19208.0,19208.0
2010-12-01,3103.386,30277.0,30277.0
2011-01-01,3272.123,31792.0,31792.0
2011-02-01,2387.468,23197.0,23197.0
2011-03-01,3897.188,37865.0,37865.0
2011-04-01,4602.268,44716.0,44716.0
2011-05-01,5112.12,49669.0,49669.0
2011-06-01,4972.903,48317.0,48317.0
2011-07-01,4992.45,48507.0,48507.0
2011-08-01,4041.573,39268.0,39268.0
2011-09-01,3243.269,31512.0,31512.0
2011-10-01,2281.668,22169.0,22169.0
2011-11-01,1987.972,19315.0,19315.0
2011-12-01,1779.998,17294.0,17294.0
2012-01-01,1195.975,11381.0,11381.0
2012-02-01,992.821,9448.0,9448.0
2012-03-01,1337.553,12728.0,12728.0
2012-04-01,2062.809,19630.0,19630.0
2012-05-01,3104.015,29538.0,29538.0
2012-06-01,2729.243,25971.0,25971.0
2012-07-01,2935.994,27939.0,27939.0
2012-08-01,2661.852,25330.0,25330.0
2012-09-01,2181.082,20755.0,20755.0
2012-10-01,1691.523,16097.0,16097.0
2012-11-01,1361.325,12954.0,12954.0
2012-12-01,1758.808,16737.0,16737.0
2013-01-01,1137.481,10853.0,10853.0
2013-02-01,1009.176,9629.0,9629.0
2013-03-01,1199.249,11442.0,11442.0
2013-04-01,1511.858,14425.0,14425.0
2013-05-01,1816.709,17333.0,17333.0
2013-06-01,1918.337,18303.0,18303.0
2013-07-01,2142.803,20444.0,20444.0
2013-08-01,1762.883,16820.0,16820.0
2013-09-01,1185.98,11315.0,11315.0
2013-10-01,947.588,9041.0,9041.0
2013-11-01,695.492,6636.0,6636.0
2013-12-01,621.444,5929.0,5929.0
2014-01-01,84.146,800.0,800.0
2014-02-01,75.254,716.0,716.0
2014-03-01,98.524,937.0,937.0
2014-04-01,146.67,1395.0,1395.0
2014-05-01,213.794,2033.0,2033.0
2014-06-01,228.843,2176.0,2176.0
2014-07-01,239.079,2274.0,2274.0
2014-08-01,195.644,1861.0,1861.0
2014-09-01,128.993,1227.0,1227.0
2014-10-01,103.761,987.0,987.0
2014-11-01,85.789,816.0,816.0
2014-12-01,101.503,965.0,965.0
2015-01-01,53.637,500.0,500.0
2015-02-01,56.211,524.0,524.0
2015-03-01,56.485,526.0,526.0
2015-04-01,61.683,575.0,575.0
2015-05-01,78.744,734.0,734.0
2015-06-01,96.769,902.0,902.0
2015-07-01,119.436,1113.0,1113.0
2015-08-01,105.735,985.0,985.0
2015-09-01,86.064,802.0,802.0
2015-10-01,56.777,529.0,529.0
2015-11-01,40.291,375.0,375.0
2015-12-01,54.168,505.0,505.0
2016-01-01,1208.005,11152.0,11152.0
2016-02-01,1716.444,15846.0,15846.0
2016-03-01,3095.024,28573.0,28573.0
2016-04-01,3082.954,28462.0,28462.0
2016-05-01,3574.61,33001.0,33001.0
2016-06-01,3705.355,34208.0,34208.0
2016-07-01,3850.647,35549.0,35549.0
2016-08-01,3203.382,29574.0,29574.0
2016-09-01,2566.923,23698.0,23698.0
2016-10-01,1919.841,17724.0,17724.0
2016-11-01,1860.068,17172.0,17172.0
2016-12-01,2566.747,23696.0,23696.0
2017-01-01,3783.84,34861.0,34861.0
2017-02-01,3539.747,32612.0,32612.0
2017-03-01,4536.791,41797.0,41797.0
2017-04-01,4499.118,41450.0,41450.0
2017-05-01,5148.215,47431.0,47431.0
2017-06-01,4474.469,41223.0,41223.0
2017-07-01,4352.165,40096.0,40096.0
2017-08-01,3895.496,35889.0,35889.0
2017-09-01,3038.696,27996.0,27996.0
2017-10-01,2141.778,19732.0,19732.0
2017-11-01,1969.991,18150.0,18150.0
2017-12-01,2022.694,18635.0,18635.0
2018-01-01,1697.395,15453.0,15453.0
2018-02-01,1277.064,11626.0,11626.0
2018-03-01,1965.26,17892.0,17892.0
2018-04-01,3385.773,30824.0,30824.0
2018-05-01,3145.022,28632.0,28632.0
2018-06-01,2930.01,26675.0,26675.0
2018-07-01,3221.712,29330.0,29330.0
2018-08-01,2923.799,26618.0,26618.0
2018-09-01,2372.856,21602.0,21602.0
2018-10-01,1577.765,14364.0,14364.0
2018-11-01,1257.311,11447.0,11447.0
2018-12-01,1496.033,13620.0,13620.0
2019-01-01,1336.318,11900.0,11900.0
2019-02-01,2009.575,17895.0,17895.0
2019-03-01,3996.872,35592.0,35592.0
2019-04-01,4296.238,38258.0,38258.0
2019-05-01,4085.154,36378.0,36378.0
2019-06-01,4041.25,35987.0,35987.0
2019-07-01,3740.447,33309.0,33309.0
2019-08-01,3470.408,30904.0,30904.0
2019-09-01,2603.091,23181.0,23181.0
2019-10-01,2019.504,17984.0,17984.0
2019-11-01,1616.99,14399.0,14399.0
2019-12-01,1905.153,16965.0,16965.0
2020-01-01,1545.766,13552.0,13552.0
2020-02-01,1153.23,10110.0,10110.0
2020-03-01,1220.906,10704.0,10704.0
2020-04-01,1792.168,15712.0,15712.0
2020-05-01,2454.585,21519.0,21519.0
2020-06-01,2293.477,20107.0,20107.0
2020-07-01,2424.855,21259.0,21259.0
2020-08-01,2443.416,21421.0,21421.0
2020-09-01,1701.748,14919.0,14919.0
2020-10-01,1399.492,12269.0,12269.0
2020-11-01,1058.46,9280.0,9280.0
2020-12-01,871.897,7644.0,7644.0
2021-01-01,380.914,3369.0,3369.0
2021-02-01,425.629,3764.0,3764.0
2021-03-01,530.075,4688.0,4688.0
2021-04-01,603.575,5338.0,5338.0
2021-05-01,642.73,5684.0,5684.0
2021-06-01,762.704,6745.0,6745.0
2021-07-01,887.78,7852.0,7852.0
2021-08-01,817.409,7229.0,7229.0
2021-09-01,680.78,6021.0,6021.0
2021-10-01,626.4,5540.0,5540.0
2021-11-01,411.956,3643.0,3643.0
2021-12-01,418.048,3697.0,3697.0
2022-01-01,1628.953,5558.0,5558.0
2022-02-01,1717.122,5859.0,5859.0
2022-03-01,2336.391,7972.0,7972.0
2022-04-01,2377.458,8112.0,8112.0
2022-05-01,2658.269,9070.0,9070.0
2022-06-01,2588.868,8833.0,8833.0
2022-07-01,2758.598,9412.0,9412.0
2022-08-01,2515.079,8581.0,8581.0
2022-09-01,2336.782,7973.0,7973.0
2022-10-01,1397.183,4767.0,4767.0
2022-11-01,1320.185,4504.0,4504.0
2022-12-01,1908.112,6510.0,6510.0
2023-01-01,5046.0,17217.0,17217.0
2023-02-01,4231.0,14436.0,14436.0
2023-03-01,5032.0,17169.0,17169.0
2023-04-01,5129.0,17500.0,17500.0
2023-05-01,4565.0,15576.0,15576.0
2023-06-01,4395.0,14996.0,14996.0
2023-07-01,4516.0,15409.0,15409.0
2023-08-01,3106.0,10598.0,10598.0
2023-09-01,3245.0,11072.0,11072.0
2023-10-01,1029.0,3511.0,3511.0
2023-11-01,874.0,2982.0,2982.0
2023-12-01,2324.0,7929.0,7929.0
2024-01-01,2242.0,7650.0,7650.0
2024-02-01,3900.0,13307.0,13307.0
2024-03-01,5024.0,17142.0,17142.0
2024-04-01,5066.0,17285.0,17285.0
2024-05-01,5170.0,17640.0,17640.0
2024-06-01,3242.0,11062.0,11062.0
2024-07-01,2014.0,6872.0,6872.0
2024-08-01,2107.0,7189.0,7189.0
2024-09-01,1369.0,4671.0,4671.0
2024-10-01,1247.0,4255.0,4255.0
2024-11-01,519.0,1771.0,1771.0
2024-12-01,890.0,3037.0,3037.0
