measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-01,-0.093,0.0,0.0,-9.12,176.0,176.0
2007-02-01,-0.10400000000000001,0.0,0.0,-9.312000000000001,180.0,180.0
2007-03-01,-0.113,0.0,0.0,-8.358,161.0,161.0
2007-04-01,-0.112,0.0,0.0,-12.513,241.0,241.0
2007-05-01,-0.10300000000000001,0.0,0.0,-14.273000000000001,275.0,275.0
2007-06-01,-0.093,0.0,0.0,-23.014,443.0,443.0
2007-07-01,-0.076,0.0,0.0,-24.563000000000002,473.0,473.0
2007-08-01,-0.171,6.0,6.0,-48.71,939.0,939.0
2007-09-01,-0.07300000000000001,0.0,0.0,-22.564,435.0,435.0
2007-10-01,-0.083,0.0,0.0,-14.273000000000001,275.0,275.0
2007-11-01,-0.092,0.0,0.0,-7.571000000000001,146.0,146.0
2007-12-01,-0.095,0.0,0.0,-10.522,202.0,202.0
2008-01-01,0.0,0.0,0.0,508.85200000000003,10092.0,10092.0
2008-02-01,0.0,0.0,0.0,278.918,5533.0,5533.0
2008-03-01,0.0,0.0,0.0,196.416,3896.0,3896.0
2008-04-01,0.0,0.0,0.0,202.47500000000002,4016.0,4016.0
2008-05-01,0.0,0.0,0.0,201.376,3995.0,3995.0
2008-06-01,0.0,0.0,0.0,731.99,14520.0,14520.0
2008-07-01,0.0,0.0,0.0,751.2370000000001,14902.0,14902.0
2008-08-01,0.0,0.0,0.0,778.7090000000001,15446.0,15446.0
2008-09-01,0.0,0.0,0.0,618.592,12271.0,12271.0
2008-10-01,0.0,0.0,0.0,534.187,10597.0,10597.0
2008-11-01,0.0,0.0,0.0,487.743,9675.0,9675.0
2008-12-01,0.0,0.0,0.0,310.505,6160.0,6160.0
2009-01-01,-0.183,6.0,6.0,-4.401,359.0,359.0
2009-02-01,-0.259,23.0,23.0,-5.265,431.0,431.0
2009-03-01,-0.11,12.0,12.0,-5.007000000000001,410.0,410.0
2009-04-01,-0.185,17.0,17.0,-4.91,402.0,402.0
2009-05-01,-0.195,17.0,17.0,-5.152,422.0,422.0
2009-06-01,-0.10700000000000001,6.0,6.0,-7.804,639.0,639.0
2009-07-01,-0.112,12.0,12.0,-7.726,632.0,632.0
2009-08-01,-0.081,6.0,6.0,-7.164000000000001,587.0,587.0
2009-09-01,-0.085,6.0,6.0,-5.84,478.0,478.0
2009-10-01,-0.114,12.0,12.0,-3.6310000000000002,298.0,298.0
2009-11-01,-0.095,6.0,6.0,-4.529,370.0,370.0
2009-12-01,-0.25,23.0,23.0,-4.795,393.0,393.0
2010-01-01,6.439,471.0,471.0,6.7940000000000005,496.0,496.0
2010-02-01,2.1510000000000002,157.0,157.0,6.692,486.0,486.0
2010-03-01,1.463,105.0,105.0,4.734,344.0,344.0
2010-04-01,2.1630000000000003,157.0,157.0,4.795,349.0,349.0
2010-05-01,1.7970000000000002,128.0,128.0,6.567,478.0,478.0
2010-06-01,1.192,87.0,87.0,10.574,769.0,769.0
2010-07-01,1.103,81.0,81.0,12.806000000000001,932.0,932.0
2010-08-01,1.052,76.0,76.0,13.444,978.0,978.0
2010-09-01,1.0110000000000001,76.0,76.0,8.898,647.0,647.0
2010-10-01,1.468,105.0,105.0,5.38,391.0,391.0
2010-11-01,2.1590000000000003,157.0,157.0,5.759,419.0,419.0
2010-12-01,4.466,326.0,326.0,8.093,589.0,589.0
2011-01-01,0.187,6.0,6.0,11.543,631.0,631.0
2011-02-01,0.078,6.0,6.0,8.978,492.0,492.0
2011-03-01,0.102,6.0,6.0,9.401,515.0,515.0
2011-04-01,0.099,6.0,6.0,13.71,750.0,750.0
2011-05-01,0.069,6.0,6.0,13.925,762.0,762.0
2011-06-01,0.05,0.0,0.0,18.059,988.0,988.0
2011-07-01,0.069,6.0,6.0,19.813,1084.0,1084.0
2011-08-01,0.076,6.0,6.0,23.397,1281.0,1281.0
2011-09-01,0.048,0.0,0.0,15.073,825.0,825.0
2011-10-01,0.081,6.0,6.0,16.953,927.0,927.0
2011-11-01,0.067,6.0,6.0,11.303,618.0,618.0
2011-12-01,0.137,6.0,6.0,13.782,755.0,755.0
2012-01-01,2.241,169.0,169.0,5.394,408.0,408.0
2012-02-01,1.864,140.0,140.0,5.357,406.0,406.0
2012-03-01,1.776,134.0,134.0,5.34,405.0,405.0
2012-04-01,2.321,175.0,175.0,6.398,484.0,484.0
2012-05-01,1.334,99.0,99.0,7.934,601.0,601.0
2012-06-01,1.809,140.0,140.0,8.536,647.0,647.0
2012-07-01,1.468,111.0,111.0,9.866,748.0,748.0
2012-08-01,1.362,105.0,105.0,8.745,663.0,663.0
2012-09-01,1.6,122.0,122.0,7.543,572.0,572.0
2012-10-01,1.67,128.0,128.0,6.548,496.0,496.0
2012-11-01,1.747,134.0,134.0,5.871,445.0,445.0
2012-12-01,0.841,64.0,64.0,7.435,564.0,564.0
2013-01-01,-1.228,17.0,17.0,-6.528,91.0,91.0
2013-02-01,-0.884,12.0,12.0,-6.841,96.0,96.0
2013-03-01,-1.157,17.0,17.0,-6.874,96.0,96.0
2013-04-01,-1.531,23.0,23.0,-5.705,79.0,79.0
2013-05-01,-1.234,17.0,17.0,-5.879,82.0,82.0
2013-06-01,-1.338,17.0,17.0,-7.063,99.0,99.0
2013-07-01,-0.816,12.0,12.0,-6.749,94.0,94.0
2013-08-01,-1.322,17.0,17.0,-7.637,107.0,107.0
2013-09-01,-0.637,12.0,12.0,-7.11,99.0,99.0
2013-10-01,-0.483,6.0,6.0,-6.905,97.0,97.0
2013-11-01,-1.389,17.0,17.0,-5.553,77.0,77.0
2013-12-01,-0.906,12.0,12.0,-5.231,73.0,73.0
2014-01-01,-14.068,524.0,524.0,-0.078,3.0,3.0
2014-02-01,-1.886,70.0,70.0,-0.052,2.0,2.0
2014-03-01,-1.323,47.0,47.0,-0.067,2.0,2.0
2014-04-01,-1.186,47.0,47.0,-0.064,2.0,2.0
2014-05-01,-1.994,76.0,76.0,-0.079,3.0,3.0
2014-06-01,-1.628,58.0,58.0,-0.093,3.0,3.0
2014-07-01,-1.023,41.0,41.0,-0.098,4.0,4.0
2014-08-01,-1.122,41.0,41.0,-0.113,4.0,4.0
2014-09-01,-1.615,58.0,58.0,-0.1,4.0,4.0
2014-10-01,-0.885,35.0,35.0,-0.102,4.0,4.0
2014-11-01,-3.176,116.0,116.0,-0.09,3.0,3.0
2014-12-01,-2.07,76.0,76.0,-0.088,3.0,3.0
2015-01-01,41.897,1198.0,1198.0,0.0,0.0,0.0
2015-02-01,48.153,1373.0,1373.0,0.0,0.0,0.0
2015-03-01,9.622,273.0,273.0,0.0,0.0,0.0
2015-04-01,10.46,297.0,297.0,0.0,0.0,0.0
2015-05-01,12.716,361.0,361.0,0.0,0.0,0.0
2015-06-01,9.087,262.0,262.0,0.0,0.0,0.0
2015-07-01,6.062,175.0,175.0,0.0,0.0,0.0
2015-08-01,6.551,186.0,186.0,0.0,0.0,0.0
2015-09-01,3.666,105.0,105.0,0.0,0.0,0.0
2015-10-01,4.379,122.0,122.0,0.0,0.0,0.0
2015-11-01,9.458,268.0,268.0,0.0,0.0,0.0
2015-12-01,8.949,256.0,256.0,0.0,0.0,0.0
2016-01-01,1.446,588.0,588.0,0.0,0.0,0.0
2016-02-01,0.379,157.0,157.0,0.0,0.0,0.0
2016-03-01,0.349,145.0,145.0,0.0,0.0,0.0
2016-04-01,0.657,273.0,273.0,0.0,0.0,0.0
2016-05-01,0.319,134.0,134.0,0.0,0.0,0.0
2016-06-01,0.292,122.0,122.0,0.0,0.0,0.0
2016-07-01,0.312,128.0,128.0,0.0,0.0,0.0
2016-08-01,0.289,116.0,116.0,0.0,0.0,0.0
2016-09-01,0.173,70.0,70.0,0.0,0.0,0.0
2016-10-01,0.293,122.0,122.0,0.0,0.0,0.0
2016-11-01,0.277,116.0,116.0,0.0,0.0,0.0
2016-12-01,0.214,87.0,87.0,0.0,0.0,0.0
2017-01-01,-0.605,140.0,140.0,0.0,0.0,0.0
2017-02-01,-0.223,47.0,47.0,0.0,0.0,0.0
2017-03-01,-0.619,134.0,134.0,0.0,0.0,0.0
2017-04-01,-0.601,134.0,134.0,0.0,0.0,0.0
2017-05-01,-0.885,192.0,192.0,0.0,0.0,0.0
2017-06-01,-0.624,134.0,134.0,0.0,0.0,0.0
2017-07-01,-0.663,145.0,145.0,0.0,0.0,0.0
2017-08-01,-0.358,76.0,76.0,0.0,0.0,0.0
2017-09-01,-0.536,116.0,116.0,0.0,0.0,0.0
2017-10-01,-0.451,99.0,99.0,0.0,0.0,0.0
2017-11-01,-1.035,227.0,227.0,0.0,0.0,0.0
2017-12-01,-1.4,308.0,308.0,0.0,0.0,0.0
2018-01-01,7.87,494.0,494.0,0.0,0.0,0.0
2018-02-01,3.479,221.0,221.0,0.0,0.0,0.0
2018-03-01,2.826,180.0,180.0,0.0,0.0,0.0
2018-04-01,2.889,180.0,180.0,0.0,0.0,0.0
2018-05-01,4.235,268.0,268.0,0.0,0.0,0.0
2018-06-01,2.307,145.0,145.0,0.0,0.0,0.0
2018-07-01,1.819,116.0,116.0,0.0,0.0,0.0
2018-08-01,3.242,204.0,204.0,0.0,0.0,0.0
2018-09-01,1.934,122.0,122.0,0.0,0.0,0.0
2018-10-01,3.907,250.0,250.0,0.0,0.0,0.0
2018-11-01,4.675,297.0,297.0,0.0,0.0,0.0
2018-12-01,3.817,244.0,244.0,0.0,0.0,0.0
2019-01-01,-2.791,285.0,285.0,0.0,0.0,0.0
2019-02-01,-0.587,58.0,58.0,0.0,0.0,0.0
2019-03-01,-1.817,186.0,186.0,0.0,0.0,0.0
2019-04-01,-1.711,175.0,175.0,0.0,0.0,0.0
2019-05-01,-1.255,128.0,128.0,0.0,0.0,0.0
2019-06-01,-1.548,157.0,157.0,0.0,0.0,0.0
2019-07-01,-0.472,47.0,47.0,0.0,0.0,0.0
2019-08-01,-1.025,105.0,105.0,0.0,0.0,0.0
2019-09-01,-1.348,134.0,134.0,0.0,0.0,0.0
2019-10-01,-1.323,134.0,134.0,0.0,0.0,0.0
2019-11-01,-1.568,157.0,157.0,0.0,0.0,0.0
2019-12-01,-1.555,157.0,157.0,0.0,0.0,0.0
2020-01-01,-8.184,29.0,29.0,0.0,0.0,0.0
2020-02-01,-6.059,23.0,23.0,0.0,0.0,0.0
2020-03-01,-4.833,17.0,17.0,0.0,0.0,0.0
2020-04-01,-2.294,6.0,6.0,0.0,0.0,0.0
2020-05-01,-3.631,12.0,12.0,0.0,0.0,0.0
2020-06-01,-11.378,41.0,41.0,0.0,0.0,0.0
2020-07-01,-8.758,35.0,35.0,0.0,0.0,0.0
2020-08-01,-4.601,17.0,17.0,0.0,0.0,0.0
2020-09-01,-5.261,17.0,17.0,0.0,0.0,0.0
2020-10-01,-6.097,23.0,23.0,0.0,0.0,0.0
2020-11-01,-6.021,23.0,23.0,0.0,0.0,0.0
2020-12-01,-5.883,23.0,23.0,0.0,0.0,0.0
2021-01-01,-7.003,29.0,29.0,0.0,0.0,0.0
2021-02-01,-5.174,29.0,29.0,0.0,0.0,0.0
2021-03-01,-2.988,17.0,17.0,0.0,0.0,0.0
2021-04-01,-5.225,29.0,29.0,0.0,0.0,0.0
2021-05-01,-5.996,35.0,35.0,0.0,0.0,0.0
2021-06-01,-2.57,12.0,12.0,0.0,0.0,0.0
2021-07-01,-6.174,35.0,35.0,0.0,0.0,0.0
2021-08-01,-6.212,35.0,35.0,0.0,0.0,0.0
2021-09-01,-6.352,35.0,35.0,0.0,0.0,0.0
2021-10-01,-4.046,23.0,23.0,0.0,0.0,0.0
2021-11-01,-4.053,23.0,23.0,0.0,0.0,0.0
2021-12-01,-8.207,47.0,47.0,0.0,0.0,0.0
2022-01-01,-4.744,17.0,17.0,0.0,0.0,0.0
2022-02-01,-3.235,12.0,12.0,0.0,0.0,0.0
2022-03-01,-4.616,17.0,17.0,0.0,0.0,0.0
2022-04-01,-5.002,17.0,17.0,0.0,0.0,0.0
2022-05-01,-5.626,17.0,17.0,0.0,0.0,0.0
2022-06-01,-6.942,23.0,23.0,0.0,0.0,0.0
2022-07-01,-6.459,23.0,23.0,0.0,0.0,0.0
2022-08-01,-4.773,17.0,17.0,0.0,0.0,0.0
2022-09-01,-5.603,17.0,17.0,0.0,0.0,0.0
