measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-04-01,1262.49,11165.0,11165.0
2021-05-01,1366.315,12084.0,12084.0
2021-06-01,1174.039,10383.0,10383.0
2021-07-01,1561.923,13814.0,13814.0
2021-08-01,1364.255,12065.0,12065.0
2021-09-01,643.319,5690.0,5690.0
2021-10-01,922.555,8159.0,8159.0
2021-11-01,638.726,5649.0,5649.0
2021-12-01,843.491,7460.0,7460.0
2022-01-01,416.473,1421.0,1421.0
2022-02-01,874.11,2982.0,2982.0
2022-03-01,852.129,2907.0,2907.0
2022-04-01,1056.636,3605.0,3605.0
2022-05-01,1226.983,4186.0,4186.0
2022-06-01,857.784,2927.0,2927.0
2022-07-01,1114.565,3803.0,3803.0
2022-08-01,1140.336,3891.0,3891.0
2022-09-01,890.573,3039.0,3039.0
2022-10-01,752.821,2569.0,2569.0
2022-11-01,676.389,2308.0,2308.0
2022-12-01,518.201,1768.0,1768.0
2023-01-01,526.0,1795.0,1795.0
2023-02-01,1018.0,3473.0,3473.0
2023-03-01,1120.0,3821.0,3821.0
2023-04-01,999.0,3409.0,3409.0
2023-05-01,1125.0,3839.0,3839.0
2023-06-01,1212.0,4135.0,4135.0
2023-07-01,1124.0,3835.0,3835.0
2023-08-01,965.0,3293.0,3293.0
2023-09-01,840.0,2866.0,2866.0
2023-10-01,376.0,1283.0,1283.0
2023-11-01,442.0,1508.0,1508.0
2023-12-01,497.0,1696.0,1696.0
2024-01-01,576.0,1965.0,1965.0
2024-02-01,819.0,2794.0,2794.0
2024-03-01,943.0,3218.0,3218.0
2024-04-01,1370.0,4674.0,4674.0
2024-05-01,1609.0,5490.0,5490.0
2024-06-01,1202.0,4101.0,4101.0
2024-07-01,1096.0,3740.0,3740.0
2024-08-01,1061.0,3620.0,3620.0
2024-09-01,831.0,2835.0,2835.0
2024-10-01,368.0,1256.0,1256.0
2024-11-01,575.0,1962.0,1962.0
2024-12-01,440.0,1501.0,1501.0
