measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,773.346,7919.84,7919.84
2003-02-01,698.412,7152.44,7152.44
2003-03-01,716.562,7338.31,7338.31
2003-04-01,646.7470000000001,6623.34,6623.34
2003-05-01,654.3040000000001,6700.73,6700.73
2003-06-01,725.7420000000001,7432.32,7432.32
2003-07-01,843.702,8640.35,8640.35
2003-08-01,856.513,8771.55,8771.55
2003-09-01,722.075,7394.77,7394.77
2003-10-01,691.9390000000001,7086.15,7086.15
2003-11-01,679.63,6960.09,6960.09
2003-12-01,767.027,7855.12,7855.12
2004-01-01,746.47,7481.12,7481.12
2004-02-01,670.104,6715.78,6715.78
2004-03-01,779.731,7814.46,7814.46
2004-04-01,690.672,6921.91,6921.91
2004-05-01,715.774,7173.49,7173.49
2004-06-01,719.6310000000001,7212.14,7212.14
2004-07-01,739.245,7408.71,7408.71
2004-08-01,738.298,7399.22,7399.22
2004-09-01,701.051,7025.93,7025.93
2004-10-01,690.644,6921.63,6921.63
2004-11-01,760.175,7618.47,7618.47
2004-12-01,816.206,8180.02,8180.02
2005-01-01,1218.394,12182.72,12182.72
2005-02-01,1053.42,10533.15,10533.15
2005-03-01,1153.977,11538.62,11538.62
2005-04-01,1102.285,11021.74,11021.74
2005-05-01,997.114,9970.15,9970.15
2005-06-01,1123.155,11230.43,11230.43
2005-07-01,1205.568,12054.48,12054.48
2005-08-01,1020.061,10199.6,10199.6
2005-09-01,844.0440000000001,8439.6,8439.6
2005-10-01,720.378,7203.06,7203.06
2005-11-01,770.9480000000001,7708.71,7708.71
2005-12-01,943.655,9435.61,9435.61
2006-01-01,2655.6150000000002,26341.0,26341.0
2006-02-01,2394.58,23752.0,23752.0
2006-03-01,2109.659,20926.0,20926.0
2006-04-01,2296.295,22777.0,22777.0
2006-05-01,2714.984,26930.0,26930.0
2006-06-01,2667.6490000000003,26460.0,26460.0
2006-07-01,2797.395,27747.0,27747.0
2006-08-01,2777.18,27547.0,27547.0
2006-09-01,1802.719,17881.0,17881.0
2006-10-01,1589.2240000000002,15764.0,15764.0
2006-11-01,1861.506,18464.0,18464.0
2006-12-01,1971.1940000000002,19552.0,19552.0
2007-01-01,1143.036,11298.0,11298.0
2007-02-01,906.3910000000001,8959.0,8959.0
2007-03-01,1082.086,10695.0,10695.0
2007-04-01,946.235,9353.0,9353.0
2007-05-01,1009.3370000000001,9976.0,9976.0
2007-06-01,870.701,8606.0,8606.0
2007-07-01,835.0880000000001,8254.0,8254.0
2007-08-01,838.57,8288.0,8288.0
2007-09-01,788.09,7789.0,7789.0
2007-10-01,811.416,8020.0,8020.0
2007-11-01,897.284,8869.0,8869.0
2007-12-01,942.765,9318.0,9318.0
2008-01-01,1124.105,11077.0,11077.0
2008-02-01,939.6210000000001,9259.0,9259.0
2008-03-01,1218.0,12002.0,12002.0
2008-04-01,1107.036,10909.0,10909.0
2008-05-01,1158.021,11411.0,11411.0
2008-06-01,1065.193,10496.0,10496.0
2008-07-01,1127.712,11112.0,11112.0
2008-08-01,1076.616,10609.0,10609.0
2008-09-01,974.157,9599.0,9599.0
2008-10-01,996.9910000000001,9824.0,9824.0
2008-11-01,1130.496,11140.0,11140.0
2008-12-01,1180.0520000000001,11628.0,11628.0
2009-01-01,1580.708,15428.0,15428.0
2009-02-01,1452.083,14172.0,14172.0
2009-03-01,1774.61,17320.0,17320.0
2009-04-01,1625.465,15865.0,15865.0
2009-05-01,1710.3390000000002,16693.0,16693.0
2009-06-01,1567.2140000000002,15296.0,15296.0
2009-07-01,1644.0310000000002,16046.0,16046.0
2009-08-01,1604.8210000000001,15663.0,15663.0
2009-09-01,1452.566,14177.0,14177.0
2009-10-01,1507.134,14710.0,14710.0
2009-11-01,1629.3890000000001,15903.0,15903.0
2009-12-01,1722.64,16813.0,16813.0
2010-01-01,1480.8890000000001,14448.0,14448.0
2010-02-01,1329.847,12974.0,12974.0
2010-03-01,1561.557,15235.0,15235.0
2010-04-01,1377.693,13441.0,13441.0
2010-05-01,1389.478,13556.0,13556.0
2010-06-01,1385.665,13519.0,13519.0
2010-07-01,1448.606,14133.0,14133.0
2010-08-01,1391.837,13579.0,13579.0
2010-09-01,1306.989,12751.0,12751.0
2010-10-01,1350.688,13177.0,13177.0
2010-11-01,1489.1950000000002,14529.0,14529.0
2010-12-01,1590.556,15517.0,15517.0
2011-01-01,739.44,7184.0,7184.0
2011-02-01,641.037,6228.0,6228.0
2011-03-01,852.513,8283.0,8283.0
2011-04-01,772.607,7507.0,7507.0
2011-05-01,902.72,8771.0,8771.0
2011-06-01,896.704,8712.0,8712.0
2011-07-01,865.438,8409.0,8409.0
