measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,93.897,896.0,896.0
2013-02-01,96.157,917.0,917.0
2013-03-01,146.824,1401.0,1401.0
2013-04-01,199.913,1907.0,1907.0
2013-05-01,179.444,1712.0,1712.0
2013-06-01,184.979,1765.0,1765.0
2013-07-01,178.363,1702.0,1702.0
2013-08-01,154.717,1476.0,1476.0
2013-09-01,169.651,1619.0,1619.0
2013-10-01,136.572,1303.0,1303.0
2013-11-01,102.184,975.0,975.0
2013-12-01,71.299,680.0,680.0
2014-01-01,73.972,703.0,703.0
2014-02-01,105.976,1008.0,1008.0
2014-03-01,148.83,1415.0,1415.0
2014-04-01,181.584,1727.0,1727.0
2014-05-01,173.967,1654.0,1654.0
2014-06-01,182.63,1737.0,1737.0
2014-07-01,188.841,1796.0,1796.0
2014-08-01,186.422,1773.0,1773.0
2014-09-01,155.335,1477.0,1477.0
2014-10-01,114.246,1086.0,1086.0
2014-11-01,104.603,995.0,995.0
2014-12-01,69.594,662.0,662.0
2015-01-01,95.094,886.0,886.0
2015-02-01,105.55,984.0,984.0
2015-03-01,135.189,1260.0,1260.0
2015-04-01,174.01,1622.0,1622.0
2015-05-01,199.499,1859.0,1859.0
2015-06-01,164.991,1538.0,1538.0
2015-07-01,184.435,1719.0,1719.0
2015-08-01,200.512,1869.0,1869.0
2015-09-01,167.54,1561.0,1561.0
2015-10-01,146.365,1364.0,1364.0
2015-11-01,105.191,980.0,980.0
2015-12-01,58.624,546.0,546.0
2016-01-01,112.538,1039.0,1039.0
2016-02-01,97.905,904.0,904.0
2016-03-01,158.096,1460.0,1460.0
2016-04-01,174.292,1609.0,1609.0
2016-05-01,154.207,1424.0,1424.0
2016-06-01,198.585,1833.0,1833.0
2016-07-01,187.745,1733.0,1733.0
2016-08-01,182.294,1683.0,1683.0
2016-09-01,137.023,1265.0,1265.0
2016-10-01,134.313,1240.0,1240.0
2016-11-01,120.636,1114.0,1114.0
2016-12-01,87.736,810.0,810.0
2017-01-01,62.94,580.0,580.0
2017-02-01,115.353,1063.0,1063.0
2017-03-01,146.654,1351.0,1351.0
2017-04-01,152.819,1408.0,1408.0
2017-05-01,164.754,1518.0,1518.0
2017-06-01,187.892,1731.0,1731.0
2017-07-01,183.866,1694.0,1694.0
2017-08-01,183.782,1693.0,1693.0
2017-09-01,156.759,1444.0,1444.0
2017-10-01,99.59,918.0,918.0
2017-11-01,103.333,952.0,952.0
2017-12-01,67.838,625.0,625.0
2018-01-01,80.39,732.0,732.0
2018-02-01,74.72,680.0,680.0
2018-03-01,125.34,1141.0,1141.0
2018-04-01,124.723,1135.0,1135.0
2018-05-01,144.411,1315.0,1315.0
2018-06-01,160.399,1460.0,1460.0
2018-07-01,170.718,1554.0,1554.0
2018-08-01,148.42,1351.0,1351.0
2018-09-01,98.393,896.0,896.0
2018-10-01,90.85,827.0,827.0
2018-11-01,70.664,643.0,643.0
2018-12-01,67.272,612.0,612.0
2019-01-01,92.942,828.0,828.0
2019-02-01,111.23,991.0,991.0
2019-03-01,156.749,1396.0,1396.0
2019-04-01,148.869,1326.0,1326.0
2019-05-01,162.701,1449.0,1449.0
2019-06-01,177.349,1579.0,1579.0
2019-07-01,198.736,1770.0,1770.0
2019-08-01,178.245,1587.0,1587.0
2019-09-01,152.7,1360.0,1360.0
2019-10-01,109.491,975.0,975.0
2019-11-01,104.925,934.0,934.0
2019-12-01,65.303,582.0,582.0
2020-01-01,66.376,582.0,582.0
2020-02-01,79.754,699.0,699.0
2020-03-01,118.835,1042.0,1042.0
2020-04-01,119.296,1046.0,1046.0
2020-05-01,150.661,1321.0,1321.0
2020-06-01,157.664,1382.0,1382.0
2020-07-01,148.397,1301.0,1301.0
2020-08-01,136.74,1199.0,1199.0
2020-09-01,118.164,1036.0,1036.0
2020-10-01,88.56,776.0,776.0
2020-11-01,81.222,712.0,712.0
2020-12-01,51.031,447.0,447.0
2021-01-01,76.492,676.0,676.0
2021-02-01,50.673,448.0,448.0
2021-03-01,149.897,1326.0,1326.0
2021-04-01,145.24,1285.0,1285.0
2021-05-01,154.047,1362.0,1362.0
2021-06-01,145.148,1284.0,1284.0
2021-07-01,137.263,1214.0,1214.0
2021-08-01,136.203,1205.0,1205.0
2021-09-01,129.287,1143.0,1143.0
2021-10-01,89.265,789.0,789.0
2021-11-01,86.222,763.0,763.0
2021-12-01,65.473,579.0,579.0
2022-01-01,65.268,223.0,223.0
2022-02-01,84.228,287.0,287.0
2022-03-01,98.118,335.0,335.0
2022-04-01,113.439,387.0,387.0
2022-05-01,122.144,417.0,417.0
2022-06-01,131.004,447.0,447.0
2022-07-01,125.626,429.0,429.0
2022-08-01,122.531,418.0,418.0
2022-09-01,108.061,369.0,369.0
2022-10-01,85.737,293.0,293.0
2022-11-01,70.725,241.0,241.0
2022-12-01,53.199,182.0,182.0
2023-01-01,47.0,160.0,160.0
2023-02-01,88.0,300.0,300.0
2023-03-01,134.0,457.0,457.0
2023-04-01,177.0,604.0,604.0
2023-05-01,212.0,723.0,723.0
2023-06-01,145.0,495.0,495.0
2023-07-01,171.0,583.0,583.0
2023-08-01,161.0,549.0,549.0
2023-09-01,124.0,423.0,423.0
2023-10-01,112.0,382.0,382.0
2023-11-01,78.0,266.0,266.0
2023-12-01,43.0,147.0,147.0
2024-01-01,38.0,130.0,130.0
2024-02-01,103.0,351.0,351.0
2024-03-01,133.0,454.0,454.0
2024-04-01,157.0,536.0,536.0
2024-05-01,144.0,491.0,491.0
2024-06-01,151.0,515.0,515.0
2024-07-01,32.0,109.0,109.0
2024-08-01,151.0,515.0,515.0
2024-09-01,119.0,406.0,406.0
2024-10-01,131.0,447.0,447.0
2024-11-01,76.0,259.0,259.0
2024-12-01,52.0,177.0,177.0
