measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-01-01,6539.0,62225.0,62225.0
2012-02-01,10700.0,101821.0,101821.0
2012-03-01,14945.0,142217.0,142217.0
2012-04-01,13821.0,131521.0,131521.0
2012-05-01,26972.0,256666.0,256666.0
2012-06-01,33277.0,316664.0,316664.0
2012-07-01,33569.0,319443.0,319443.0
2012-08-01,35836.0,341015.0,341015.0
2012-09-01,25925.0,246702.0,246702.0
2012-10-01,14407.0,137097.0,137097.0
2012-11-01,6229.0,59275.0,59275.0
2012-12-01,7148.0,68020.0,68020.0
2013-01-01,5525.0,52714.0,52714.0
2013-02-01,9619.0,91775.0,91775.0
2013-03-01,10833.0,103358.0,103358.0
2013-04-01,20993.0,200294.0,200294.0
2013-05-01,27748.0,264744.0,264744.0
2013-06-01,28245.0,269486.0,269486.0
2013-07-01,37580.0,358551.0,358551.0
2013-08-01,34838.0,332389.0,332389.0
2013-09-01,24706.0,235720.0,235720.0
2013-10-01,12883.0,122917.0,122917.0
2013-11-01,8995.0,85821.0,85821.0
2013-12-01,6735.0,64259.0,64259.0
2014-01-01,5100.0,48501.0,48501.0
2014-02-01,7669.0,72932.0,72932.0
2014-03-01,12875.0,122441.0,122441.0
2014-04-01,15040.0,143030.0,143030.0
2014-05-01,26019.0,247441.0,247441.0
2014-06-01,29629.0,281772.0,281772.0
2014-07-01,35174.0,334505.0,334505.0
2014-08-01,31441.0,299004.0,299004.0
2014-09-01,23132.0,219985.0,219985.0
2014-10-01,10493.0,99788.0,99788.0
2014-11-01,3683.0,35025.0,35025.0
2014-12-01,9860.0,93769.0,93769.0
2015-01-01,2239.0,20865.0,20865.0
2015-02-01,9142.0,85194.0,85194.0
2015-03-01,9152.0,85287.0,85287.0
2015-04-01,20279.0,188980.0,188980.0
2015-05-01,32552.0,303352.0,303352.0
2015-06-01,30924.0,288181.0,288181.0
2015-07-01,36491.0,340060.0,340060.0
2015-08-01,32273.0,300752.0,300752.0
2015-09-01,16753.0,156121.0,156121.0
2015-10-01,10957.0,102108.0,102108.0
2015-11-01,8962.0,83517.0,83517.0
2015-12-01,9795.0,91280.0,91280.0
2016-01-01,7906.0,72988.0,72988.0
2016-02-01,5786.0,53416.0,53416.0
2016-03-01,11674.0,107774.0,107774.0
2016-04-01,17322.0,159917.0,159917.0
2016-05-01,22199.0,204941.0,204941.0
2016-06-01,26195.0,241832.0,241832.0
2016-07-01,30886.0,285140.0,285140.0
2016-08-01,35456.0,327330.0,327330.0
2016-09-01,20781.0,191850.0,191850.0
2016-10-01,9536.0,88036.0,88036.0
2016-11-01,4170.0,38497.0,38497.0
2016-12-01,8713.0,80438.0,80438.0
2017-01-01,12480.245,114980.0,114980.0
2017-02-01,11490.882,105865.0,105865.0
2017-03-01,14598.619,134497.0,134497.0
2017-04-01,18543.165,170838.0,170838.0
2017-05-01,25175.788,231945.0,231945.0
2017-06-01,25088.128,231137.0,231137.0
2017-07-01,21705.04,199969.0,199969.0
2017-08-01,25127.207,231497.0,231497.0
2017-09-01,18622.579,171570.0,171570.0
