measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-03-01,688.908,6347.0,6347.0
2017-04-01,592.759,5461.0,5461.0
2017-05-01,531.436,4896.0,4896.0
2017-06-01,440.773,4061.0,4061.0
2017-07-01,246.782,2274.0,2274.0
2017-08-01,231.147,2130.0,2130.0
2017-09-01,406.9,3749.0,3749.0
2017-10-01,632.679,5829.0,5829.0
2017-11-01,590.213,5438.0,5438.0
2017-12-01,582.387,5366.0,5366.0
2018-01-01,657.65,5987.0,5987.0
2018-02-01,453.732,4131.0,4131.0
2018-03-01,570.553,5194.0,5194.0
2018-04-01,561.917,5116.0,5116.0
2018-05-01,403.402,3673.0,3673.0
2018-06-01,454.108,4134.0,4134.0
2018-07-01,270.969,2467.0,2467.0
2018-08-01,325.993,2968.0,2968.0
2018-09-01,446.516,4065.0,4065.0
2018-10-01,447.165,4071.0,4071.0
2018-11-01,505.024,4598.0,4598.0
2018-12-01,524.971,4779.0,4779.0
2019-01-01,489.66,4360.0,4360.0
2019-02-01,384.737,3426.0,3426.0
2019-03-01,559.685,4984.0,4984.0
2019-04-01,592.397,5275.0,5275.0
2019-05-01,426.088,3794.0,3794.0
2019-06-01,338.703,3016.0,3016.0
2019-07-01,336.664,2998.0,2998.0
2019-08-01,241.513,2151.0,2151.0
2019-09-01,460.918,4104.0,4104.0
2019-10-01,551.289,4909.0,4909.0
2019-11-01,570.298,5079.0,5079.0
2019-12-01,556.048,4952.0,4952.0
2020-01-01,361.968,3173.0,3173.0
2020-02-01,436.691,3828.0,3828.0
2020-03-01,435.781,3820.0,3820.0
2020-04-01,433.685,3802.0,3802.0
2020-05-01,383.604,3363.0,3363.0
2020-06-01,449.967,3945.0,3945.0
2020-07-01,246.499,2161.0,2161.0
2020-08-01,333.127,2921.0,2921.0
2020-09-01,429.139,3762.0,3762.0
2020-10-01,479.207,4201.0,4201.0
2020-11-01,548.298,4807.0,4807.0
2020-12-01,423.034,3709.0,3709.0
2021-01-01,426.995,3776.0,3776.0
2021-02-01,363.839,3218.0,3218.0
2021-03-01,520.941,4607.0,4607.0
2021-04-01,500.862,4430.0,4430.0
2021-05-01,450.285,3982.0,3982.0
2021-06-01,306.679,2712.0,2712.0
2021-07-01,214.006,1893.0,1893.0
2021-08-01,295.696,2615.0,2615.0
2021-09-01,371.831,3288.0,3288.0
2021-10-01,417.177,3690.0,3690.0
2021-11-01,556.995,4926.0,4926.0
2021-12-01,518.694,4587.0,4587.0
2022-01-01,583.714,1992.0,1992.0
2022-02-01,547.037,1866.0,1866.0
2022-03-01,599.705,2046.0,2046.0
2022-04-01,627.01,2139.0,2139.0
2022-05-01,501.756,1712.0,1712.0
2022-06-01,388.977,1327.0,1327.0
2022-07-01,283.578,968.0,968.0
2022-08-01,268.105,915.0,915.0
2022-09-01,392.53,1339.0,1339.0
2022-10-01,463.007,1580.0,1580.0
2022-11-01,637.065,2174.0,2174.0
2022-12-01,547.516,1868.0,1868.0
2023-01-01,458.0,1563.0,1563.0
2023-02-01,540.0,1842.0,1842.0
2023-03-01,584.0,1993.0,1993.0
2023-04-01,695.0,2371.0,2371.0
2023-05-01,315.0,1075.0,1075.0
2023-06-01,196.0,669.0,669.0
2023-07-01,160.0,546.0,546.0
2023-08-01,251.0,856.0,856.0
2023-09-01,287.0,979.0,979.0
2023-10-01,426.0,1454.0,1454.0
2023-11-01,480.0,1638.0,1638.0
2023-12-01,357.0,1218.0,1218.0
2024-01-01,465.0,1587.0,1587.0
2024-02-01,521.0,1778.0,1778.0
2024-03-01,654.0,2231.0,2231.0
2024-04-01,686.0,2341.0,2341.0
2024-05-01,304.0,1037.0,1037.0
2024-06-01,421.0,1436.0,1436.0
2024-07-01,231.0,788.0,788.0
2024-08-01,254.0,867.0,867.0
2024-09-01,313.0,1068.0,1068.0
2024-10-01,575.0,1962.0,1962.0
2024-11-01,470.0,1604.0,1604.0
2024-12-01,416.0,1419.0,1419.0
