measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1359.612,13923.79,13923.79
2003-02-01,1227.871,12574.63,12574.63
2003-03-01,1259.78,12901.41,12901.41
2003-04-01,1137.04,11644.43,11644.43
2003-05-01,1150.326,11780.49,11780.49
2003-06-01,1275.919,13066.69,13066.69
2003-07-01,1483.305,15190.53,15190.53
2003-08-01,1505.828,15421.18,15421.18
2003-09-01,1269.4740000000002,13000.68,13000.68
2003-10-01,1216.492,12458.09,12458.09
2003-11-01,1194.852,12236.48,12236.48
2003-12-01,1348.502,13810.01,13810.01
2005-01-01,978.8470000000001,9787.49,9787.49
2005-02-01,937.691,9375.97,9375.97
2005-03-01,1334.2830000000001,13341.49,13341.49
2005-04-01,1255.057,12549.32,12549.32
2005-05-01,1274.307,12741.8,12741.8
2005-06-01,1096.144,10960.35,10960.35
2005-07-01,823.485,8234.03,8234.03
2005-08-01,716.409,7163.37,7163.37
2005-09-01,1028.642,10285.39,10285.39
2005-10-01,1087.385,10872.77,10872.77
2005-11-01,1543.036,15428.82,15428.82
2005-12-01,1233.713,12335.9,12335.9
2006-01-01,1542.102,15296.0,15296.0
2006-02-01,1253.606,12435.0,12435.0
2006-03-01,1280.25,12699.0,12699.0
2006-04-01,1286.656,12762.0,12762.0
2006-05-01,1210.9460000000001,12011.0,12011.0
2006-06-01,812.475,8059.0,8059.0
2006-07-01,828.638,8219.0,8219.0
2006-08-01,717.155,7113.0,7113.0
2006-09-01,875.652,8686.0,8686.0
2006-10-01,1242.903,12328.0,12328.0
2006-11-01,1403.592,13922.0,13922.0
2006-12-01,1509.0240000000001,14968.0,14968.0
2007-01-01,1.5410000000000001,15.0,15.0
2007-02-01,1.7,17.0,17.0
2007-03-01,1.9540000000000002,19.0,19.0
2007-04-01,1.593,16.0,16.0
2007-05-01,0.8290000000000001,8.0,8.0
2007-06-01,0.895,9.0,9.0
2007-07-01,0.772,8.0,8.0
2007-08-01,0.905,9.0,9.0
2007-09-01,0.9830000000000001,10.0,10.0
2007-10-01,1.1520000000000001,11.0,11.0
2007-11-01,1.2990000000000002,13.0,13.0
2007-12-01,1.3780000000000001,14.0,14.0
2008-01-01,0.9570000000000001,9.0,9.0
2008-02-01,0.741,7.0,7.0
2008-03-01,0.767,8.0,8.0
2008-04-01,0.73,7.0,7.0
2008-05-01,0.9690000000000001,10.0,10.0
2008-06-01,1.379,14.0,14.0
2008-07-01,0.777,8.0,8.0
2008-08-01,0.549,5.0,5.0
2008-09-01,0.6,6.0,6.0
2008-10-01,0.8260000000000001,8.0,8.0
2008-11-01,0.872,9.0,9.0
2008-12-01,1.8330000000000002,18.0,18.0
2009-01-01,932.86,9105.0,9105.0
2009-02-01,1189.942,11614.0,11614.0
2009-03-01,1022.745,9982.0,9982.0
2009-04-01,1712.699,16716.0,16716.0
2009-05-01,1275.715,12451.0,12451.0
2009-06-01,551.602,5384.0,5384.0
2009-07-01,884.7520000000001,8635.0,8635.0
2009-08-01,738.557,7208.0,7208.0
2009-09-01,771.419,7529.0,7529.0
2009-10-01,1061.243,10358.0,10358.0
2009-11-01,1168.607,11406.0,11406.0
2009-12-01,1736.0790000000002,16944.0,16944.0
2010-01-01,1143.576,11157.0,11157.0
2010-02-01,1028.652,10036.0,10036.0
2010-03-01,1178.766,11500.0,11500.0
2010-04-01,1165.288,11369.0,11369.0
2010-05-01,965.5550000000001,9420.0,9420.0
2010-06-01,854.125,8333.0,8333.0
2010-07-01,779.943,7609.0,7609.0
2010-08-01,777.186,7582.0,7582.0
2010-09-01,1165.392,11370.0,11370.0
2010-10-01,1266.133,12352.0,12352.0
2010-11-01,1274.5610000000001,12435.0,12435.0
