measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,6.0,515.0,515.0
2015-08-01,0.0,0.0,0.0,0.0,386.0,386.0
2015-09-01,0.0,0.0,0.0,36.0,899.0,899.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,1029.0,8813.5,8813.5
2016-04-01,0.0,0.0,0.0,710.01,6452.5,6452.5
2016-05-01,0.0,0.0,0.0,2233.91,20940.0,20940.0
2016-06-01,0.0,0.0,0.0,5343.94,47737.0,47737.0
2016-07-01,0.0,0.0,0.0,4893.14,44393.5,44393.5
2016-08-01,0.0,0.0,0.0,3837.68,38417.5,38417.5
2016-09-01,0.0,0.0,0.0,4500.16,38472.5,38472.5
2016-10-01,0.0,0.0,0.0,5246.43,49252.0,49252.0
2016-11-01,0.0,0.0,0.0,1178.45,11999.5,11999.5
2016-12-01,0.0,0.0,0.0,2148.65,18731.0,18731.0
2017-01-01,0.0,0.0,0.0,11317.724,99398.0,99398.0
2017-02-01,0.0,0.0,0.0,10761.126,94511.0,94511.0
2017-03-01,0.0,0.0,0.0,12118.506,106431.0,106431.0
2017-04-01,0.0,0.0,0.0,12844.362,112806.0,112806.0
2017-05-01,0.0,0.0,0.0,13568.067,119163.0,119163.0
2017-06-01,0.0,0.0,0.0,13955.716,122567.0,122567.0
2017-07-01,0.0,0.0,0.0,15144.212,133006.0,133006.0
2017-08-01,0.0,0.0,0.0,14303.947,125626.0,125626.0
2017-09-01,0.0,0.0,0.0,13292.216,116740.0,116740.0
2017-10-01,0.0,0.0,0.0,12993.087,114113.0,114113.0
2017-11-01,0.0,0.0,0.0,10633.014,93385.0,93385.0
2017-12-01,0.0,0.0,0.0,12889.803,113206.0,113206.0
2018-01-01,0.0,0.0,0.0,16559.661,146389.0,146389.0
2018-02-01,0.0,0.0,0.0,13540.447,119698.0,119698.0
2018-03-01,0.0,0.0,0.0,12912.617,114149.0,114149.0
2018-04-01,0.0,0.0,0.0,14015.367,123897.0,123897.0
2018-05-01,0.0,0.0,0.0,15927.746,140802.0,140802.0
2018-06-01,0.0,0.0,0.0,17309.785,153020.0,153020.0
2018-07-01,0.0,0.0,0.0,19318.028,170772.0,170772.0
2018-08-01,0.0,0.0,0.0,18239.186,161236.0,161236.0
2018-09-01,0.0,0.0,0.0,17099.682,151162.0,151162.0
2018-10-01,0.0,0.0,0.0,16768.848,148238.0,148238.0
2018-11-01,0.0,0.0,0.0,12647.459,111804.0,111804.0
2018-12-01,0.0,0.0,0.0,12936.234,114357.0,114357.0
2019-01-01,0.0,0.0,0.0,4732.768,43175.0,43175.0
2019-02-01,0.0,0.0,0.0,3805.849,34719.0,34719.0
2019-03-01,0.0,0.0,0.0,4317.439,39386.0,39386.0
2019-04-01,0.0,0.0,0.0,4998.611,45600.0,45600.0
2019-05-01,0.0,0.0,0.0,5418.219,49428.0,49428.0
2019-06-01,0.0,0.0,0.0,5768.382,52623.0,52623.0
2019-07-01,0.0,0.0,0.0,6080.082,55466.0,55466.0
2019-08-01,0.0,0.0,0.0,6122.56,55853.0,55853.0
2019-09-01,0.0,0.0,0.0,5362.469,48919.0,48919.0
2019-10-01,0.0,0.0,0.0,4612.662,42079.0,42079.0
2019-11-01,0.0,0.0,0.0,4170.159,38043.0,38043.0
2019-12-01,0.0,0.0,0.0,4236.94,38652.0,38652.0
2020-01-01,0.0,0.0,0.0,4882.092,44003.0,44003.0
2020-02-01,0.0,0.0,0.0,4856.492,43772.0,43772.0
2020-03-01,0.0,0.0,0.0,5098.973,45958.0,45958.0
2020-04-01,0.0,0.0,0.0,4688.529,42258.0,42258.0
2020-05-01,0.0,0.0,0.0,4916.957,44318.0,44318.0
2020-06-01,0.0,0.0,0.0,5428.703,48930.0,48930.0
2020-07-01,0.0,0.0,0.0,6331.333,57065.0,57065.0
2020-08-01,0.0,0.0,0.0,5740.666,51741.0,51741.0
2020-09-01,0.0,0.0,0.0,4823.116,43471.0,43471.0
2020-10-01,0.0,0.0,0.0,5203.107,46897.0,46897.0
2020-11-01,0.0,0.0,0.0,4862.542,43827.0,43827.0
2020-12-01,0.0,0.0,0.0,5102.51,45989.0,45989.0
2021-01-01,0.0,0.0,0.0,8446.575,76622.0,76622.0
2021-02-01,0.0,0.0,0.0,7737.243,70189.0,70189.0
2021-03-01,0.0,0.0,0.0,7687.548,69738.0,69738.0
2021-04-01,0.0,0.0,0.0,7636.073,69271.0,69271.0
2021-05-01,0.0,0.0,0.0,8477.596,76904.0,76904.0
2021-06-01,0.0,0.0,0.0,9922.193,90010.0,90010.0
2021-07-01,0.0,0.0,0.0,10954.672,99376.0,99376.0
2021-08-01,0.0,0.0,0.0,10443.423,94737.0,94737.0
2021-09-01,0.0,0.0,0.0,6971.125,63239.0,63239.0
2021-10-01,0.0,0.0,0.0,9184.741,83320.0,83320.0
2021-11-01,0.0,0.0,0.0,7934.341,71977.0,71977.0
2021-12-01,0.0,0.0,0.0,7810.23,70850.0,70850.0
2022-01-01,0.0,0.0,0.0,10384.812,89166.0,89166.0
2022-02-01,0.0,0.0,0.0,8666.116,74409.0,74409.0
2022-03-01,0.0,0.0,0.0,8290.156,71182.0,71182.0
2022-04-01,0.0,0.0,0.0,9312.126,79957.0,79957.0
2022-05-01,0.0,0.0,0.0,10708.717,91948.0,91948.0
2022-06-01,0.0,0.0,0.0,11586.111,99481.0,99481.0
2022-07-01,0.0,0.0,0.0,12968.915,111355.0,111355.0
2022-08-01,0.0,0.0,0.0,11778.036,101130.0,101130.0
2022-09-01,0.0,0.0,0.0,9504.642,81610.0,81610.0
2022-10-01,0.0,0.0,0.0,8920.656,76596.0,76596.0
2022-11-01,0.0,0.0,0.0,8581.968,73688.0,73688.0
2022-12-01,0.0,0.0,0.0,9620.185,82602.0,82602.0
2023-01-01,0.0,0.0,0.0,7512.624,63461.0,63461.0
2023-02-01,0.0,0.0,0.0,8966.018,75736.0,75736.0
2023-03-01,0.0,0.0,0.0,9176.871,77517.0,77517.0
2023-04-01,0.0,0.0,0.0,8157.963,68910.0,68910.0
2023-05-01,0.0,0.0,0.0,9875.667,83420.0,83420.0
2023-06-01,0.0,0.0,0.0,10843.733,91597.0,91597.0
2023-07-01,0.0,0.0,0.0,11322.242,95639.0,95639.0
2023-08-01,0.0,0.0,0.0,11523.378,97338.0,97338.0
2023-09-01,0.0,0.0,0.0,10224.851,86369.0,86369.0
2023-10-01,0.0,0.0,0.0,9713.224,82047.0,82047.0
2023-11-01,0.0,0.0,0.0,10646.306,89929.0,89929.0
2023-12-01,0.0,0.0,0.0,9887.023,83516.0,83516.0
2024-01-01,0.0,0.0,0.0,6220.272,135297.0,135297.0
2024-02-01,0.0,0.0,0.0,4651.899,101183.0,101183.0
2024-03-01,0.0,0.0,0.0,4991.485,108569.0,108569.0
2024-04-01,0.0,0.0,0.0,5431.381,118138.0,118138.0
2024-05-01,0.0,0.0,0.0,5897.406,128274.0,128274.0
2024-06-01,0.0,0.0,0.0,6291.575,136848.0,136848.0
2024-07-01,0.0,0.0,0.0,7092.488,154268.0,154268.0
2024-08-01,0.0,0.0,0.0,6483.994,141033.0,141033.0
2024-09-01,0.0,0.0,0.0,5752.141,125115.0,125115.0
2024-10-01,0.0,0.0,0.0,5492.838,119474.0,119474.0
2024-11-01,0.0,0.0,0.0,5334.892,116039.0,116039.0
2024-12-01,0.0,0.0,0.0,5319.289,115700.0,115700.0
