measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,22.449,218.0,218.0
2011-11-01,7.981,78.0,78.0
2011-12-01,7.57,74.0,74.0
2012-01-01,3.87,37.0,37.0
2012-02-01,37.985,361.0,361.0
2012-03-01,93.015,885.0,885.0
2012-04-01,134.574,1281.0,1281.0
2012-05-01,184.939,1760.0,1760.0
2012-06-01,199.875,1902.0,1902.0
2012-07-01,172.888,1645.0,1645.0
2012-08-01,136.278,1297.0,1297.0
2012-09-01,127.588,1214.0,1214.0
2012-10-01,100.261,954.0,954.0
2012-11-01,51.264,488.0,488.0
2012-12-01,37.463,356.0,356.0
2013-01-01,24.259,231.0,231.0
2013-02-01,49.682,474.0,474.0
2013-03-01,84.594,807.0,807.0
2013-04-01,89.198,851.0,851.0
2013-05-01,100.368,958.0,958.0
2013-06-01,127.897,1220.0,1220.0
2013-07-01,120.697,1152.0,1152.0
2013-08-01,162.406,1550.0,1550.0
2013-09-01,157.862,1506.0,1506.0
2013-10-01,139.765,1333.0,1333.0
2013-11-01,139.111,1327.0,1327.0
2013-12-01,145.161,1385.0,1385.0
2014-01-01,44.001,418.0,418.0
2014-02-01,50.182,477.0,477.0
2014-03-01,88.352,840.0,840.0
2014-04-01,104.556,994.0,994.0
2014-05-01,120.114,1142.0,1142.0
2014-06-01,133.214,1267.0,1267.0
2014-07-01,123.273,1172.0,1172.0
2014-08-01,133.381,1268.0,1268.0
2014-09-01,130.145,1238.0,1238.0
2014-10-01,117.521,1118.0,1118.0
2014-11-01,97.662,929.0,929.0
2014-12-01,66.599,633.0,633.0
2015-01-01,63.368,591.0,591.0
2015-02-01,79.864,744.0,744.0
2015-03-01,117.037,1091.0,1091.0
2015-04-01,131.358,1224.0,1224.0
2015-05-01,132.035,1230.0,1230.0
2015-06-01,136.041,1268.0,1268.0
2015-07-01,140.795,1312.0,1312.0
2015-08-01,142.504,1328.0,1328.0
2015-09-01,117.603,1096.0,1096.0
2015-10-01,99.073,923.0,923.0
2015-11-01,91.777,855.0,855.0
2015-12-01,75.545,704.0,704.0
2016-01-01,47.289,437.0,437.0
2016-02-01,78.931,729.0,729.0
2016-03-01,87.125,804.0,804.0
2016-04-01,101.496,937.0,937.0
2016-05-01,126.163,1165.0,1165.0
2016-06-01,121.005,1117.0,1117.0
2016-07-01,141.259,1304.0,1304.0
2016-08-01,139.304,1286.0,1286.0
2016-09-01,122.903,1135.0,1135.0
2016-10-01,103.607,956.0,956.0
2016-11-01,89.003,822.0,822.0
2016-12-01,64.915,599.0,599.0
2017-01-01,37.295,344.0,344.0
2017-02-01,41.656,384.0,384.0
2017-03-01,77.678,716.0,716.0
2017-04-01,81.84,754.0,754.0
2017-05-01,102.9,948.0,948.0
2017-06-01,111.513,1027.0,1027.0
2017-07-01,101.645,936.0,936.0
2017-08-01,93.936,865.0,865.0
2017-09-01,87.716,808.0,808.0
2017-10-01,80.807,744.0,744.0
2017-11-01,49.656,457.0,457.0
2017-12-01,47.358,436.0,436.0
2018-01-01,55.046,501.0,501.0
2018-02-01,77.542,706.0,706.0
2018-03-01,88.916,809.0,809.0
2018-04-01,111.276,1013.0,1013.0
2018-05-01,134.239,1222.0,1222.0
2018-06-01,144.785,1318.0,1318.0
2018-07-01,125.727,1145.0,1145.0
2018-08-01,126.116,1148.0,1148.0
2018-09-01,119.192,1085.0,1085.0
2018-10-01,93.624,852.0,852.0
2018-11-01,64.422,586.0,586.0
2018-12-01,51.115,465.0,465.0
2019-01-01,55.39,493.0,493.0
2019-02-01,64.363,573.0,573.0
2019-03-01,98.426,876.0,876.0
2019-04-01,114.371,1018.0,1018.0
2019-05-01,119.359,1063.0,1063.0
2019-06-01,144.376,1286.0,1286.0
2019-07-01,142.375,1268.0,1268.0
2019-08-01,139.418,1242.0,1242.0
2019-09-01,113.737,1013.0,1013.0
2019-10-01,104.441,930.0,930.0
2019-11-01,66.725,594.0,594.0
2019-12-01,43.019,383.0,383.0
2020-01-01,3.656,32.0,32.0
2020-02-01,9.485,83.0,83.0
2020-03-01,10.881,95.0,95.0
2020-04-01,15.9,139.0,139.0
2020-05-01,15.682,137.0,137.0
2020-06-01,17.649,155.0,155.0
2020-07-01,19.265,169.0,169.0
2020-08-01,16.563,145.0,145.0
2020-09-01,12.728,112.0,112.0
2020-10-01,11.154,98.0,98.0
2020-11-01,5.516,48.0,48.0
2020-12-01,4.521,40.0,40.0
2021-01-01,35.231,312.0,312.0
2021-02-01,53.302,471.0,471.0
2021-03-01,95.779,847.0,847.0
2021-04-01,117.1,1036.0,1036.0
2021-05-01,127.731,1130.0,1130.0
2021-06-01,141.411,1251.0,1251.0
2021-07-01,120.825,1069.0,1069.0
2021-08-01,105.239,931.0,931.0
2021-09-01,90.996,805.0,805.0
2021-10-01,57.351,507.0,507.0
2021-11-01,37.611,333.0,333.0
2021-12-01,23.424,207.0,207.0
2022-01-01,43.463,148.0,148.0
2022-02-01,63.987,218.0,218.0
2022-03-01,78.118,267.0,267.0
2022-04-01,96.21,328.0,328.0
2022-05-01,114.975,392.0,392.0
2022-06-01,121.7,415.0,415.0
2022-07-01,142.744,487.0,487.0
2022-08-01,126.207,431.0,431.0
2022-09-01,95.352,325.0,325.0
2022-10-01,79.339,271.0,271.0
2022-11-01,42.401,145.0,145.0
2022-12-01,28.504,97.0,97.0
2023-01-01,20.0,68.0,68.0
2023-02-01,35.0,119.0,119.0
2023-03-01,64.0,218.0,218.0
2023-04-01,93.0,317.0,317.0
2023-05-01,150.0,512.0,512.0
2023-06-01,101.0,345.0,345.0
2023-07-01,108.0,368.0,368.0
2023-08-01,146.0,498.0,498.0
2023-09-01,114.0,389.0,389.0
2023-10-01,71.0,242.0,242.0
2023-11-01,38.0,130.0,130.0
2023-12-01,15.0,51.0,51.0
2024-01-01,16.0,55.0,55.0
2024-02-01,42.0,143.0,143.0
2024-03-01,89.0,304.0,304.0
2024-04-01,117.0,399.0,399.0
2024-05-01,111.0,379.0,379.0
2024-06-01,114.0,389.0,389.0
2024-07-01,129.0,440.0,440.0
2024-08-01,101.0,345.0,345.0
2024-09-01,80.0,273.0,273.0
2024-10-01,52.0,177.0,177.0
2024-11-01,14.0,48.0,48.0
2024-12-01,16.0,55.0,55.0
