measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,83.0,283.0,283.0
2023-02-01,146.0,498.0,498.0
2023-03-01,233.0,795.0,795.0
2023-04-01,252.0,860.0,860.0
2023-05-01,344.0,1174.0,1174.0
2023-06-01,267.0,911.0,911.0
2023-07-01,263.0,897.0,897.0
2023-08-01,251.0,856.0,856.0
2023-09-01,235.0,802.0,802.0
2023-10-01,205.0,699.0,699.0
2023-11-01,170.0,580.0,580.0
2023-12-01,121.0,413.0,413.0
2024-01-01,116.0,396.0,396.0
2024-02-01,158.0,539.0,539.0
2024-03-01,214.0,730.0,730.0
2024-04-01,243.0,829.0,829.0
2024-05-01,253.0,863.0,863.0
2024-06-01,347.0,1184.0,1184.0
2024-07-01,279.0,952.0,952.0
2024-08-01,284.0,969.0,969.0
2024-09-01,230.0,785.0,785.0
2024-10-01,255.0,870.0,870.0
2024-11-01,192.0,655.0,655.0
2024-12-01,121.0,413.0,413.0
