measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-12-01,8227.0,76667.0,76667.0
2016-01-01,10304.0,95127.0,95127.0
2016-02-01,8303.0,76653.0,76653.0
2016-03-01,18929.0,174753.0,174753.0
2016-04-01,29629.0,273535.0,273535.0
2016-05-01,32847.0,303244.0,303244.0
2016-06-01,34642.0,319815.0,319815.0
2016-07-01,38823.0,358414.0,358414.0
2016-08-01,41643.0,384448.0,384448.0
2016-09-01,28808.0,265955.0,265955.0
2016-10-01,15388.0,142062.0,142062.0
2016-11-01,9746.0,89975.0,89975.0
2016-12-01,13669.0,126192.0,126192.0
2017-01-01,18045.1,166250.0,166250.0
2017-02-01,16614.587,153070.0,153070.0
2017-03-01,21108.042,194468.0,194468.0
2017-04-01,26811.434,247014.0,247014.0
2017-05-01,36401.498,335367.0,335367.0
2017-06-01,36274.75,334199.0,334199.0
2017-07-01,31383.167,289133.0,289133.0
2017-08-01,36331.255,334720.0,334720.0
2017-09-01,26926.258,248072.0,248072.0
2017-10-01,18538.613,170796.0,170796.0
2017-11-01,9901.102,91219.0,91219.0
2017-12-01,5127.194,47237.0,47237.0
2018-01-01,9280.389,84489.0,84489.0
2018-02-01,19399.178,176610.0,176610.0
2018-03-01,23209.645,211301.0,211301.0
2018-04-01,27006.638,245868.0,245868.0
2018-05-01,42194.422,384138.0,384138.0
2018-06-01,39013.402,355178.0,355178.0
2018-07-01,34245.288,311769.0,311769.0
2018-08-01,35978.393,327547.0,327547.0
2018-09-01,27531.608,250648.0,250648.0
2018-10-01,22502.301,204861.0,204861.0
2018-11-01,13968.021,127165.0,127165.0
2018-12-01,12136.715,110493.0,110493.0
2019-01-01,11258.364,100256.0,100256.0
2019-02-01,22070.164,196535.0,196535.0
2019-03-01,22965.641,204509.0,204509.0
2019-04-01,30891.907,275092.0,275092.0
2019-05-01,38492.985,342780.0,342780.0
2019-06-01,32738.65,291538.0,291538.0
2019-07-01,35039.516,312027.0,312027.0
2019-08-01,30758.138,273901.0,273901.0
2019-09-01,25332.834,225589.0,225589.0
2019-10-01,18359.942,163495.0,163495.0
2019-11-01,9784.415,87130.0,87130.0
2019-12-01,9962.444,88716.0,88716.0
2020-01-01,14692.721,128811.0,128811.0
2020-02-01,15061.038,132040.0,132040.0
2020-03-01,21833.054,191410.0,191410.0
2020-04-01,29435.759,258063.0,258063.0
2020-05-01,30035.812,263324.0,263324.0
2020-06-01,33309.747,292027.0,292027.0
2020-07-01,32704.702,286722.0,286722.0
2020-08-01,27863.739,244281.0,244281.0
2020-09-01,15425.463,135235.0,135235.0
2020-10-01,16806.484,147342.0,147342.0
2020-11-01,12861.408,112756.0,112756.0
2020-12-01,12630.073,110728.0,110728.0
2021-01-01,14486.8,128121.0,128121.0
2021-02-01,21188.995,187395.0,187395.0
2021-03-01,24776.293,219122.0,219122.0
2021-04-01,33166.717,293326.0,293326.0
2021-05-01,36639.546,324040.0,324040.0
2021-06-01,32287.893,285554.0,285554.0
2021-07-01,26232.136,231997.0,231997.0
2021-08-01,27624.714,244313.0,244313.0
2021-09-01,21749.891,192356.0,192356.0
2021-10-01,16613.945,146934.0,146934.0
2021-11-01,9891.562,87481.0,87481.0
2021-12-01,13509.508,119478.0,119478.0
2022-01-01,10331.015,35249.0,35249.0
2022-02-01,13694.297,46725.0,46725.0
2022-03-01,23670.052,80762.0,80762.0
2022-04-01,30495.373,104050.0,104050.0
2022-05-01,35221.187,120175.0,120175.0
2022-06-01,29246.121,99788.0,99788.0
2022-07-01,30041.439,102501.0,102501.0
2022-08-01,23328.344,79596.0,79596.0
2022-09-01,17401.235,59373.0,59373.0
2022-10-01,13858.944,47287.0,47287.0
2022-11-01,14318.72,48855.0,48855.0
2022-12-01,13865.273,47308.0,47308.0
2023-01-01,17839.0,60867.0,60867.0
2023-02-01,14043.0,47915.0,47915.0
2023-03-01,18146.0,61914.0,61914.0
2023-04-01,22531.0,76876.0,76876.0
2023-05-01,30422.0,103800.0,103800.0
2023-06-01,35545.0,121280.0,121280.0
2023-07-01,29352.0,100149.0,100149.0
2023-08-01,24807.0,84641.0,84641.0
2023-09-01,28013.0,95580.0,95580.0
2023-10-01,11605.0,39596.0,39596.0
2023-11-01,8099.0,27634.0,27634.0
2023-12-01,7374.0,25160.0,25160.0
2024-01-01,9427.0,32165.0,32165.0
2024-02-01,10758.0,36706.0,36706.0
2024-03-01,22962.0,78346.0,78346.0
2024-04-01,20532.0,70055.0,70055.0
2024-05-01,28097.0,95867.0,95867.0
2024-06-01,31049.0,105939.0,105939.0
2024-07-01,30673.0,104656.0,104656.0
2024-08-01,33800.0,115326.0,115326.0
2024-09-01,21287.0,72631.0,72631.0
2024-10-01,16621.0,56711.0,56711.0
2024-11-01,13501.0,46065.0,46065.0
2024-12-01,8669.0,29579.0,29579.0
