measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-07-01,162.908,1428.0,1428.0
2020-08-01,162.789,1427.0,1427.0
2020-09-01,118.199,1036.0,1036.0
2020-10-01,94.068,825.0,825.0
2020-11-01,80.786,708.0,708.0
2020-12-01,56.25,493.0,493.0
2021-01-01,97.495,862.0,862.0
2021-02-01,142.268,1258.0,1258.0
2021-03-01,271.759,2403.0,2403.0
2021-04-01,321.58,2844.0,2844.0
2021-05-01,317.553,2808.0,2808.0
2021-06-01,362.864,3209.0,3209.0
2021-07-01,333.444,2949.0,2949.0
2021-08-01,339.457,3002.0,3002.0
2021-09-01,310.842,2749.0,2749.0
2021-10-01,195.256,1727.0,1727.0
2021-11-01,157.085,1389.0,1389.0
2021-12-01,127.397,1127.0,1127.0
2022-01-01,146.953,501.0,501.0
2022-02-01,165.131,563.0,563.0
2022-03-01,226.769,774.0,774.0
2022-04-01,244.406,834.0,834.0
2022-05-01,312.94,1068.0,1068.0
2022-06-01,365.67,1248.0,1248.0
2022-07-01,338.519,1155.0,1155.0
2022-08-01,328.298,1120.0,1120.0
2022-09-01,285.239,973.0,973.0
2022-10-01,253.763,866.0,866.0
2022-11-01,163.99,560.0,560.0
2022-12-01,92.322,315.0,315.0
2023-01-01,68.0,232.0,232.0
2023-02-01,168.0,573.0,573.0
2023-03-01,202.0,689.0,689.0
2023-04-01,293.0,1000.0,1000.0
2023-05-01,263.0,897.0,897.0
2023-06-01,382.0,1303.0,1303.0
2023-07-01,367.0,1252.0,1252.0
2023-08-01,370.0,1262.0,1262.0
2023-09-01,287.0,979.0,979.0
2023-10-01,198.0,676.0,676.0
2023-11-01,180.0,614.0,614.0
2023-12-01,80.0,273.0,273.0
2024-01-01,77.0,263.0,263.0
2024-02-01,198.0,676.0,676.0
2024-03-01,249.0,850.0,850.0
2024-04-01,260.0,887.0,887.0
2024-05-01,310.0,1058.0,1058.0
2024-06-01,320.0,1092.0,1092.0
2024-07-01,347.0,1184.0,1184.0
2024-08-01,346.0,1181.0,1181.0
2024-09-01,266.0,908.0,908.0
2024-10-01,243.0,829.0,829.0
2024-11-01,102.0,348.0,348.0
2024-12-01,83.0,283.0,283.0
