measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,835.0,8113.0,8113.0
2012-01-01,1281.531,12195.0,12195.0
2012-02-01,931.747,8867.0,8867.0
2012-03-01,1099.154,10460.0,10460.0
2012-04-01,1202.886,11447.0,11447.0
2012-05-01,1171.928,11152.0,11152.0
2012-06-01,913.915,8697.0,8697.0
2012-07-01,599.635,5706.0,5706.0
2012-08-01,637.778,6069.0,6069.0
2012-09-01,783.81,7459.0,7459.0
2012-10-01,1254.049,11934.0,11934.0
2012-11-01,1168.578,11120.0,11120.0
2012-12-01,972.989,9259.0,9259.0
2013-01-01,1292.233,12329.0,12329.0
2013-02-01,988.482,9431.0,9431.0
2013-03-01,1055.55,10071.0,10071.0
2013-04-01,1145.317,10927.0,10927.0
2013-05-01,1121.707,10702.0,10702.0
2013-06-01,795.991,7595.0,7595.0
2013-07-01,728.561,6951.0,6951.0
2013-08-01,534.181,5097.0,5097.0
2013-09-01,868.801,8289.0,8289.0
2013-10-01,992.005,9465.0,9465.0
2013-11-01,1330.332,12693.0,12693.0
2013-12-01,972.84,9282.0,9282.0
2014-01-01,1449.394,13784.0,13784.0
2014-02-01,1200.539,11417.0,11417.0
2014-03-01,1266.544,12045.0,12045.0
2014-04-01,1324.07,12592.0,12592.0
2014-05-01,1008.985,9595.0,9595.0
2014-06-01,818.688,7786.0,7786.0
2014-07-01,822.043,7818.0,7818.0
2014-08-01,391.876,3727.0,3727.0
2014-09-01,847.02,8055.0,8055.0
2014-10-01,1131.998,10765.0,10765.0
2014-11-01,1418.146,13487.0,13487.0
2014-12-01,1114.697,10601.0,10601.0
2015-01-01,1198.985,11173.0,11173.0
2015-02-01,1093.417,10190.0,10190.0
2015-03-01,1195.269,11139.0,11139.0
2015-04-01,1240.494,11560.0,11560.0
2015-05-01,1139.079,10615.0,10615.0
2015-06-01,636.543,5932.0,5932.0
2015-07-01,564.234,5258.0,5258.0
2015-08-01,748.991,6980.0,6980.0
2015-09-01,847.546,7898.0,7898.0
2015-10-01,1143.864,10660.0,10660.0
2015-11-01,1391.787,12970.0,12970.0
2015-12-01,1145.791,10678.0,10678.0
2016-01-01,990.066,9140.0,9140.0
2016-02-01,1066.49,9846.0,9846.0
2016-03-01,1019.493,9412.0,9412.0
2016-04-01,1288.508,11896.0,11896.0
2016-05-01,785.89,7255.0,7255.0
2016-06-01,758.301,7001.0,7001.0
2016-07-01,598.45,5525.0,5525.0
2016-08-01,496.937,4588.0,4588.0
2016-09-01,943.089,8707.0,8707.0
2016-10-01,1078.343,9955.0,9955.0
2016-11-01,1122.708,10365.0,10365.0
2016-12-01,1499.725,13845.0,13845.0
2017-01-01,781.146,7197.0,7197.0
2017-02-01,922.74,8501.0,8501.0
2017-03-01,931.699,8584.0,8584.0
2017-04-01,836.596,7708.0,7708.0
2017-05-01,768.132,7077.0,7077.0
2017-06-01,606.255,5585.0,5585.0
2017-07-01,411.358,3790.0,3790.0
2017-08-01,348.185,3208.0,3208.0
2017-09-01,649.388,5983.0,5983.0
2017-10-01,951.057,8762.0,8762.0
2017-11-01,920.075,8477.0,8477.0
2017-12-01,914.369,8424.0,8424.0
2018-01-01,695.954,6336.0,6336.0
2018-02-01,595.61,5422.0,5422.0
2018-03-01,642.998,5854.0,5854.0
2018-04-01,577.14,5254.0,5254.0
2018-05-01,455.675,4148.0,4148.0
2018-06-01,533.376,4856.0,4856.0
2018-07-01,360.168,3279.0,3279.0
2018-08-01,367.634,3347.0,3347.0
2018-09-01,533.508,4857.0,4857.0
2018-10-01,569.836,5188.0,5188.0
2018-11-01,564.527,5139.0,5139.0
2018-12-01,561.574,5113.0,5113.0
2019-01-01,729.035,6492.0,6492.0
2019-02-01,592.412,5275.0,5275.0
2019-03-01,743.61,6622.0,6622.0
2019-04-01,611.967,5450.0,5450.0
2019-05-01,664.417,5917.0,5917.0
2019-06-01,487.939,4345.0,4345.0
2019-07-01,432.442,3851.0,3851.0
2019-08-01,391.744,3488.0,3488.0
2019-09-01,679.384,6050.0,6050.0
2019-10-01,875.257,7794.0,7794.0
2019-11-01,769.103,6849.0,6849.0
2019-12-01,681.69,6070.0,6070.0
2020-01-01,809.645,7098.0,7098.0
2020-02-01,1044.803,9160.0,9160.0
2020-03-01,1038.492,9104.0,9104.0
2020-04-01,866.889,7600.0,7600.0
2020-05-01,746.796,6547.0,6547.0
2020-06-01,811.653,7116.0,7116.0
2020-07-01,550.213,4824.0,4824.0
2020-08-01,736.648,6458.0,6458.0
2020-09-01,776.53,6808.0,6808.0
2020-10-01,790.562,6931.0,6931.0
2020-11-01,933.275,8182.0,8182.0
2020-12-01,852.494,7474.0,7474.0
2021-01-01,718.675,6356.0,6356.0
2021-02-01,569.813,5039.0,5039.0
2021-03-01,883.852,7817.0,7817.0
2021-04-01,951.826,8418.0,8418.0
2021-05-01,786.213,6953.0,6953.0
2021-06-01,609.266,5388.0,5388.0
2021-07-01,494.103,4370.0,4370.0
2021-08-01,662.151,5856.0,5856.0
2021-09-01,734.587,6497.0,6497.0
2021-10-01,749.216,6626.0,6626.0
2021-11-01,966.594,8549.0,8549.0
2021-12-01,1034.704,9151.0,9151.0
2022-01-01,1208.019,4122.0,4122.0
2022-02-01,1036.69,3537.0,3537.0
2022-03-01,1085.166,3703.0,3703.0
2022-04-01,1092.955,3729.0,3729.0
2022-05-01,873.33,2980.0,2980.0
2022-06-01,788.84,2692.0,2692.0
2022-07-01,656.669,2241.0,2241.0
2022-08-01,653.526,2230.0,2230.0
2022-09-01,787.793,2688.0,2688.0
2022-10-01,1030.529,3516.0,3516.0
2022-11-01,1150.802,3927.0,3927.0
2022-12-01,1114.681,3803.0,3803.0
2023-01-01,622.0,2122.0,2122.0
2023-02-01,996.0,3398.0,3398.0
2023-03-01,983.0,3354.0,3354.0
2023-04-01,1349.0,4603.0,4603.0
2023-05-01,783.0,2672.0,2672.0
2023-06-01,407.0,1389.0,1389.0
2023-07-01,445.0,1518.0,1518.0
2023-08-01,550.0,1877.0,1877.0
2023-09-01,632.0,2156.0,2156.0
2023-10-01,687.0,2344.0,2344.0
2023-11-01,1097.0,3743.0,3743.0
2023-12-01,929.0,3170.0,3170.0
2024-01-01,713.0,2433.0,2433.0
2024-02-01,910.0,3105.0,3105.0
2024-03-01,1010.0,3446.0,3446.0
2024-04-01,1242.0,4238.0,4238.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,243.0,829.0,829.0
2024-07-01,166.0,566.0,566.0
2024-08-01,236.0,805.0,805.0
2024-09-01,57.0,194.0,194.0
2024-10-01,325.0,1109.0,1109.0
2024-11-01,537.0,1832.0,1832.0
2024-12-01,697.0,2378.0,2378.0
