measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,1585.0,14018.0,14018.0
2022-01-01,134.941,460.0,460.0
2022-02-01,151.634,517.0,517.0
2022-03-01,208.234,710.0,710.0
2022-04-01,224.429,766.0,766.0
2022-05-01,287.361,980.0,980.0
2022-06-01,335.781,1146.0,1146.0
2022-07-01,310.85,1061.0,1061.0
2022-08-01,301.463,1029.0,1029.0
2022-09-01,261.924,894.0,894.0
2022-10-01,233.021,795.0,795.0
2022-11-01,150.586,514.0,514.0
2022-12-01,84.776,289.0,289.0
2023-01-01,493.0,1682.0,1682.0
2023-02-01,490.0,1672.0,1672.0
2023-03-01,445.0,1518.0,1518.0
2023-04-01,515.0,1757.0,1757.0
2023-05-01,520.0,1774.0,1774.0
2023-06-01,501.0,1709.0,1709.0
2023-07-01,513.0,1750.0,1750.0
2023-08-01,441.0,1505.0,1505.0
2023-09-01,475.0,1621.0,1621.0
2023-10-01,471.0,1607.0,1607.0
2023-11-01,422.0,1440.0,1440.0
2023-12-01,421.0,1436.0,1436.0
2024-01-01,164.0,560.0,560.0
2024-02-01,365.0,1245.0,1245.0
2024-03-01,402.0,1372.0,1372.0
2024-04-01,427.0,1457.0,1457.0
2024-05-01,519.0,1771.0,1771.0
2024-06-01,518.0,1767.0,1767.0
2024-07-01,545.0,1860.0,1860.0
2024-08-01,537.0,1832.0,1832.0
2024-09-01,507.0,1730.0,1730.0
2024-10-01,444.0,1515.0,1515.0
2024-11-01,97.0,331.0,331.0
2024-12-01,0.0,0.0,0.0
