measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-01-01,198.239,1886.0,1886.0
2012-02-01,233.755,2224.0,2224.0
2012-03-01,280.494,2669.0,2669.0
2012-04-01,341.869,3253.0,3253.0
2012-05-01,271.412,2583.0,2583.0
2012-06-01,324.515,3088.0,3088.0
2012-07-01,316.821,3015.0,3015.0
2012-08-01,314.855,2996.0,2996.0
2012-09-01,275.172,2619.0,2619.0
2012-10-01,198.7,1891.0,1891.0
2012-11-01,194.94,1855.0,1855.0
2012-12-01,122.228,1163.0,1163.0
2013-01-01,224.775,2145.0,2145.0
2013-02-01,230.183,2196.0,2196.0
2013-03-01,351.468,3353.0,3353.0
2013-04-01,478.555,4566.0,4566.0
2013-05-01,429.555,4098.0,4098.0
2013-06-01,442.805,4225.0,4225.0
2013-07-01,426.968,4074.0,4074.0
2013-08-01,370.363,3534.0,3534.0
2013-09-01,406.113,3875.0,3875.0
2013-10-01,326.929,3119.0,3119.0
2013-11-01,244.609,2334.0,2334.0
2013-12-01,170.677,1628.0,1628.0
2014-01-01,128.554,1223.0,1223.0
2014-02-01,184.169,1751.0,1751.0
2014-03-01,258.643,2460.0,2460.0
2014-04-01,315.564,3001.0,3001.0
2014-05-01,302.328,2875.0,2875.0
2014-06-01,317.382,3018.0,3018.0
2014-07-01,328.175,3121.0,3121.0
2014-08-01,323.971,3081.0,3081.0
2014-09-01,269.948,2567.0,2567.0
2014-10-01,198.541,1888.0,1888.0
2014-11-01,181.783,1729.0,1729.0
2014-12-01,120.942,1150.0,1150.0
2015-01-01,232.558,2167.0,2167.0
2015-02-01,258.133,2406.0,2406.0
2015-03-01,330.618,3081.0,3081.0
2015-04-01,425.559,3966.0,3966.0
2015-05-01,487.895,4547.0,4547.0
2015-06-01,403.502,3760.0,3760.0
2015-07-01,451.053,4203.0,4203.0
2015-08-01,490.372,4570.0,4570.0
2015-09-01,409.736,3818.0,3818.0
2015-10-01,357.949,3336.0,3336.0
2015-11-01,257.254,2397.0,2397.0
2015-12-01,143.371,1336.0,1336.0
2016-01-01,270.035,2493.0,2493.0
2016-02-01,234.923,2169.0,2169.0
2016-03-01,379.35,3502.0,3502.0
2016-04-01,418.211,3861.0,3861.0
2016-05-01,370.018,3416.0,3416.0
2016-06-01,476.502,4399.0,4399.0
2016-07-01,450.493,4159.0,4159.0
2016-08-01,437.412,4038.0,4038.0
2016-09-01,328.786,3035.0,3035.0
2016-10-01,322.283,2975.0,2975.0
2016-11-01,289.466,2672.0,2672.0
2016-12-01,210.521,1944.0,1944.0
2017-01-01,152.434,1404.0,1404.0
2017-02-01,279.374,2574.0,2574.0
2017-03-01,355.182,3272.0,3272.0
2017-04-01,370.112,3410.0,3410.0
2017-05-01,399.018,3676.0,3676.0
2017-06-01,455.056,4192.0,4192.0
2017-07-01,445.307,4103.0,4103.0
2017-08-01,445.103,4101.0,4101.0
2017-09-01,379.656,3498.0,3498.0
2017-10-01,241.197,2222.0,2222.0
2017-11-01,250.264,2306.0,2306.0
2017-12-01,164.297,1514.0,1514.0
2018-01-01,221.973,2021.0,2021.0
2018-02-01,206.316,1878.0,1878.0
