measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,489.744,4361.0,4361.0
2019-02-01,486.558,4333.0,4333.0
2019-03-01,586.724,5225.0,5225.0
2019-04-01,865.888,7711.0,7711.0
2019-05-01,807.106,7187.0,7187.0
2019-06-01,950.351,8463.0,8463.0
2019-07-01,994.114,8853.0,8853.0
2019-08-01,934.002,8317.0,8317.0
2019-09-01,679.076,6047.0,6047.0
2019-10-01,618.717,5510.0,5510.0
2019-11-01,477.37,4251.0,4251.0
2019-12-01,532.35,4741.0,4741.0
2020-01-01,500.777,4390.0,4390.0
2020-02-01,592.805,5197.0,5197.0
2020-03-01,625.516,5484.0,5484.0
2020-04-01,807.338,7078.0,7078.0
2020-05-01,1054.734,9247.0,9247.0
2020-06-01,1138.905,9985.0,9985.0
2020-07-01,1216.239,10663.0,10663.0
2020-08-01,1081.903,9485.0,9485.0
2020-09-01,861.117,7549.0,7549.0
2020-10-01,714.313,6262.0,6262.0
2020-11-01,588.275,5157.0,5157.0
2020-12-01,541.078,4744.0,4744.0
2021-01-01,427.364,3780.0,3780.0
2021-02-01,394.095,3485.0,3485.0
2021-03-01,604.487,5346.0,5346.0
2021-04-01,534.257,4725.0,4725.0
2021-05-01,726.874,6428.0,6428.0
2021-06-01,837.285,7405.0,7405.0
2021-07-01,853.6,7549.0,7549.0
2021-08-01,785.768,6949.0,6949.0
2021-09-01,764.63,6762.0,6762.0
2021-10-01,610.059,5395.0,5395.0
2021-11-01,473.109,4184.0,4184.0
2021-12-01,401.472,3551.0,3551.0
2022-01-01,470.842,1607.0,1607.0
2022-02-01,505.104,1723.0,1723.0
2022-03-01,602.72,2056.0,2056.0
2022-04-01,626.6,2138.0,2138.0
2022-05-01,734.286,2505.0,2505.0
2022-06-01,827.89,2825.0,2825.0
2022-07-01,866.297,2956.0,2956.0
2022-08-01,719.148,2454.0,2454.0
2022-09-01,718.222,2451.0,2451.0
2022-10-01,565.529,1930.0,1930.0
2022-11-01,359.932,1228.0,1228.0
2022-12-01,319.43,1090.0,1090.0
2023-01-01,362.0,1235.0,1235.0
2023-02-01,399.0,1361.0,1361.0
2023-03-01,613.0,2092.0,2092.0
2023-04-01,845.0,2883.0,2883.0
2023-05-01,914.0,3119.0,3119.0
2023-06-01,404.0,1378.0,1378.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,331.0,1129.0,1129.0
2023-10-01,594.0,2027.0,2027.0
2023-11-01,469.0,1600.0,1600.0
2023-12-01,379.0,1293.0,1293.0
2024-01-01,300.0,1024.0,1024.0
2024-02-01,234.0,798.0,798.0
2024-03-01,358.0,1221.0,1221.0
2024-04-01,240.0,819.0,819.0
2024-05-01,492.0,1679.0,1679.0
2024-06-01,927.0,3163.0,3163.0
2024-07-01,979.0,3340.0,3340.0
2024-08-01,969.0,3306.0,3306.0
2024-09-01,723.0,2467.0,2467.0
2024-10-01,616.0,2102.0,2102.0
2024-11-01,269.0,918.0,918.0
2024-12-01,110.0,375.0,375.0
